2025-01-03 00:46:22,040, Iteration, Mode, loss, accuracy
2025-01-03 01:19:57,182, 5224, eval, 1.504993, 0.455859
2025-01-03 01:19:57,673, 5225, train, 1.134743, 0.657118
2025-01-03 01:19:57,883, 5226, train, 1.574823, 0.431641
2025-01-03 01:19:58,088, 5227, train, 1.459515, 0.525391
2025-01-03 01:19:58,302, 5228, train, 0.979324, 0.679688
2025-01-03 01:19:58,456, 5229, train, 2.022770, 0.398438
2025-01-03 01:19:58,871, 5230, train, 1.341069, 0.546725
2025-01-03 01:19:59,086, 5231, train, 1.896095, 0.517578
2025-01-03 01:19:59,468, 5232, train, 1.273907, 0.565848
2025-01-03 01:19:59,847, 5233, train, 1.217873, 0.595982
2025-01-03 01:20:00,322, 5234, train, 1.430151, 0.545139
2025-01-03 01:20:00,536, 5235, train, 1.199144, 0.582031
2025-01-03 01:20:00,894, 5236, train, 1.930911, 0.477593
2025-01-03 01:20:01,165, 5237, train, 1.174869, 0.634375
2025-01-03 01:20:01,528, 5238, train, 1.307031, 0.558379
2025-01-03 01:20:02,093, 5239, train, 1.319597, 0.556053
2025-01-03 01:20:02,392, 5240, train, 1.165484, 0.596254
2025-01-03 01:20:02,882, 5241, train, 0.875474, 0.750868
2025-01-03 01:20:03,206, 5242, train, 1.545827, 0.528646
2025-01-03 01:20:03,583, 5243, train, 1.226534, 0.618304
2025-01-03 01:20:03,791, 5244, train, 1.237646, 0.568359
2025-01-03 01:20:04,290, 5245, train, 0.904064, 0.750601
2025-01-03 01:20:04,824, 5246, train, 1.322476, 0.553906
2025-01-03 01:20:05,093, 5247, train, 1.201068, 0.601562
2025-01-03 01:20:05,418, 5248, train, 0.949963, 0.747396
2025-01-03 01:20:05,787, 5249, train, 1.567225, 0.416724
2025-01-03 01:20:06,943, 5249, eval, 1.544094, 0.430762
2025-01-03 01:20:07,349, 5250, train, 1.206256, 0.623884
2025-01-03 01:20:07,713, 5251, train, 1.156589, 0.625000
2025-01-03 01:20:08,017, 5252, train, 1.335125, 0.617188
2025-01-03 01:20:08,075, 5253, train, 1.607875, 0.406250
2025-01-03 01:20:08,303, 5254, train, 1.318021, 0.562500
2025-01-03 01:20:08,835, 5255, train, 1.020201, 0.690625
2025-01-03 01:20:08,939, 5256, train, 0.948530, 0.768029
2025-01-03 01:20:09,311, 5257, train, 1.326962, 0.575292
2025-01-03 01:20:09,426, 5258, train, 1.149566, 0.703125
2025-01-03 01:20:09,825, 5259, train, 1.433475, 0.495042
2025-01-03 01:20:10,140, 5260, train, 1.712316, 0.494792
2025-01-03 01:20:10,376, 5261, train, 1.428748, 0.505859
2025-01-03 01:20:10,652, 5262, train, 1.181077, 0.554688
2025-01-03 01:20:10,984, 5263, train, 0.609676, 0.861979
2025-01-03 01:20:11,314, 5264, train, 1.127109, 0.661458
2025-01-03 01:20:11,681, 5265, train, 1.687466, 0.536830
2025-01-03 01:20:11,960, 5266, train, 1.085779, 0.665625
2025-01-03 01:20:12,218, 5267, train, 1.299983, 0.592668
2025-01-03 01:20:12,369, 5268, train, 1.867353, 0.406250
2025-01-03 01:20:12,842, 5269, train, 1.796453, 0.526042
2025-01-03 01:20:13,059, 5270, train, 3.191373, 0.369141
2025-01-03 01:20:13,317, 5271, train, 1.790783, 0.375000
2025-01-03 01:20:13,732, 5272, train, 1.282084, 0.558594
2025-01-03 01:20:14,156, 5273, train, 1.421583, 0.509766
2025-01-03 01:20:14,409, 5274, train, 1.330601, 0.526683
2025-01-03 01:20:15,354, 5274, eval, 1.582649, 0.416699
2025-01-03 01:20:15,584, 5275, train, 1.577836, 0.451172
2025-01-03 01:20:15,891, 5276, train, 1.573531, 0.485577
2025-01-03 01:20:16,104, 5277, train, 1.390383, 0.498047
2025-01-03 01:20:16,539, 5278, train, 1.184694, 0.612605
2025-01-03 01:20:16,800, 5279, train, 1.680603, 0.440865
2025-01-03 01:20:17,236, 5280, train, 0.971602, 0.726562
2025-01-03 01:20:17,565, 5281, train, 1.255248, 0.605469
2025-01-03 01:20:17,944, 5282, train, 1.228906, 0.588170
2025-01-03 01:20:18,252, 5283, train, 0.890034, 0.738281
2025-01-03 01:20:18,559, 5284, train, 0.999307, 0.704427
2025-01-03 01:20:18,871, 5285, train, 1.411021, 0.519331
2025-01-03 01:20:19,230, 5286, train, 1.061982, 0.668355
2025-01-03 01:20:19,458, 5287, train, 0.777964, 0.792969
2025-01-03 01:20:19,817, 5288, train, 1.516168, 0.427627
2025-01-03 01:20:20,025, 5289, train, 0.839100, 0.728516
2025-01-03 01:20:20,372, 5290, train, 1.597581, 0.450206
2025-01-03 01:20:20,700, 5291, train, 1.808838, 0.533754
2025-01-03 01:20:21,298, 5292, train, 1.005285, 0.688920
2025-01-03 01:20:21,358, 5293, train, 0.701490, 0.859375
2025-01-03 01:20:21,738, 5294, train, 1.009391, 0.716518
2025-01-03 01:20:22,012, 5295, train, 1.118943, 0.671875
2025-01-03 01:20:22,592, 5296, train, 1.299493, 0.560156
2025-01-03 01:20:22,968, 5297, train, 1.737015, 0.556576
2025-01-03 01:20:23,238, 5298, train, 1.073271, 0.688822
2025-01-03 01:20:23,572, 5299, train, 1.747184, 0.468750
2025-01-03 01:20:24,601, 5299, eval, 1.603314, 0.421387
2025-01-03 01:20:24,974, 5300, train, 1.210600, 0.583705
2025-01-03 01:20:25,361, 5301, train, 1.676923, 0.503348
2025-01-03 01:20:25,757, 5302, train, 0.856570, 0.765625
2025-01-03 01:20:26,185, 5303, train, 1.083885, 0.644681
2025-01-03 01:20:26,591, 5304, train, 1.397039, 0.516151
2025-01-03 01:20:26,787, 5305, train, 1.014820, 0.763371
2025-01-03 01:20:27,098, 5306, train, 1.497956, 0.538862
2025-01-03 01:20:27,343, 5307, train, 1.551229, 0.509375
2025-01-03 01:20:27,757, 5308, train, 0.906067, 0.731027
2025-01-03 01:20:28,085, 5309, train, 1.147923, 0.662760
2025-01-03 01:20:28,231, 5310, train, 1.637260, 0.390625
2025-01-03 01:20:28,559, 5311, train, 1.253629, 0.567708
2025-01-03 01:20:28,774, 5312, train, 0.982994, 0.730469
2025-01-03 01:20:29,291, 5313, train, 1.072300, 0.696094
2025-01-03 01:20:29,771, 5314, train, 1.407280, 0.537326
2025-01-03 01:20:30,170, 5315, train, 1.204834, 0.643973
2025-01-03 01:20:30,495, 5316, train, 1.328489, 0.539062
2025-01-03 01:20:30,854, 5317, train, 2.226293, 0.395948
2025-01-03 01:20:31,054, 5318, train, 1.720639, 0.462740
2025-01-03 01:20:31,472, 5319, train, 1.096195, 0.687951
2025-01-03 01:20:31,636, 5320, train, 1.173144, 0.658854
2025-01-03 01:20:31,968, 5321, train, 1.321439, 0.565104
2025-01-03 01:20:32,401, 5322, train, 2.338441, 0.406550
2025-01-03 01:20:32,710, 5323, train, 1.159261, 0.643229
2025-01-03 01:20:33,018, 5324, train, 1.324091, 0.558594
2025-01-03 01:20:33,948, 5324, eval, 1.526567, 0.441309
2025-01-03 01:20:34,323, 5325, train, 1.210983, 0.616071
2025-01-03 01:20:34,708, 5326, train, 1.059700, 0.672991
2025-01-03 01:20:35,041, 5327, train, 1.269861, 0.592448
2025-01-03 01:20:35,418, 5328, train, 1.244773, 0.571514
2025-01-03 01:20:35,622, 5329, train, 1.466979, 0.625000
2025-01-03 01:20:36,052, 5330, train, 1.315679, 0.586689
2025-01-03 01:20:36,476, 5331, train, 1.360492, 0.554537
2025-01-03 01:20:36,932, 5332, train, 1.372396, 0.501953
2025-01-03 01:20:37,487, 5333, train, 1.284239, 0.582031
2025-01-03 01:20:37,747, 5334, train, 1.429904, 0.502764
2025-01-03 01:20:38,073, 5335, train, 1.242662, 0.625000
2025-01-03 01:20:38,496, 5336, train, 1.354432, 0.585938
2025-01-03 01:20:38,994, 5337, train, 1.150790, 0.667535
2025-01-03 01:20:39,257, 5338, train, 1.415520, 0.648438
2025-01-03 01:20:39,583, 5339, train, 1.312444, 0.583333
2025-01-03 01:20:39,849, 5340, train, 0.862908, 0.757812
2025-01-03 01:20:40,272, 5341, train, 1.521616, 0.495117
2025-01-03 01:20:40,770, 5342, train, 1.260815, 0.571181
2025-01-03 01:20:41,127, 5343, train, 1.226750, 0.547218
2025-01-03 01:20:41,354, 5344, train, 1.131662, 0.634766
2025-01-03 01:20:41,463, 5345, train, 1.275282, 0.500601
2025-01-03 01:20:41,749, 5346, train, 1.456112, 0.480469
2025-01-03 01:20:42,162, 5347, train, 1.478016, 0.475661
2025-01-03 01:20:42,463, 5348, train, 2.439325, 0.393329
2025-01-03 01:20:42,885, 5349, train, 0.822899, 0.774897
2025-01-03 01:20:43,902, 5349, eval, 1.530356, 0.448926
2025-01-03 01:20:44,278, 5350, train, 1.263889, 0.594437
2025-01-03 01:20:44,495, 5351, train, 1.071496, 0.695312
2025-01-03 01:20:44,712, 5352, train, 1.176725, 0.656250
2025-01-03 01:20:44,923, 5353, train, 1.318118, 0.535156
2025-01-03 01:20:45,352, 5354, train, 1.208723, 0.611178
2025-01-03 01:20:45,833, 5355, train, 1.229647, 0.593884
2025-01-03 01:20:46,216, 5356, train, 1.111698, 0.634014
2025-01-03 01:20:46,541, 5357, train, 1.108219, 0.650942
2025-01-03 01:20:46,823, 5358, train, 1.031123, 0.625000
2025-01-03 01:20:47,216, 5359, train, 1.402670, 0.469866
2025-01-03 01:20:47,471, 5360, train, 1.871052, 0.492188
2025-01-03 01:20:47,779, 5361, train, 1.454511, 0.514623
2025-01-03 01:20:48,091, 5362, train, 1.316393, 0.541667
2025-01-03 01:20:48,288, 5363, train, 1.598567, 0.564904
2025-01-03 01:20:48,546, 5364, train, 1.442966, 0.493389
2025-01-03 01:20:48,913, 5365, train, 1.248367, 0.583705
2025-01-03 01:20:49,427, 5366, train, 0.986845, 0.699940
2025-01-03 01:20:49,690, 5367, train, 1.859792, 0.398438
2025-01-03 01:20:50,146, 5368, train, 1.272662, 0.596680
2025-01-03 01:20:50,202, 5369, train, 0.678414, 0.882812
2025-01-03 01:20:50,501, 5370, train, 0.807348, 0.773438
2025-01-03 01:20:50,978, 5371, train, 1.315434, 0.539263
2025-01-03 01:20:51,444, 5372, train, 1.603620, 0.520032
2025-01-03 01:20:51,878, 5373, train, 1.332676, 0.554612
2025-01-03 01:20:52,273, 5374, train, 1.293441, 0.562328
2025-01-03 01:20:53,502, 5374, eval, 1.575691, 0.423438
2025-01-03 01:20:53,938, 5375, train, 1.441065, 0.531250
2025-01-03 01:20:54,547, 5376, train, 1.247792, 0.567708
2025-01-03 01:20:54,764, 5377, train, 2.094094, 0.514874
2025-01-03 01:20:55,010, 5378, train, 1.519689, 0.564453
2025-01-03 01:20:55,590, 5379, train, 1.163663, 0.628906
2025-01-03 01:20:56,184, 5380, train, 1.074963, 0.667559
2025-01-03 01:20:56,450, 5381, train, 1.075004, 0.685697
2025-01-03 01:20:56,865, 5382, train, 1.423457, 0.528095
2025-01-03 01:20:57,132, 5383, train, 1.476762, 0.512500
2025-01-03 01:20:57,356, 5384, train, 1.357461, 0.599609
2025-01-03 01:20:57,464, 5385, train, 1.551967, 0.535156
2025-01-03 01:20:57,731, 5386, train, 0.854584, 0.771875
2025-01-03 01:20:58,079, 5387, train, 1.159462, 0.636719
2025-01-03 01:20:58,630, 5388, train, 1.230899, 0.609014
2025-01-03 01:20:58,891, 5389, train, 1.089658, 0.623077
2025-01-03 01:20:59,386, 5390, train, 0.986920, 0.684028
2025-01-03 01:20:59,702, 5391, train, 1.779913, 0.460938
2025-01-03 01:21:00,079, 5392, train, 1.112177, 0.625000
2025-01-03 01:21:00,343, 5393, train, 1.231917, 0.607332
2025-01-03 01:21:00,762, 5394, train, 2.178736, 0.504883
2025-01-03 01:21:01,074, 5395, train, 1.229782, 0.647135
2025-01-03 01:21:01,428, 5396, train, 1.114802, 0.645433
2025-01-03 01:21:01,675, 5397, train, 1.663036, 0.517187
2025-01-03 01:21:02,279, 5398, train, 1.111460, 0.638494
2025-01-03 01:21:02,386, 5399, train, 1.337344, 0.496094
2025-01-03 01:21:03,338, 5399, eval, 1.551067, 0.451367
2025-01-03 01:21:03,507, 5400, train, 1.147543, 0.632812
2025-01-03 01:21:03,649, 5401, train, 1.052407, 0.666667
2025-01-03 01:21:03,858, 5402, train, 1.650990, 0.398438
2025-01-03 01:21:04,399, 5403, train, 1.088962, 0.668810
2025-01-03 01:21:04,513, 5404, train, 0.891127, 0.738281
2025-01-03 01:21:04,764, 5405, train, 1.181643, 0.575000
2025-01-03 01:21:05,032, 5406, train, 1.718664, 0.434375
2025-01-03 01:21:05,386, 5407, train, 1.205770, 0.651442
2025-01-03 01:21:05,705, 5408, train, 1.308678, 0.563802
2025-01-03 01:21:06,140, 5409, train, 1.122813, 0.601337
2025-01-03 01:21:06,465, 5410, train, 1.236045, 0.602865
2025-01-03 01:21:06,807, 5411, train, 1.001356, 0.684896
2025-01-03 01:21:07,271, 5412, train, 1.109517, 0.684629
2025-01-03 01:21:07,545, 5413, train, 1.246482, 0.625962
2025-01-03 01:21:08,022, 5414, train, 1.326935, 0.544271
2025-01-03 01:21:08,635, 5415, train, 1.297170, 0.563101
2025-01-03 01:21:08,952, 5416, train, 1.250780, 0.583834
2025-01-03 01:21:09,334, 5417, train, 0.869196, 0.764509
2025-01-03 01:21:09,811, 5418, train, 1.383909, 0.559228
2025-01-03 01:21:10,199, 5419, train, 1.113274, 0.649554
2025-01-03 01:21:10,363, 5420, train, 2.358639, 0.395833
2025-01-03 01:21:10,832, 5421, train, 1.688374, 0.592014
2025-01-03 01:21:11,209, 5422, train, 0.998215, 0.703125
2025-01-03 01:21:11,520, 5423, train, 1.488400, 0.477063
2025-01-03 01:21:12,034, 5424, train, 1.419811, 0.498558
2025-01-03 01:21:13,097, 5424, eval, 1.552466, 0.441309
2025-01-03 01:21:13,532, 5425, train, 1.259125, 0.608398
2025-01-03 01:21:14,005, 5426, train, 1.768110, 0.494858
2025-01-03 01:21:14,384, 5427, train, 1.550133, 0.543183
2025-01-03 01:21:14,588, 5428, train, 1.970630, 0.453125
2025-01-03 01:21:15,062, 5429, train, 1.141122, 0.614984
2025-01-03 01:21:15,515, 5430, train, 1.524085, 0.520232
2025-01-03 01:21:15,800, 5431, train, 0.968932, 0.712500
2025-01-03 01:21:16,005, 5432, train, 1.383124, 0.562500
2025-01-03 01:21:16,398, 5433, train, 1.285227, 0.571772
2025-01-03 01:21:16,971, 5434, train, 1.299467, 0.566761
2025-01-03 01:21:17,343, 5435, train, 1.398166, 0.544643
2025-01-03 01:21:17,662, 5436, train, 3.005093, 0.395833
2025-01-03 01:21:17,983, 5437, train, 1.030384, 0.689603
2025-01-03 01:21:18,207, 5438, train, 0.766237, 0.841797
2025-01-03 01:21:18,531, 5439, train, 1.405347, 0.503906
2025-01-03 01:21:18,789, 5440, train, 1.217608, 0.606130
2025-01-03 01:21:19,103, 5441, train, 1.214262, 0.624700
2025-01-03 01:21:19,651, 5442, train, 1.293023, 0.563281
2025-01-03 01:21:19,959, 5443, train, 1.329550, 0.549479
2025-01-03 01:21:20,167, 5444, train, 1.488019, 0.537109
2025-01-03 01:21:20,501, 5445, train, 1.345035, 0.554287
2025-01-03 01:21:20,776, 5446, train, 1.059193, 0.682212
2025-01-03 01:21:21,030, 5447, train, 1.376083, 0.498558
2025-01-03 01:21:21,354, 5448, train, 1.151649, 0.620793
2025-01-03 01:21:21,748, 5449, train, 1.317763, 0.580980
2025-01-03 01:21:22,883, 5449, eval, 1.503453, 0.449121
2025-01-03 01:21:23,261, 5450, train, 1.664875, 0.420759
2025-01-03 01:21:23,700, 5451, train, 1.159675, 0.610352
2025-01-03 01:21:24,219, 5452, train, 1.118990, 0.625868
2025-01-03 01:21:24,642, 5453, train, 1.519359, 0.455078
2025-01-03 01:21:24,913, 5454, train, 1.043864, 0.646875
2025-01-03 01:21:25,196, 5455, train, 1.388124, 0.496875
2025-01-03 01:21:25,524, 5456, train, 0.974356, 0.727865
2025-01-03 01:21:25,917, 5457, train, 1.177617, 0.645089
2025-01-03 01:21:26,341, 5458, train, 1.485688, 0.460938
2025-01-03 01:21:26,696, 5459, train, 1.520816, 0.515196
2025-01-03 01:21:26,947, 5460, train, 1.853081, 0.455769
2025-01-03 01:21:27,580, 5461, train, 1.133825, 0.662326
2025-01-03 01:21:28,006, 5462, train, 1.218933, 0.588717
2025-01-03 01:21:28,274, 5463, train, 1.340060, 0.525000
2025-01-03 01:21:28,535, 5464, train, 1.360952, 0.564904
2025-01-03 01:21:28,972, 5465, train, 1.240028, 0.583909
2025-01-03 01:21:29,357, 5466, train, 1.461459, 0.518115
2025-01-03 01:21:29,584, 5467, train, 0.744239, 0.779297
2025-01-03 01:21:29,899, 5468, train, 1.471228, 0.544671
2025-01-03 01:21:30,261, 5469, train, 1.217579, 0.582418
2025-01-03 01:21:30,583, 5470, train, 1.510212, 0.536458
2025-01-03 01:21:30,964, 5471, train, 0.872624, 0.747768
2025-01-03 01:21:31,234, 5472, train, 0.932702, 0.740625
2025-01-03 01:21:31,437, 5473, train, 0.999433, 0.714844
2025-01-03 01:21:31,545, 5474, train, 1.306353, 0.562500
2025-01-03 01:21:32,511, 5474, eval, 1.507175, 0.460742
2025-01-03 01:21:32,939, 5475, train, 1.125806, 0.658203
2025-01-03 01:21:33,194, 5476, train, 1.141849, 0.663702
2025-01-03 01:21:33,455, 5477, train, 1.016719, 0.668750
2025-01-03 01:21:33,721, 5478, train, 1.145239, 0.632812
2025-01-03 01:21:33,865, 5479, train, 1.231525, 0.584135
2025-01-03 01:21:34,510, 5480, train, 1.365179, 0.555339
2025-01-03 01:21:35,072, 5481, train, 1.587902, 0.489724
2025-01-03 01:21:35,389, 5482, train, 1.942450, 0.429688
2025-01-03 01:21:35,673, 5483, train, 1.252870, 0.534375
2025-01-03 01:21:36,081, 5484, train, 1.850693, 0.534180
2025-01-03 01:21:36,521, 5485, train, 1.317268, 0.666992
2025-01-03 01:21:37,015, 5486, train, 1.435168, 0.500000
2025-01-03 01:21:37,240, 5487, train, 1.433367, 0.527344
2025-01-03 01:21:37,749, 5488, train, 1.399321, 0.532212
2025-01-03 01:21:37,858, 5489, train, 1.556288, 0.442007
2025-01-03 01:21:38,287, 5490, train, 1.098945, 0.651367
2025-01-03 01:21:38,762, 5491, train, 1.331448, 0.566640
2025-01-03 01:21:38,920, 5492, train, 1.572906, 0.565104
2025-01-03 01:21:39,335, 5493, train, 1.102637, 0.668645
2025-01-03 01:21:39,713, 5494, train, 1.462056, 0.577009
2025-01-03 01:21:39,975, 5495, train, 1.386833, 0.520312
2025-01-03 01:21:40,518, 5496, train, 1.112982, 0.646875
2025-01-03 01:21:41,102, 5497, train, 1.321947, 0.540483
2025-01-03 01:21:41,252, 5498, train, 0.751620, 0.793670
2025-01-03 01:21:41,559, 5499, train, 1.108646, 0.645833
2025-01-03 01:21:42,587, 5499, eval, 1.469191, 0.470703
2025-01-03 01:21:43,104, 5500, train, 1.602561, 0.538882
2025-01-03 01:21:43,223, 5501, train, 0.922563, 0.718750
2025-01-03 01:21:43,642, 5502, train, 1.194867, 0.633188
2025-01-03 01:21:43,911, 5503, train, 1.177636, 0.621755
2025-01-03 01:21:44,453, 5504, train, 1.637949, 0.462500
2025-01-03 01:21:44,668, 5505, train, 1.099299, 0.646484
2025-01-03 01:21:44,887, 5506, train, 1.431367, 0.468750
2025-01-03 01:21:45,166, 5507, train, 1.084262, 0.631250
2025-01-03 01:21:45,517, 5508, train, 2.424581, 0.498297
2025-01-03 01:21:45,846, 5509, train, 1.170477, 0.630208
2025-01-03 01:21:46,263, 5510, train, 1.376571, 0.568660
2025-01-03 01:21:46,632, 5511, train, 1.355244, 0.550996
2025-01-03 01:21:46,896, 5512, train, 1.157807, 0.646875
2025-01-03 01:21:47,152, 5513, train, 1.526967, 0.550000
2025-01-03 01:21:47,521, 5514, train, 1.298138, 0.538204
2025-01-03 01:21:47,887, 5515, train, 1.311421, 0.557950
2025-01-03 01:21:48,200, 5516, train, 1.583555, 0.423478
2025-01-03 01:21:48,559, 5517, train, 1.552412, 0.563101
2025-01-03 01:21:48,952, 5518, train, 1.131619, 0.669900
2025-01-03 01:21:49,310, 5519, train, 1.448893, 0.543441
2025-01-03 01:21:49,465, 5520, train, 0.955302, 0.692708
2025-01-03 01:21:49,870, 5521, train, 1.266873, 0.585787
2025-01-03 01:21:50,309, 5522, train, 0.913279, 0.727539
2025-01-03 01:21:50,691, 5523, train, 0.913519, 0.724330
2025-01-03 01:21:51,121, 5524, train, 0.997848, 0.676758
2025-01-03 01:21:52,167, 5524, eval, 1.477016, 0.466016
2025-01-03 01:21:52,405, 5525, train, 1.014014, 0.693359
2025-01-03 01:21:52,909, 5526, train, 1.191097, 0.630275
2025-01-03 01:21:53,421, 5527, train, 1.304931, 0.562500
2025-01-03 01:21:53,961, 5528, train, 1.433803, 0.527344
2025-01-03 01:21:54,076, 5529, train, 1.168366, 0.597656
2025-01-03 01:21:54,295, 5530, train, 1.584394, 0.414062
2025-01-03 01:21:54,645, 5531, train, 1.176148, 0.591518
2025-01-03 01:21:54,960, 5532, train, 1.185976, 0.626562
2025-01-03 01:21:55,553, 5533, train, 1.424874, 0.558840
2025-01-03 01:21:55,763, 5534, train, 1.543414, 0.535156
2025-01-03 01:21:56,133, 5535, train, 1.118739, 0.669299
2025-01-03 01:21:56,351, 5536, train, 1.025513, 0.710938
2025-01-03 01:21:56,574, 5537, train, 1.209737, 0.630859
2025-01-03 01:21:56,910, 5538, train, 1.173564, 0.610377
2025-01-03 01:21:57,274, 5539, train, 0.986113, 0.724159
2025-01-03 01:21:57,692, 5540, train, 1.414781, 0.522461
2025-01-03 01:21:57,987, 5541, train, 1.134249, 0.628125
2025-01-03 01:21:58,498, 5542, train, 1.311813, 0.569244
2025-01-03 01:21:58,772, 5543, train, 1.420781, 0.518750
2025-01-03 01:21:58,873, 5544, train, 1.203032, 0.542368
2025-01-03 01:21:59,352, 5545, train, 1.447087, 0.519965
2025-01-03 01:21:59,577, 5546, train, 1.797792, 0.513672
2025-01-03 01:21:59,972, 5547, train, 1.433081, 0.642857
2025-01-03 01:22:00,409, 5548, train, 1.580430, 0.521484
2025-01-03 01:22:00,877, 5549, train, 1.378641, 0.575521
2025-01-03 01:22:01,852, 5549, eval, 1.498021, 0.459082
2025-01-03 01:22:02,427, 5550, train, 1.177082, 0.626803
2025-01-03 01:22:02,708, 5551, train, 1.190335, 0.634375
2025-01-03 01:22:03,022, 5552, train, 1.357655, 0.542869
2025-01-03 01:22:03,673, 5553, train, 1.382952, 0.532602
2025-01-03 01:22:03,827, 5554, train, 2.396478, 0.348958
2025-01-03 01:22:04,205, 5555, train, 1.356789, 0.543527
2025-01-03 01:22:04,587, 5556, train, 1.516571, 0.503262
2025-01-03 01:22:05,007, 5557, train, 1.642370, 0.559896
2025-01-03 01:22:05,346, 5558, train, 1.449752, 0.557292
2025-01-03 01:22:05,671, 5559, train, 1.791809, 0.416667
2025-01-03 01:22:05,942, 5560, train, 1.046582, 0.668750
2025-01-03 01:22:06,256, 5561, train, 1.079605, 0.683594
2025-01-03 01:22:06,618, 5562, train, 1.346267, 0.522321
2025-01-03 01:22:06,931, 5563, train, 1.252748, 0.557091
2025-01-03 01:22:07,255, 5564, train, 0.825956, 0.740986
2025-01-03 01:22:07,570, 5565, train, 1.223754, 0.605469
2025-01-03 01:22:07,819, 5566, train, 1.107504, 0.669952
2025-01-03 01:22:08,052, 5567, train, 1.458652, 0.515024
2025-01-03 01:22:08,481, 5568, train, 1.179172, 0.682617
2025-01-03 01:22:08,803, 5569, train, 1.080972, 0.653646
2025-01-03 01:22:09,190, 5570, train, 1.030137, 0.697888
2025-01-03 01:22:09,396, 5571, train, 1.416542, 0.589994
2025-01-03 01:22:09,526, 5572, train, 1.169637, 0.636719
2025-01-03 01:22:09,801, 5573, train, 1.265064, 0.557813
2025-01-03 01:22:10,021, 5574, train, 1.437595, 0.492188
2025-01-03 01:22:11,027, 5574, eval, 1.499098, 0.456445
2025-01-03 01:22:11,144, 5575, train, 1.275043, 0.613281
2025-01-03 01:22:11,564, 5576, train, 1.111473, 0.642202
2025-01-03 01:22:12,000, 5577, train, 1.176274, 0.588867
2025-01-03 01:22:12,320, 5578, train, 1.413646, 0.549179
2025-01-03 01:22:12,691, 5579, train, 1.070708, 0.652644
2025-01-03 01:22:12,840, 5580, train, 1.165610, 0.578325
2025-01-03 01:22:13,111, 5581, train, 1.054022, 0.656250
2025-01-03 01:22:13,529, 5582, train, 1.357783, 0.556490
2025-01-03 01:22:13,892, 5583, train, 1.353058, 0.534598
2025-01-03 01:22:14,061, 5584, train, 1.299819, 0.549479
2025-01-03 01:22:14,363, 5585, train, 0.730848, 0.816406
2025-01-03 01:22:14,720, 5586, train, 1.333308, 0.528760
2025-01-03 01:22:15,192, 5587, train, 2.311480, 0.444111
2025-01-03 01:22:15,444, 5588, train, 1.432713, 0.550000
2025-01-03 01:22:15,773, 5589, train, 0.847491, 0.753906
2025-01-03 01:22:16,199, 5590, train, 1.084860, 0.653320
2025-01-03 01:22:16,464, 5591, train, 1.535723, 0.417188
2025-01-03 01:22:16,936, 5592, train, 1.385119, 0.557025
2025-01-03 01:22:17,132, 5593, train, 1.408817, 0.512770
2025-01-03 01:22:17,517, 5594, train, 0.986921, 0.685268
2025-01-03 01:22:17,901, 5595, train, 1.105313, 0.648438
2025-01-03 01:22:18,330, 5596, train, 1.405863, 0.515475
2025-01-03 01:22:18,605, 5597, train, 1.293838, 0.551562
2025-01-03 01:22:19,136, 5598, train, 1.721927, 0.483594
2025-01-03 01:22:19,459, 5599, train, 1.354488, 0.557292
2025-01-03 01:22:20,578, 5599, eval, 1.485705, 0.457324
2025-01-03 01:22:20,998, 5600, train, 1.148215, 0.636161
2025-01-03 01:22:21,449, 5601, train, 1.416851, 0.578125
2025-01-03 01:22:21,569, 5602, train, 1.590181, 0.437500
2025-01-03 01:22:21,912, 5603, train, 1.201599, 0.613281
2025-01-03 01:22:22,290, 5604, train, 1.266036, 0.654619
2025-01-03 01:22:22,527, 5605, train, 1.729319, 0.533203
2025-01-03 01:22:23,139, 5606, train, 1.347551, 0.551136
2025-01-03 01:22:23,571, 5607, train, 1.362305, 0.545974
2025-01-03 01:22:23,788, 5608, train, 1.186661, 0.628906
2025-01-03 01:22:24,095, 5609, train, 1.232174, 0.578225
2025-01-03 01:22:24,462, 5610, train, 1.298605, 0.553571
2025-01-03 01:22:24,686, 5611, train, 1.432017, 0.464844
2025-01-03 01:22:24,892, 5612, train, 1.515496, 0.505859
2025-01-03 01:22:25,320, 5613, train, 1.365521, 0.555664
2025-01-03 01:22:25,602, 5614, train, 1.177544, 0.615625
2025-01-03 01:22:25,934, 5615, train, 1.535399, 0.479167
2025-01-03 01:22:26,207, 5616, train, 1.072598, 0.667188
2025-01-03 01:22:26,317, 5617, train, 1.201605, 0.578125
2025-01-03 01:22:26,634, 5618, train, 1.555810, 0.606571
2025-01-03 01:22:26,949, 5619, train, 1.525984, 0.541667
2025-01-03 01:22:27,280, 5620, train, 0.940716, 0.742188
2025-01-03 01:22:27,663, 5621, train, 1.254936, 0.594694
2025-01-03 01:22:28,100, 5622, train, 1.008675, 0.681115
2025-01-03 01:22:28,558, 5623, train, 1.269727, 0.582131
2025-01-03 01:22:29,063, 5624, train, 1.408655, 0.492188
2025-01-03 01:22:29,995, 5624, eval, 1.743802, 0.403809
2025-01-03 01:22:30,218, 5625, train, 1.217260, 0.613281
2025-01-03 01:22:30,573, 5626, train, 1.555184, 0.556061
2025-01-03 01:22:30,765, 5627, train, 0.931258, 0.686148
2025-01-03 01:22:31,087, 5628, train, 1.083731, 0.664062
2025-01-03 01:22:31,377, 5629, train, 0.888623, 0.742188
