2025-01-03 18:05:59,055, Iteration, Mode, loss, accuracy
2025-01-03 18:59:08,453, 8188, train, 0.458605, 0.856971
2025-01-03 18:59:08,730, 8189, train, 0.527513, 0.818750
2025-01-03 18:59:09,095, 8190, train, 0.533053, 0.813702
2025-01-03 18:59:09,477, 8191, train, 0.377854, 0.876116
2025-01-03 18:59:09,705, 8192, train, 0.451320, 0.865234
2025-01-03 18:59:10,184, 8193, train, 0.397543, 0.878539
2025-01-03 18:59:10,352, 8194, train, 0.277201, 0.924479
2025-01-03 18:59:10,781, 8195, train, 0.625479, 0.770883
2025-01-03 18:59:11,327, 8196, train, 0.436214, 0.869531
2025-01-03 18:59:11,800, 8197, train, 0.517133, 0.819511
2025-01-03 18:59:12,176, 8198, train, 0.594085, 0.791295
2025-01-03 18:59:12,394, 8199, train, 0.588006, 0.798828
2025-01-03 18:59:13,264, 8199, eval, 0.762654, 0.734180
2025-01-03 18:59:13,529, 8200, train, 0.374656, 0.893750
2025-01-03 18:59:13,970, 8201, train, 0.388203, 0.871094
2025-01-03 18:59:14,193, 8202, train, 0.558381, 0.789062
2025-01-03 18:59:14,703, 8203, train, 0.362057, 0.877604
2025-01-03 18:59:14,923, 8204, train, 0.339782, 0.896484
2025-01-03 18:59:15,099, 8205, train, 0.401464, 0.872396
2025-01-03 18:59:15,497, 8206, train, 0.632965, 0.775670
2025-01-03 18:59:15,876, 8207, train, 0.399778, 0.884014
2025-01-03 18:59:16,303, 8208, train, 0.453566, 0.846680
2025-01-03 18:59:16,468, 8209, train, 0.376028, 0.888021
2025-01-03 18:59:16,942, 8210, train, 0.322635, 0.902244
2025-01-03 18:59:17,573, 8211, train, 0.489464, 0.826705
2025-01-03 18:59:17,891, 8212, train, 0.389726, 0.875401
2025-01-03 18:59:18,210, 8213, train, 0.459757, 0.811198
2025-01-03 18:59:18,735, 8214, train, 0.485947, 0.839543
2025-01-03 18:59:19,235, 8215, train, 0.393004, 0.860710
2025-01-03 18:59:19,403, 8216, train, 0.556669, 0.783854
2025-01-03 18:59:19,940, 8217, train, 0.440096, 0.860998
2025-01-03 18:59:20,112, 8218, train, 0.452004, 0.867188
2025-01-03 18:59:20,554, 8219, train, 0.349220, 0.881836
2025-01-03 18:59:20,935, 8220, train, 0.373174, 0.872854
2025-01-03 18:59:21,184, 8221, train, 0.386866, 0.875120
2025-01-03 18:59:21,381, 8222, train, 0.357246, 0.864183
2025-01-03 18:59:21,538, 8223, train, 0.391475, 0.861979
2025-01-03 18:59:21,754, 8224, train, 0.450430, 0.857572
2025-01-03 18:59:22,786, 8224, eval, 0.741427, 0.740723
2025-01-03 18:59:23,379, 8225, train, 0.412105, 0.860795
2025-01-03 18:59:23,752, 8226, train, 0.431659, 0.844866
2025-01-03 18:59:24,325, 8227, train, 0.456521, 0.845373
2025-01-03 18:59:24,776, 8228, train, 0.619571, 0.804688
2025-01-03 18:59:25,099, 8229, train, 0.408419, 0.880208
2025-01-03 18:59:25,270, 8230, train, 0.361994, 0.880208
2025-01-03 18:59:25,613, 8231, train, 0.459110, 0.845052
2025-01-03 18:59:25,898, 8232, train, 0.554808, 0.817187
2025-01-03 18:59:26,434, 8233, train, 0.287317, 0.907211
2025-01-03 18:59:26,881, 8234, train, 0.462534, 0.856445
2025-01-03 18:59:27,193, 8235, train, 0.452340, 0.843750
2025-01-03 18:59:27,407, 8236, train, 0.437901, 0.845703
2025-01-03 18:59:27,629, 8237, train, 0.451565, 0.849609
2025-01-03 18:59:28,068, 8238, train, 0.536265, 0.807617
2025-01-03 18:59:28,438, 8239, train, 0.474165, 0.845982
2025-01-03 18:59:28,818, 8240, train, 0.516884, 0.829241
2025-01-03 18:59:29,036, 8241, train, 0.311416, 0.910156
2025-01-03 18:59:29,529, 8242, train, 0.531346, 0.820312
2025-01-03 18:59:30,016, 8243, train, 0.546700, 0.808160
2025-01-03 18:59:30,461, 8244, train, 0.442012, 0.867188
2025-01-03 18:59:30,974, 8245, train, 0.464487, 0.832452
2025-01-03 18:59:31,344, 8246, train, 0.486628, 0.824176
2025-01-03 18:59:31,612, 8247, train, 0.393008, 0.871875
2025-01-03 18:59:31,998, 8248, train, 0.447450, 0.846240
2025-01-03 18:59:32,255, 8249, train, 0.564714, 0.806731
2025-01-03 18:59:33,129, 8249, eval, 0.772954, 0.731348
2025-01-03 18:59:33,240, 8250, train, 0.353140, 0.894531
2025-01-03 18:59:33,696, 8251, train, 0.472275, 0.833984
2025-01-03 18:59:34,027, 8252, train, 0.400292, 0.872396
2025-01-03 18:59:34,922, 8253, train, 0.466865, 0.837891
2025-01-03 18:59:35,465, 8254, train, 0.467627, 0.847656
2025-01-03 18:59:35,635, 8255, train, 0.402733, 0.861979
2025-01-03 18:59:35,847, 8256, train, 0.451059, 0.863882
2025-01-03 18:59:36,005, 8257, train, 0.252191, 0.937500
2025-01-03 18:59:36,380, 8258, train, 0.610486, 0.794643
2025-01-03 18:59:36,814, 8259, train, 0.443214, 0.842849
2025-01-03 18:59:37,061, 8260, train, 0.488632, 0.836178
2025-01-03 18:59:37,728, 8261, train, 0.444423, 0.843750
2025-01-03 18:59:37,994, 8262, train, 0.433315, 0.853125
2025-01-03 18:59:38,426, 8263, train, 0.536614, 0.801007
2025-01-03 18:59:38,702, 8264, train, 0.453809, 0.834375
2025-01-03 18:59:38,913, 8265, train, 0.394715, 0.869141
2025-01-03 18:59:39,289, 8266, train, 0.288703, 0.902902
2025-01-03 18:59:39,849, 8267, train, 0.377316, 0.868750
2025-01-03 18:59:40,120, 8268, train, 0.307646, 0.905048
2025-01-03 18:59:40,543, 8269, train, 0.280449, 0.913311
2025-01-03 18:59:40,980, 8270, train, 0.620829, 0.783203
2025-01-03 18:59:41,201, 8271, train, 0.243084, 0.923828
2025-01-03 18:59:41,474, 8272, train, 0.484580, 0.840625
2025-01-03 18:59:41,900, 8273, train, 0.334982, 0.897461
2025-01-03 18:59:42,498, 8274, train, 0.539452, 0.810369
2025-01-03 18:59:43,361, 8274, eval, 0.863077, 0.696582
2025-01-03 18:59:43,707, 8275, train, 0.412117, 0.856771
2025-01-03 18:59:44,185, 8276, train, 0.490652, 0.835136
2025-01-03 18:59:44,448, 8277, train, 0.350182, 0.904808
2025-01-03 18:59:44,818, 8278, train, 0.296919, 0.896463
2025-01-03 18:59:45,197, 8279, train, 0.405453, 0.870793
2025-01-03 18:59:45,623, 8280, train, 0.550729, 0.812725
2025-01-03 18:59:45,900, 8281, train, 0.633600, 0.776563
2025-01-03 18:59:46,325, 8282, train, 0.452723, 0.828726
2025-01-03 18:59:46,880, 8283, train, 0.515298, 0.811719
2025-01-03 18:59:47,268, 8284, train, 0.407166, 0.851562
2025-01-03 18:59:47,704, 8285, train, 0.418355, 0.869291
2025-01-03 18:59:48,100, 8286, train, 0.385002, 0.882888
2025-01-03 18:59:48,266, 8287, train, 0.732037, 0.734375
2025-01-03 18:59:48,317, 8288, train, 0.364352, 0.875000
2025-01-03 18:59:48,546, 8289, train, 0.540401, 0.804688
2025-01-03 18:59:48,919, 8290, train, 0.404934, 0.864269
2025-01-03 18:59:49,435, 8291, train, 0.360519, 0.880208
2025-01-03 18:59:49,869, 8292, train, 0.490970, 0.828125
2025-01-03 18:59:50,133, 8293, train, 0.380883, 0.879928
2025-01-03 18:59:50,747, 8294, train, 0.440801, 0.860276
2025-01-03 18:59:50,956, 8295, train, 0.356872, 0.904297
2025-01-03 18:59:51,340, 8296, train, 0.482345, 0.819196
2025-01-03 18:59:51,948, 8297, train, 0.387547, 0.872159
2025-01-03 18:59:52,364, 8298, train, 0.505286, 0.828501
2025-01-03 18:59:53,023, 8299, train, 0.455402, 0.845052
2025-01-03 18:59:53,984, 8299, eval, 0.759919, 0.733203
2025-01-03 18:59:54,380, 8300, train, 0.445987, 0.851562
2025-01-03 18:59:54,485, 8301, train, 0.413875, 0.855469
2025-01-03 18:59:54,712, 8302, train, 0.587115, 0.792969
2025-01-03 18:59:55,208, 8303, train, 0.535785, 0.816840
2025-01-03 18:59:55,469, 8304, train, 0.440539, 0.841106
2025-01-03 18:59:55,725, 8305, train, 0.571278, 0.789062
2025-01-03 18:59:56,162, 8306, train, 0.400978, 0.878005
2025-01-03 18:59:56,640, 8307, train, 0.452164, 0.839877
2025-01-03 18:59:56,865, 8308, train, 0.358258, 0.878906
2025-01-03 18:59:57,088, 8309, train, 0.278338, 0.910156
2025-01-03 18:59:57,478, 8310, train, 0.503991, 0.822545
2025-01-03 18:59:58,024, 8311, train, 0.438945, 0.852344
2025-01-03 18:59:58,448, 8312, train, 0.386845, 0.881986
2025-01-03 18:59:58,673, 8313, train, 0.550503, 0.796875
2025-01-03 18:59:58,892, 8314, train, 0.419972, 0.865234
2025-01-03 18:59:59,218, 8315, train, 0.271069, 0.908854
2025-01-03 18:59:59,853, 8316, train, 0.470178, 0.835337
2025-01-03 19:00:00,073, 8317, train, 0.472367, 0.843750
2025-01-03 19:00:00,357, 8318, train, 0.435553, 0.854688
2025-01-03 19:00:00,623, 8319, train, 0.449585, 0.859976
2025-01-03 19:00:00,848, 8320, train, 0.554604, 0.777344
2025-01-03 19:00:01,122, 8321, train, 0.679880, 0.754687
2025-01-03 19:00:01,565, 8322, train, 0.360740, 0.879883
2025-01-03 19:00:01,946, 8323, train, 0.433679, 0.851562
2025-01-03 19:00:02,216, 8324, train, 0.543463, 0.817308
2025-01-03 19:00:03,087, 8324, eval, 0.761980, 0.737891
2025-01-03 19:00:03,298, 8325, train, 0.483932, 0.839994
2025-01-03 19:00:03,662, 8326, train, 0.372642, 0.877490
2025-01-03 19:00:03,989, 8327, train, 0.497521, 0.813802
2025-01-03 19:00:04,283, 8328, train, 0.593556, 0.795313
2025-01-03 19:00:04,643, 8329, train, 0.413297, 0.873025
2025-01-03 19:00:04,969, 8330, train, 0.491556, 0.843850
2025-01-03 19:00:05,464, 8331, train, 0.360634, 0.878606
2025-01-03 19:00:05,791, 8332, train, 0.651182, 0.773438
2025-01-03 19:00:06,208, 8333, train, 0.344976, 0.891752
2025-01-03 19:00:06,594, 8334, train, 0.467459, 0.839286
2025-01-03 19:00:06,963, 8335, train, 0.512495, 0.818338
2025-01-03 19:00:07,173, 8336, train, 0.354138, 0.891076
2025-01-03 19:00:07,480, 8337, train, 0.534849, 0.837640
2025-01-03 19:00:07,982, 8338, train, 0.439579, 0.849826
2025-01-03 19:00:08,260, 8339, train, 0.449689, 0.842188
2025-01-03 19:00:08,567, 8340, train, 0.372403, 0.882812
2025-01-03 19:00:08,803, 8341, train, 0.772498, 0.726562
2025-01-03 19:00:09,245, 8342, train, 0.323085, 0.894531
2025-01-03 19:00:09,568, 8343, train, 0.391904, 0.865986
2025-01-03 19:00:09,954, 8344, train, 0.429514, 0.837054
2025-01-03 19:00:10,294, 8345, train, 0.523568, 0.815104
2025-01-03 19:00:10,722, 8346, train, 0.482923, 0.841046
2025-01-03 19:00:11,003, 8347, train, 0.357281, 0.878125
2025-01-03 19:00:11,390, 8348, train, 0.579456, 0.810268
2025-01-03 19:00:11,658, 8349, train, 0.325609, 0.895312
2025-01-03 19:00:12,506, 8349, eval, 0.817132, 0.723340
2025-01-03 19:00:12,917, 8350, train, 0.386202, 0.875977
2025-01-03 19:00:13,339, 8351, train, 0.402455, 0.871094
2025-01-03 19:00:13,902, 8352, train, 0.453019, 0.847656
2025-01-03 19:00:14,186, 8353, train, 0.396086, 0.860937
2025-01-03 19:00:14,463, 8354, train, 0.477803, 0.840625
2025-01-03 19:00:14,745, 8355, train, 0.546542, 0.798437
2025-01-03 19:00:15,176, 8356, train, 0.399889, 0.868465
2025-01-03 19:00:15,509, 8357, train, 0.387079, 0.880208
2025-01-03 19:00:15,820, 8358, train, 0.612339, 0.794271
2025-01-03 19:00:16,235, 8359, train, 0.325234, 0.900691
2025-01-03 19:00:16,694, 8360, train, 0.511930, 0.826172
2025-01-03 19:00:16,882, 8361, train, 0.458562, 0.838341
2025-01-03 19:00:17,310, 8362, train, 0.381146, 0.883789
2025-01-03 19:00:17,742, 8363, train, 0.441029, 0.844727
2025-01-03 19:00:18,063, 8364, train, 0.412988, 0.861278
2025-01-03 19:00:18,966, 8365, train, 0.470391, 0.849251
2025-01-03 19:00:19,296, 8366, train, 0.436406, 0.867288
2025-01-03 19:00:19,572, 8367, train, 0.347040, 0.880048
2025-01-03 19:00:19,913, 8368, train, 0.465320, 0.832031
2025-01-03 19:00:20,191, 8369, train, 0.424578, 0.862500
2025-01-03 19:00:20,405, 8370, train, 0.408602, 0.851562
2025-01-03 19:00:20,640, 8371, train, 0.395835, 0.873047
2025-01-03 19:00:20,961, 8372, train, 0.325691, 0.897135
2025-01-03 19:00:21,503, 8373, train, 0.496522, 0.831490
2025-01-03 19:00:21,729, 8374, train, 0.571511, 0.820312
2025-01-03 19:00:22,722, 8374, eval, 0.760107, 0.736719
2025-01-03 19:00:23,116, 8375, train, 0.425914, 0.853795
2025-01-03 19:00:23,216, 8376, train, 0.334218, 0.895132
2025-01-03 19:00:23,639, 8377, train, 0.386350, 0.869216
2025-01-03 19:00:23,800, 8378, train, 0.230877, 0.930088
2025-01-03 19:00:24,139, 8379, train, 0.457369, 0.859375
2025-01-03 19:00:24,580, 8380, train, 0.372503, 0.868389
2025-01-03 19:00:24,806, 8381, train, 0.434904, 0.830078
2025-01-03 19:00:25,233, 8382, train, 0.378207, 0.874249
2025-01-03 19:00:25,734, 8383, train, 0.562813, 0.817708
2025-01-03 19:00:25,956, 8384, train, 0.506261, 0.792969
2025-01-03 19:00:26,173, 8385, train, 0.475524, 0.832031
2025-01-03 19:00:26,706, 8386, train, 0.395146, 0.877644
2025-01-03 19:00:26,953, 8387, train, 0.487411, 0.821875
2025-01-03 19:00:27,291, 8388, train, 0.438146, 0.859375
2025-01-03 19:00:27,794, 8389, train, 0.481015, 0.835069
2025-01-03 19:00:28,239, 8390, train, 0.352844, 0.894531
2025-01-03 19:00:28,695, 8391, train, 0.558968, 0.805664
2025-01-03 19:00:29,052, 8392, train, 0.360207, 0.881782
2025-01-03 19:00:29,531, 8393, train, 0.469477, 0.831055
2025-01-03 19:00:29,748, 8394, train, 0.322119, 0.885066
2025-01-03 19:00:30,135, 8395, train, 0.287239, 0.901786
2025-01-03 19:00:30,556, 8396, train, 0.426337, 0.855018
2025-01-03 19:00:30,995, 8397, train, 0.354654, 0.871094
2025-01-03 19:00:31,629, 8398, train, 0.399152, 0.862830
2025-01-03 19:00:31,892, 8399, train, 0.340170, 0.901803
2025-01-03 19:00:32,756, 8399, eval, 0.801319, 0.727832
2025-01-03 19:00:32,927, 8400, train, 0.415849, 0.846354
2025-01-03 19:00:33,186, 8401, train, 0.646902, 0.750721
2025-01-03 19:00:33,548, 8402, train, 0.441579, 0.840659
2025-01-03 19:00:33,960, 8403, train, 0.416526, 0.860577
2025-01-03 19:00:34,287, 8404, train, 0.517384, 0.803385
2025-01-03 19:00:34,564, 8405, train, 0.474525, 0.846875
2025-01-03 19:00:34,785, 8406, train, 0.574865, 0.812500
2025-01-03 19:00:34,842, 8407, train, 0.329789, 0.890625
2025-01-03 19:00:35,116, 8408, train, 0.378087, 0.878125
2025-01-03 19:00:35,682, 8409, train, 0.505274, 0.828125
2025-01-03 19:00:36,169, 8410, train, 0.573099, 0.793403
2025-01-03 19:00:36,550, 8411, train, 0.442509, 0.852679
2025-01-03 19:00:36,904, 8412, train, 0.408387, 0.862122
2025-01-03 19:00:37,186, 8413, train, 0.345169, 0.873438
2025-01-03 19:00:37,561, 8414, train, 0.397616, 0.868304
2025-01-03 19:00:37,942, 8415, train, 0.517683, 0.833791
2025-01-03 19:00:38,166, 8416, train, 0.516036, 0.810547
2025-01-03 19:00:38,483, 8417, train, 0.368069, 0.898738
2025-01-03 19:00:38,757, 8418, train, 0.361810, 0.890865
2025-01-03 19:00:39,190, 8419, train, 0.324590, 0.893555
2025-01-03 19:00:39,572, 8420, train, 0.518273, 0.828125
2025-01-03 19:00:39,941, 8421, train, 0.273050, 0.915608
2025-01-03 19:00:40,156, 8422, train, 0.520811, 0.826172
2025-01-03 19:00:40,375, 8423, train, 0.468350, 0.837891
2025-01-03 19:00:40,881, 8424, train, 0.446719, 0.855101
2025-01-03 19:00:41,748, 8424, eval, 0.727148, 0.746094
2025-01-03 19:00:42,190, 8425, train, 0.607894, 0.790039
2025-01-03 19:00:42,672, 8426, train, 0.427144, 0.860243
2025-01-03 19:00:43,290, 8427, train, 0.419880, 0.854403
2025-01-03 19:00:43,716, 8428, train, 0.472402, 0.837064
2025-01-03 19:00:44,051, 8429, train, 0.428183, 0.855469
2025-01-03 19:00:44,369, 8430, train, 0.401567, 0.861979
2025-01-03 19:00:45,002, 8431, train, 0.352068, 0.879708
2025-01-03 19:00:45,257, 8432, train, 0.435414, 0.875240
2025-01-03 19:00:45,516, 8433, train, 0.637212, 0.756250
2025-01-03 19:00:45,897, 8434, train, 0.321913, 0.898695
2025-01-03 19:00:46,068, 8435, train, 0.346271, 0.861979
2025-01-03 19:00:46,384, 8436, train, 0.466668, 0.845252
2025-01-03 19:00:46,820, 8437, train, 0.359609, 0.885742
2025-01-03 19:00:47,362, 8438, train, 0.423844, 0.861719
2025-01-03 19:00:47,801, 8439, train, 0.582941, 0.784180
2025-01-03 19:00:48,128, 8440, train, 0.475378, 0.847656
2025-01-03 19:00:48,396, 8441, train, 0.434505, 0.857813
2025-01-03 19:00:48,655, 8442, train, 0.431701, 0.865024
2025-01-03 19:00:48,768, 8443, train, 0.337446, 0.886719
2025-01-03 19:00:48,995, 8444, train, 0.357349, 0.869141
2025-01-03 19:00:49,447, 8445, train, 0.297106, 0.895508
2025-01-03 19:00:49,660, 8446, train, 0.309699, 0.904297
2025-01-03 19:00:49,992, 8447, train, 0.500546, 0.846354
2025-01-03 19:00:50,531, 8448, train, 0.393791, 0.876022
2025-01-03 19:00:50,906, 8449, train, 0.352776, 0.873970
2025-01-03 19:00:51,782, 8449, eval, 0.795984, 0.728711
2025-01-03 19:00:52,040, 8450, train, 0.536820, 0.817187
2025-01-03 19:00:52,817, 8451, train, 0.487036, 0.838728
2025-01-03 19:00:53,299, 8452, train, 0.351880, 0.875334
2025-01-03 19:00:53,881, 8453, train, 0.453429, 0.830966
2025-01-03 19:00:54,255, 8454, train, 0.488684, 0.829241
2025-01-03 19:00:54,466, 8455, train, 0.441444, 0.842398
2025-01-03 19:00:54,945, 8456, train, 0.334830, 0.892495
2025-01-03 19:00:55,171, 8457, train, 0.233899, 0.931641
2025-01-03 19:00:55,555, 8458, train, 0.463238, 0.847098
2025-01-03 19:00:55,836, 8459, train, 0.532141, 0.809375
2025-01-03 19:00:55,999, 8460, train, 0.579743, 0.786458
2025-01-03 19:00:56,494, 8461, train, 0.436949, 0.852431
2025-01-03 19:00:56,759, 8462, train, 0.497823, 0.818750
2025-01-03 19:00:57,242, 8463, train, 0.403701, 0.856303
2025-01-03 19:00:57,510, 8464, train, 0.490383, 0.839063
2025-01-03 19:00:57,787, 8465, train, 0.555687, 0.821875
2025-01-03 19:00:58,116, 8466, train, 0.359056, 0.873698
2025-01-03 19:00:58,282, 8467, train, 0.388145, 0.877604
2025-01-03 19:00:58,504, 8468, train, 0.547860, 0.816406
2025-01-03 19:00:59,033, 8469, train, 0.452568, 0.846094
2025-01-03 19:00:59,292, 8470, train, 0.422793, 0.850841
2025-01-03 19:00:59,570, 8471, train, 0.452679, 0.843750
2025-01-03 19:00:59,743, 8472, train, 0.276400, 0.919271
2025-01-03 19:01:00,141, 8473, train, 0.499269, 0.827009
2025-01-03 19:01:00,646, 8474, train, 0.451474, 0.850694
2025-01-03 19:01:01,533, 8474, eval, 0.740088, 0.745605
2025-01-03 19:01:01,959, 8475, train, 0.446947, 0.835261
2025-01-03 19:01:02,177, 8476, train, 0.459496, 0.853666
2025-01-03 19:01:02,345, 8477, train, 0.398559, 0.848958
2025-01-03 19:01:02,758, 8478, train, 0.472681, 0.833705
2025-01-03 19:01:02,929, 8479, train, 0.518266, 0.799479
2025-01-03 19:01:03,292, 8480, train, 0.375589, 0.888479
2025-01-03 19:01:03,652, 8481, train, 0.459019, 0.856198
2025-01-03 19:01:03,800, 8482, train, 0.255263, 0.922075
2025-01-03 19:01:04,011, 8483, train, 0.188049, 0.947416
2025-01-03 19:01:04,213, 8484, train, 0.729238, 0.742338
2025-01-03 19:01:04,593, 8485, train, 0.420089, 0.851820
2025-01-03 19:01:05,140, 8486, train, 0.388246, 0.865451
2025-01-03 19:01:05,419, 8487, train, 0.367473, 0.880048
2025-01-03 19:01:05,813, 8488, train, 0.391035, 0.876116
2025-01-03 19:01:05,982, 8489, train, 0.413230, 0.859375
2025-01-03 19:01:06,153, 8490, train, 0.368015, 0.898438
2025-01-03 19:01:06,366, 8491, train, 0.468409, 0.836238
2025-01-03 19:01:06,579, 8492, train, 0.512271, 0.806791
2025-01-03 19:01:06,844, 8493, train, 0.526629, 0.829687
2025-01-03 19:01:07,225, 8494, train, 0.422873, 0.838170
2025-01-03 19:01:07,765, 8495, train, 0.491568, 0.846875
2025-01-03 19:01:08,046, 8496, train, 0.499791, 0.826563
2025-01-03 19:01:08,544, 8497, train, 0.388343, 0.877604
2025-01-03 19:01:08,961, 8498, train, 0.347600, 0.887770
2025-01-03 19:01:09,365, 8499, train, 0.473486, 0.843750
2025-01-03 19:01:10,245, 8499, eval, 0.752224, 0.740430
2025-01-03 19:01:10,685, 8500, train, 0.333554, 0.892943
2025-01-03 19:01:11,046, 8501, train, 0.247002, 0.936470
2025-01-03 19:01:11,104, 8502, train, 0.238154, 0.937500
2025-01-03 19:01:11,626, 8503, train, 0.553991, 0.807292
2025-01-03 19:01:12,003, 8504, train, 0.335647, 0.889767
2025-01-03 19:01:12,104, 8505, train, 0.548048, 0.801683
2025-01-03 19:01:12,319, 8506, train, 0.474527, 0.843750
2025-01-03 19:01:12,640, 8507, train, 0.451216, 0.847656
2025-01-03 19:01:12,858, 8508, train, 0.492724, 0.812500
2025-01-03 19:01:13,231, 8509, train, 0.421637, 0.868304
2025-01-03 19:01:13,570, 8510, train, 0.387672, 0.861979
2025-01-03 19:01:13,888, 8511, train, 0.433930, 0.868690
2025-01-03 19:01:14,317, 8512, train, 0.516251, 0.827299
2025-01-03 19:01:14,543, 8513, train, 0.326142, 0.884766
2025-01-03 19:01:15,080, 8514, train, 0.529461, 0.818810
2025-01-03 19:01:15,298, 8515, train, 0.566676, 0.791016
2025-01-03 19:01:15,729, 8516, train, 0.436351, 0.858398
2025-01-03 19:01:15,996, 8517, train, 0.485053, 0.832812
2025-01-03 19:01:16,148, 8518, train, 0.287841, 0.888221
2025-01-03 19:01:16,251, 8519, train, 0.565003, 0.816406
2025-01-03 19:01:16,422, 8520, train, 0.236983, 0.929688
2025-01-03 19:01:17,015, 8521, train, 0.425474, 0.854403
2025-01-03 19:01:17,392, 8522, train, 0.402449, 0.866329
2025-01-03 19:01:17,652, 8523, train, 0.465804, 0.829687
2025-01-03 19:01:17,870, 8524, train, 0.331853, 0.900391
2025-01-03 19:01:18,898, 8524, eval, 0.810231, 0.725000
2025-01-03 19:01:19,313, 8525, train, 0.391031, 0.857143
2025-01-03 19:01:19,644, 8526, train, 0.365951, 0.879928
2025-01-03 19:01:19,844, 8527, train, 0.437859, 0.867338
2025-01-03 19:01:20,078, 8528, train, 0.336432, 0.880859
2025-01-03 19:01:20,629, 8529, train, 0.418127, 0.872897
2025-01-03 19:01:20,975, 8530, train, 0.359223, 0.885417
2025-01-03 19:01:21,316, 8531, train, 0.482643, 0.821615
2025-01-03 19:01:21,660, 8532, train, 0.478369, 0.822917
2025-01-03 19:01:22,063, 8533, train, 0.490402, 0.851562
2025-01-03 19:01:22,455, 8534, train, 0.558222, 0.786830
2025-01-03 19:01:22,613, 8535, train, 0.401273, 0.851562
2025-01-03 19:01:23,048, 8536, train, 0.402076, 0.884081
2025-01-03 19:01:23,373, 8537, train, 0.330368, 0.897336
2025-01-03 19:01:23,543, 8538, train, 0.551663, 0.812500
2025-01-03 19:01:23,938, 8539, train, 0.334429, 0.893973
2025-01-03 19:01:24,305, 8540, train, 0.485205, 0.838170
2025-01-03 19:01:24,419, 8541, train, 0.223566, 0.933594
2025-01-03 19:01:24,816, 8542, train, 0.500889, 0.835036
2025-01-03 19:01:25,078, 8543, train, 0.370499, 0.889303
2025-01-03 19:01:25,250, 8544, train, 0.442462, 0.817708
2025-01-03 19:01:25,805, 8545, train, 0.522592, 0.823438
2025-01-03 19:01:26,236, 8546, train, 0.437989, 0.868239
2025-01-03 19:01:26,567, 8547, train, 0.486954, 0.822917
2025-01-03 19:01:27,114, 8548, train, 0.485355, 0.842969
2025-01-03 19:01:27,207, 8549, train, 0.314431, 0.930288
2025-01-03 19:01:28,086, 8549, eval, 0.757321, 0.735449
2025-01-03 19:01:28,372, 8550, train, 0.501883, 0.823438
2025-01-03 19:01:28,856, 8551, train, 0.546938, 0.824948
2025-01-03 19:01:28,975, 8552, train, 0.314742, 0.902344
2025-01-03 19:01:29,394, 8553, train, 0.431393, 0.854911
2025-01-03 19:01:29,620, 8554, train, 0.692627, 0.714844
2025-01-03 19:01:30,283, 8555, train, 0.458819, 0.843750
2025-01-03 19:01:30,723, 8556, train, 0.457442, 0.853741
2025-01-03 19:01:30,990, 8557, train, 0.277440, 0.910937
2025-01-03 19:01:31,420, 8558, train, 0.425993, 0.862455
2025-01-03 19:01:31,938, 8559, train, 0.458149, 0.845373
2025-01-03 19:01:32,261, 8560, train, 0.368984, 0.875200
2025-01-03 19:01:32,816, 8561, train, 0.461332, 0.849219
2025-01-03 19:01:33,088, 8562, train, 0.300373, 0.903125
2025-01-03 19:01:33,374, 8563, train, 0.466996, 0.831250
2025-01-03 19:01:33,594, 8564, train, 0.407346, 0.853516
2025-01-03 19:01:33,988, 8565, train, 0.468066, 0.832589
2025-01-03 19:01:34,382, 8566, train, 0.371872, 0.870536
2025-01-03 19:01:34,880, 8567, train, 0.463554, 0.837674
2025-01-03 19:01:35,189, 8568, train, 0.241724, 0.931290
2025-01-03 19:01:35,551, 8569, train, 0.489604, 0.835938
2025-01-03 19:01:35,944, 8570, train, 0.402992, 0.876116
2025-01-03 19:01:36,219, 8571, train, 0.463518, 0.831250
2025-01-03 19:01:36,435, 8572, train, 0.444248, 0.851713
2025-01-03 19:01:36,813, 8573, train, 0.291873, 0.905220
2025-01-03 19:01:37,200, 8574, train, 0.418909, 0.850876
2025-01-03 19:01:38,075, 8574, eval, 0.780409, 0.724316
2025-01-03 19:01:38,543, 8575, train, 0.408444, 0.863916
2025-01-03 19:01:38,600, 8576, train, 0.813798, 0.648438
2025-01-03 19:01:39,040, 8577, train, 0.454484, 0.842097
2025-01-03 19:01:39,251, 8578, train, 0.459502, 0.838492
2025-01-03 19:01:39,688, 8579, train, 0.401718, 0.875376
2025-01-03 19:01:39,910, 8580, train, 0.430173, 0.849609
2025-01-03 19:01:40,351, 8581, train, 0.394137, 0.873047
2025-01-03 19:01:40,662, 8582, train, 0.490905, 0.818750
2025-01-03 19:01:41,171, 8583, train, 0.564351, 0.809896
2025-01-03 19:01:41,608, 8584, train, 0.513138, 0.831055
2025-01-03 19:01:41,865, 8585, train, 0.527087, 0.823678
2025-01-03 19:01:42,093, 8586, train, 0.353528, 0.871094
2025-01-03 19:01:42,413, 8587, train, 0.474518, 0.847756
2025-01-03 19:01:42,757, 8588, train, 0.348402, 0.885302
2025-01-03 19:01:43,181, 8589, train, 0.526000, 0.799053
2025-01-03 19:01:43,459, 8590, train, 0.314890, 0.907812
2025-01-03 19:01:43,517, 8591, train, 0.381960, 0.859375
2025-01-03 19:01:43,620, 8592, train, 0.292449, 0.879808
2025-01-03 19:01:43,914, 8593, train, 0.387864, 0.864062
