2025-01-03 14:43:04,891, Iteration, Mode, loss, accuracy
2025-01-03 15:35:06,931, 4917, train, 0.825918, 0.710938
2025-01-03 15:35:07,727, 4918, train, 0.752661, 0.734375
2025-01-03 15:35:08,301, 4919, train, 0.770025, 0.739683
2025-01-03 15:35:08,401, 4920, train, 1.111521, 0.523438
2025-01-03 15:35:09,047, 4921, train, 0.654622, 0.787946
2025-01-03 15:35:09,796, 4922, train, 0.693609, 0.757812
2025-01-03 15:35:10,292, 4923, train, 0.638444, 0.792188
2025-01-03 15:35:10,644, 4924, train, 0.785978, 0.759766
2025-01-03 15:35:12,056, 4924, eval, 0.782170, 0.735059
2025-01-03 15:35:12,707, 4925, train, 0.611510, 0.800395
2025-01-03 15:35:13,857, 4926, train, 0.616553, 0.794009
2025-01-03 15:35:14,408, 4927, train, 0.860163, 0.682492
2025-01-03 15:35:14,904, 4928, train, 0.696604, 0.767187
2025-01-03 15:35:15,377, 4929, train, 0.720846, 0.756250
2025-01-03 15:35:15,759, 4930, train, 0.762234, 0.712891
2025-01-03 15:35:16,411, 4931, train, 0.650682, 0.791295
2025-01-03 15:35:17,284, 4932, train, 0.620751, 0.804087
2025-01-03 15:35:17,788, 4933, train, 0.907251, 0.661458
2025-01-03 15:35:18,560, 4934, train, 0.791792, 0.707031
2025-01-03 15:35:19,529, 4935, train, 0.828324, 0.711719
2025-01-03 15:35:20,201, 4936, train, 0.735024, 0.744935
2025-01-03 15:35:21,047, 4937, train, 0.709460, 0.745860
2025-01-03 15:35:21,425, 4938, train, 0.664769, 0.793419
2025-01-03 15:35:21,898, 4939, train, 0.834458, 0.692187
2025-01-03 15:35:22,943, 4940, train, 0.646579, 0.762128
2025-01-03 15:35:23,788, 4941, train, 0.879748, 0.679220
2025-01-03 15:35:24,086, 4942, train, 0.480750, 0.854167
2025-01-03 15:35:25,107, 4943, train, 0.824664, 0.708807
2025-01-03 15:35:25,878, 4944, train, 0.644397, 0.777344
2025-01-03 15:35:26,627, 4945, train, 0.636763, 0.798828
2025-01-03 15:35:27,075, 4946, train, 0.649236, 0.765625
2025-01-03 15:35:27,899, 4947, train, 0.712661, 0.750868
2025-01-03 15:35:28,767, 4948, train, 0.554018, 0.817708
2025-01-03 15:35:29,192, 4949, train, 0.603595, 0.788822
2025-01-03 15:35:30,601, 4949, eval, 0.800529, 0.721484
2025-01-03 15:35:31,731, 4950, train, 0.873454, 0.686398
2025-01-03 15:35:32,403, 4951, train, 0.821063, 0.687929
2025-01-03 15:35:32,800, 4952, train, 0.606586, 0.796875
2025-01-03 15:35:33,595, 4953, train, 0.743214, 0.732422
2025-01-03 15:35:33,970, 4954, train, 0.660254, 0.762320
2025-01-03 15:35:35,064, 4955, train, 0.721385, 0.758413
2025-01-03 15:35:35,690, 4956, train, 0.610922, 0.806576
2025-01-03 15:35:36,290, 4957, train, 0.740932, 0.753906
2025-01-03 15:35:36,741, 4958, train, 1.136646, 0.576322
2025-01-03 15:35:37,735, 4959, train, 0.660173, 0.778125
2025-01-03 15:35:38,260, 4960, train, 0.569734, 0.812901
2025-01-03 15:35:38,634, 4961, train, 0.851589, 0.697266
2025-01-03 15:35:39,107, 4962, train, 0.761919, 0.736659
2025-01-03 15:35:39,755, 4963, train, 0.750019, 0.723214
2025-01-03 15:35:40,327, 4964, train, 0.813894, 0.722656
2025-01-03 15:35:41,326, 4965, train, 0.658154, 0.788789
2025-01-03 15:35:41,777, 4966, train, 0.612124, 0.799038
2025-01-03 15:35:42,403, 4967, train, 0.692744, 0.761676
2025-01-03 15:35:42,999, 4968, train, 0.625858, 0.768229
2025-01-03 15:35:43,792, 4969, train, 0.680256, 0.753906
2025-01-03 15:35:44,217, 4970, train, 0.882256, 0.676562
2025-01-03 15:35:44,591, 4971, train, 0.628317, 0.761719
2025-01-03 15:35:45,436, 4972, train, 0.756896, 0.741319
2025-01-03 15:35:45,981, 4973, train, 0.690318, 0.746875
2025-01-03 15:35:46,753, 4974, train, 0.860460, 0.687049
2025-01-03 15:35:48,165, 4974, eval, 0.755100, 0.732715
2025-01-03 15:35:48,736, 4975, train, 0.875947, 0.699219
2025-01-03 15:35:49,330, 4976, train, 0.595588, 0.804688
2025-01-03 15:35:50,297, 4977, train, 0.692138, 0.746875
2025-01-03 15:35:50,693, 4978, train, 0.493168, 0.839844
2025-01-03 15:35:51,417, 4979, train, 0.613374, 0.804087
2025-01-03 15:35:52,040, 4980, train, 0.717784, 0.745536
2025-01-03 15:35:52,498, 4981, train, 0.642089, 0.778606
2025-01-03 15:35:53,242, 4982, train, 0.664023, 0.767578
2025-01-03 15:35:53,934, 4983, train, 0.716133, 0.737723
2025-01-03 15:35:54,481, 4984, train, 0.984147, 0.605168
2025-01-03 15:35:55,301, 4985, train, 0.803410, 0.688702
2025-01-03 15:35:55,476, 4986, train, 0.657160, 0.781250
2025-01-03 15:35:56,050, 4987, train, 0.796350, 0.720052
2025-01-03 15:35:56,799, 4988, train, 0.841726, 0.706581
2025-01-03 15:35:57,272, 4989, train, 1.012273, 0.570312
2025-01-03 15:35:57,967, 4990, train, 0.814481, 0.697491
2025-01-03 15:35:58,758, 4991, train, 0.579190, 0.815430
2025-01-03 15:35:59,155, 4992, train, 0.637174, 0.767578
2025-01-03 15:35:59,682, 4993, train, 0.585636, 0.807292
2025-01-03 15:36:00,055, 4994, train, 0.675332, 0.748047
2025-01-03 15:36:00,807, 4995, train, 0.787211, 0.717773
2025-01-03 15:36:01,021, 4996, train, 0.790839, 0.707031
2025-01-03 15:36:01,771, 4997, train, 0.885333, 0.693359
2025-01-03 15:36:02,541, 4998, train, 0.605194, 0.796875
2025-01-03 15:36:03,246, 4999, train, 0.623451, 0.786830
2025-01-03 15:36:04,652, 4999, eval, 0.725105, 0.747363
2025-01-03 15:36:05,376, 5000, train, 0.731637, 0.727915
2025-01-03 15:36:06,059, 5001, train, 0.719959, 0.727764
2025-01-03 15:36:07,008, 5002, train, 0.707674, 0.744531
2025-01-03 15:36:07,482, 5003, train, 0.772566, 0.741346
2025-01-03 15:36:07,954, 5004, train, 0.717126, 0.790625
2025-01-03 15:36:08,775, 5005, train, 0.739232, 0.720286
2025-01-03 15:36:09,445, 5006, train, 0.682385, 0.745536
2025-01-03 15:36:09,744, 5007, train, 0.841606, 0.692708
2025-01-03 15:36:10,640, 5008, train, 0.620101, 0.783834
2025-01-03 15:36:11,336, 5009, train, 0.871353, 0.698661
2025-01-03 15:36:11,885, 5010, train, 0.790214, 0.699219
2025-01-03 15:36:12,421, 5011, train, 0.845588, 0.699820
2025-01-03 15:36:13,265, 5012, train, 0.744177, 0.727698
2025-01-03 15:36:13,812, 5013, train, 0.591785, 0.778245
2025-01-03 15:36:14,406, 5014, train, 0.710301, 0.765625
2025-01-03 15:36:15,031, 5015, train, 0.678680, 0.759444
2025-01-03 15:36:15,710, 5016, train, 0.589031, 0.786830
2025-01-03 15:36:16,206, 5017, train, 0.846303, 0.746875
2025-01-03 15:36:16,977, 5018, train, 0.714670, 0.754883
2025-01-03 15:36:17,449, 5019, train, 0.633130, 0.781611
2025-01-03 15:36:18,018, 5020, train, 0.658879, 0.769531
2025-01-03 15:36:18,983, 5021, train, 0.668523, 0.760938
2025-01-03 15:36:19,529, 5022, train, 0.818687, 0.704127
2025-01-03 15:36:20,200, 5023, train, 0.758987, 0.715402
2025-01-03 15:36:20,597, 5024, train, 0.560758, 0.789062
2025-01-03 15:36:22,009, 5024, eval, 0.752044, 0.739551
2025-01-03 15:36:22,309, 5025, train, 0.762847, 0.734375
2025-01-03 15:36:22,784, 5026, train, 0.530711, 0.803606
2025-01-03 15:36:23,083, 5027, train, 0.655817, 0.731771
2025-01-03 15:36:23,532, 5028, train, 0.762477, 0.762740
2025-01-03 15:36:23,732, 5029, train, 0.464417, 0.851562
2025-01-03 15:36:24,105, 5030, train, 0.698344, 0.764123
2025-01-03 15:36:24,751, 5031, train, 0.631332, 0.789062
2025-01-03 15:36:25,297, 5032, train, 0.955242, 0.688802
2025-01-03 15:36:25,853, 5033, train, 1.007536, 0.632812
2025-01-03 15:36:26,428, 5034, train, 0.691970, 0.776042
2025-01-03 15:36:27,423, 5035, train, 0.822809, 0.714270
2025-01-03 15:36:27,970, 5036, train, 0.583865, 0.786859
2025-01-03 15:36:28,495, 5037, train, 0.700294, 0.751302
2025-01-03 15:36:28,991, 5038, train, 0.663943, 0.784375
2025-01-03 15:36:29,812, 5039, train, 0.628161, 0.783854
2025-01-03 15:36:30,268, 5040, train, 0.675940, 0.757812
2025-01-03 15:36:30,444, 5041, train, 0.529310, 0.794471
2025-01-03 15:36:31,124, 5042, train, 0.896829, 0.687500
2025-01-03 15:36:31,500, 5043, train, 0.729208, 0.715445
2025-01-03 15:36:31,798, 5044, train, 0.539208, 0.812500
2025-01-03 15:36:32,147, 5045, train, 0.622188, 0.779297
2025-01-03 15:36:32,792, 5046, train, 0.693833, 0.765625
2025-01-03 15:36:33,610, 5047, train, 0.654277, 0.782519
2025-01-03 15:36:34,652, 5048, train, 0.645503, 0.771744
2025-01-03 15:36:35,469, 5049, train, 0.660787, 0.783921
2025-01-03 15:36:36,951, 5049, eval, 0.784145, 0.727637
2025-01-03 15:36:37,302, 5050, train, 0.655545, 0.777344
2025-01-03 15:36:37,850, 5051, train, 0.688707, 0.734175
2025-01-03 15:36:38,125, 5052, train, 0.685740, 0.760417
2025-01-03 15:36:38,600, 5053, train, 0.590306, 0.803125
2025-01-03 15:36:39,495, 5054, train, 0.847904, 0.716146
2025-01-03 15:36:40,188, 5055, train, 0.545280, 0.811985
2025-01-03 15:36:40,637, 5056, train, 0.873368, 0.664663
2025-01-03 15:36:41,208, 5057, train, 0.899414, 0.677083
2025-01-03 15:36:41,979, 5058, train, 0.752478, 0.736478
2025-01-03 15:36:42,455, 5059, train, 0.863601, 0.686899
2025-01-03 15:36:42,828, 5060, train, 0.867376, 0.696064
2025-01-03 15:36:43,324, 5061, train, 0.722361, 0.745313
2025-01-03 15:36:44,017, 5062, train, 0.764853, 0.725446
2025-01-03 15:36:44,414, 5063, train, 0.664138, 0.785156
2025-01-03 15:36:44,788, 5064, train, 0.876000, 0.675781
2025-01-03 15:36:44,963, 5065, train, 0.885414, 0.675781
2025-01-03 15:36:45,534, 5066, train, 1.020078, 0.632812
2025-01-03 15:36:46,183, 5067, train, 1.068121, 0.601562
2025-01-03 15:36:46,930, 5068, train, 0.888469, 0.693359
2025-01-03 15:36:47,824, 5069, train, 0.766097, 0.746528
2025-01-03 15:36:48,494, 5070, train, 0.757792, 0.736607
2025-01-03 15:36:48,943, 5071, train, 0.762694, 0.703726
2025-01-03 15:36:49,543, 5072, train, 0.771442, 0.738238
2025-01-03 15:36:49,794, 5073, train, 0.428578, 0.870192
2025-01-03 15:36:50,267, 5074, train, 0.729268, 0.756250
2025-01-03 15:36:51,679, 5074, eval, 0.793305, 0.725586
2025-01-03 15:36:52,250, 5075, train, 0.884710, 0.683594
2025-01-03 15:36:52,996, 5076, train, 0.773064, 0.727539
2025-01-03 15:36:53,666, 5077, train, 0.612695, 0.802713
2025-01-03 15:36:54,460, 5078, train, 0.688833, 0.748130
2025-01-03 15:36:54,931, 5079, train, 0.742483, 0.735937
2025-01-03 15:36:55,676, 5080, train, 0.732367, 0.743164
2025-01-03 15:36:56,126, 5081, train, 0.686461, 0.767187
2025-01-03 15:36:56,896, 5082, train, 0.811248, 0.705078
2025-01-03 15:36:57,445, 5083, train, 0.744623, 0.758113
2025-01-03 15:36:58,167, 5084, train, 0.838953, 0.702825
2025-01-03 15:36:58,911, 5085, train, 0.652881, 0.775691
2025-01-03 15:36:59,604, 5086, train, 0.787994, 0.728795
2025-01-03 15:37:00,154, 5087, train, 0.597872, 0.764123
2025-01-03 15:37:00,553, 5088, train, 0.877250, 0.714844
2025-01-03 15:37:01,451, 5089, train, 0.719878, 0.767361
2025-01-03 15:37:01,801, 5090, train, 0.531368, 0.847806
2025-01-03 15:37:02,496, 5091, train, 0.754605, 0.696429
2025-01-03 15:37:02,870, 5092, train, 0.906607, 0.660156
2025-01-03 15:37:03,814, 5093, train, 0.726380, 0.734615
2025-01-03 15:37:04,787, 5094, train, 0.894101, 0.648656
2025-01-03 15:37:05,443, 5095, train, 0.666544, 0.775841
2025-01-03 15:37:05,914, 5096, train, 0.763936, 0.712740
2025-01-03 15:37:06,587, 5097, train, 0.809628, 0.705357
2025-01-03 15:37:06,960, 5098, train, 0.736971, 0.736328
2025-01-03 15:37:07,262, 5099, train, 1.083202, 0.623798
2025-01-03 15:37:08,673, 5099, eval, 0.851913, 0.701172
2025-01-03 15:37:09,070, 5100, train, 0.832270, 0.732422
2025-01-03 15:37:09,445, 5101, train, 0.791023, 0.728516
2025-01-03 15:37:10,026, 5102, train, 0.952055, 0.635717
2025-01-03 15:37:10,498, 5103, train, 0.639614, 0.786418
2025-01-03 15:37:11,168, 5104, train, 0.816977, 0.718063
2025-01-03 15:37:11,645, 5105, train, 0.579863, 0.817187
2025-01-03 15:37:12,194, 5106, train, 0.615163, 0.781851
2025-01-03 15:37:12,496, 5107, train, 0.790239, 0.718750
2025-01-03 15:37:13,368, 5108, train, 0.618289, 0.781384
2025-01-03 15:37:14,573, 5109, train, 0.665462, 0.766411
2025-01-03 15:37:14,872, 5110, train, 0.643917, 0.773438
2025-01-03 15:37:15,478, 5111, train, 0.709876, 0.750000
2025-01-03 15:37:16,313, 5112, train, 0.606323, 0.804554
2025-01-03 15:37:16,987, 5113, train, 0.697373, 0.763393
2025-01-03 15:37:17,261, 5114, train, 0.700665, 0.750000
2025-01-03 15:37:18,146, 5115, train, 0.789466, 0.723090
2025-01-03 15:37:18,528, 5116, train, 0.669879, 0.734976
2025-01-03 15:37:19,175, 5117, train, 0.706636, 0.751116
2025-01-03 15:37:19,943, 5118, train, 0.748788, 0.737305
2025-01-03 15:37:20,438, 5119, train, 0.759402, 0.721875
2025-01-03 15:37:20,749, 5120, train, 0.478143, 0.841146
2025-01-03 15:37:21,379, 5121, train, 0.614835, 0.771205
2025-01-03 15:37:21,959, 5122, train, 0.816024, 0.692308
2025-01-03 15:37:22,509, 5123, train, 0.687135, 0.749399
2025-01-03 15:37:23,132, 5124, train, 0.644677, 0.772579
2025-01-03 15:37:24,540, 5124, eval, 0.743586, 0.742480
2025-01-03 15:37:24,939, 5125, train, 0.857521, 0.708984
2025-01-03 15:37:25,973, 5126, train, 0.772682, 0.735085
2025-01-03 15:37:26,472, 5127, train, 0.730988, 0.715625
2025-01-03 15:37:26,771, 5128, train, 0.611471, 0.804688
2025-01-03 15:37:27,280, 5129, train, 0.578296, 0.803125
2025-01-03 15:37:27,728, 5130, train, 0.767763, 0.710938
2025-01-03 15:37:28,176, 5131, train, 0.544926, 0.814784
2025-01-03 15:37:28,501, 5132, train, 0.852598, 0.677734
2025-01-03 15:37:29,269, 5133, train, 0.818055, 0.710938
2025-01-03 15:37:30,231, 5134, train, 0.681406, 0.760938
2025-01-03 15:37:30,854, 5135, train, 0.646543, 0.758929
2025-01-03 15:37:31,253, 5136, train, 0.628067, 0.769531
2025-01-03 15:37:31,430, 5137, train, 0.513868, 0.820312
2025-01-03 15:37:32,025, 5138, train, 0.526386, 0.830729
2025-01-03 15:37:32,722, 5139, train, 0.704276, 0.758929
2025-01-03 15:37:33,019, 5140, train, 0.684619, 0.744792
2025-01-03 15:37:33,490, 5141, train, 0.796980, 0.721875
2025-01-03 15:37:33,839, 5142, train, 0.946707, 0.654297
2025-01-03 15:37:34,608, 5143, train, 0.745058, 0.754432
2025-01-03 15:37:35,181, 5144, train, 0.797249, 0.725260
2025-01-03 15:37:35,852, 5145, train, 0.753005, 0.691964
2025-01-03 15:37:36,622, 5146, train, 0.697465, 0.752404
2025-01-03 15:37:37,170, 5147, train, 0.639506, 0.787760
2025-01-03 15:37:37,609, 5148, train, 0.654778, 0.753486
2025-01-03 15:37:38,034, 5149, train, 0.542967, 0.821034
2025-01-03 15:37:39,438, 5149, eval, 0.772320, 0.727246
2025-01-03 15:37:39,713, 5150, train, 0.697732, 0.760417
2025-01-03 15:37:40,371, 5151, train, 0.721707, 0.753348
2025-01-03 15:37:40,844, 5152, train, 0.833100, 0.706250
2025-01-03 15:37:41,395, 5153, train, 0.634672, 0.792067
2025-01-03 15:37:42,266, 5154, train, 0.661761, 0.767361
2025-01-03 15:37:42,618, 5155, train, 0.530650, 0.814453
2025-01-03 15:37:43,362, 5156, train, 0.771118, 0.724910
2025-01-03 15:37:44,010, 5157, train, 0.725467, 0.736607
2025-01-03 15:37:44,482, 5158, train, 0.658083, 0.759736
2025-01-03 15:37:44,809, 5159, train, 0.608301, 0.828576
2025-01-03 15:37:45,531, 5160, train, 0.705145, 0.759916
2025-01-03 15:37:46,204, 5161, train, 0.527008, 0.827009
2025-01-03 15:37:46,778, 5162, train, 0.579583, 0.804688
2025-01-03 15:37:47,427, 5163, train, 0.611876, 0.810611
2025-01-03 15:37:47,603, 5164, train, 0.704625, 0.769531
2025-01-03 15:37:48,472, 5165, train, 0.636652, 0.781250
2025-01-03 15:37:48,967, 5166, train, 0.626157, 0.770312
2025-01-03 15:37:49,616, 5167, train, 0.733068, 0.717291
2025-01-03 15:37:50,213, 5168, train, 0.664440, 0.761719
2025-01-03 15:37:50,760, 5169, train, 0.598635, 0.795773
2025-01-03 15:37:51,681, 5170, train, 0.700549, 0.765204
2025-01-03 15:37:52,576, 5171, train, 0.677655, 0.763021
2025-01-03 15:37:53,549, 5172, train, 0.548246, 0.809331
2025-01-03 15:37:54,219, 5173, train, 0.795267, 0.705357
2025-01-03 15:37:54,866, 5174, train, 0.621913, 0.791380
2025-01-03 15:37:56,272, 5174, eval, 0.719453, 0.750488
2025-01-03 15:37:56,647, 5175, train, 0.745712, 0.757812
2025-01-03 15:37:57,222, 5176, train, 0.594427, 0.792969
2025-01-03 15:37:57,846, 5177, train, 0.794057, 0.742273
2025-01-03 15:37:58,370, 5178, train, 0.873294, 0.695012
2025-01-03 15:37:59,048, 5179, train, 0.768219, 0.750000
2025-01-03 15:38:00,115, 5180, train, 0.751057, 0.735085
2025-01-03 15:38:00,788, 5181, train, 0.759954, 0.727679
2025-01-03 15:38:01,658, 5182, train, 0.621677, 0.773705
2025-01-03 15:38:02,601, 5183, train, 0.705756, 0.747957
2025-01-03 15:38:03,422, 5184, train, 0.754834, 0.732639
2025-01-03 15:38:04,384, 5185, train, 0.630915, 0.762500
2025-01-03 15:38:04,755, 5186, train, 0.541115, 0.812500
2025-01-03 15:38:05,303, 5187, train, 0.703754, 0.751302
2025-01-03 15:38:05,701, 5188, train, 0.807984, 0.708984
2025-01-03 15:38:06,149, 5189, train, 0.644812, 0.758894
2025-01-03 15:38:07,145, 5190, train, 0.653290, 0.776169
2025-01-03 15:38:07,544, 5191, train, 0.380391, 0.884766
2025-01-03 15:38:08,015, 5192, train, 0.711212, 0.748438
2025-01-03 15:38:08,782, 5193, train, 0.651929, 0.779297
2025-01-03 15:38:09,502, 5194, train, 0.763044, 0.719126
2025-01-03 15:38:10,329, 5195, train, 0.620997, 0.787994
2025-01-03 15:38:10,701, 5196, train, 0.677680, 0.775391
2025-01-03 15:38:11,361, 5197, train, 0.576114, 0.799107
2025-01-03 15:38:11,658, 5198, train, 0.580275, 0.825521
2025-01-03 15:38:12,129, 5199, train, 0.687056, 0.760938
2025-01-03 15:38:13,535, 5199, eval, 0.801412, 0.721973
2025-01-03 15:38:14,106, 5200, train, 0.738967, 0.729267
2025-01-03 15:38:14,752, 5201, train, 0.604113, 0.773867
2025-01-03 15:38:15,323, 5202, train, 0.657893, 0.778646
2025-01-03 15:38:15,894, 5203, train, 0.795614, 0.722656
2025-01-03 15:38:16,543, 5204, train, 0.634569, 0.771120
2025-01-03 15:38:17,433, 5205, train, 0.674849, 0.772569
2025-01-03 15:38:18,029, 5206, train, 1.158382, 0.588542
2025-01-03 15:38:18,503, 5207, train, 0.700299, 0.726562
2025-01-03 15:38:19,112, 5208, train, 0.762646, 0.726992
2025-01-03 15:38:19,858, 5209, train, 0.918089, 0.670523
2025-01-03 15:38:20,482, 5210, train, 0.783443, 0.725103
2025-01-03 15:38:21,142, 5211, train, 0.723504, 0.751631
2025-01-03 15:38:21,739, 5212, train, 0.913195, 0.649740
2025-01-03 15:38:22,790, 5213, train, 0.795496, 0.721591
2025-01-03 15:38:23,262, 5214, train, 0.740959, 0.734375
2025-01-03 15:38:23,711, 5215, train, 0.757156, 0.729688
2025-01-03 15:38:24,110, 5216, train, 0.776244, 0.724609
2025-01-03 15:38:24,882, 5217, train, 0.609275, 0.791241
2025-01-03 15:38:25,232, 5218, train, 0.518034, 0.838341
2025-01-03 15:38:25,705, 5219, train, 0.511971, 0.828125
2025-01-03 15:38:26,102, 5220, train, 0.745495, 0.710938
2025-01-03 15:38:26,577, 5221, train, 0.536482, 0.812500
2025-01-03 15:38:27,674, 5222, train, 0.801520, 0.688652
2025-01-03 15:38:28,544, 5223, train, 0.777080, 0.717882
2025-01-03 15:38:29,041, 5224, train, 0.784450, 0.729688
2025-01-03 15:38:30,452, 5224, eval, 0.740471, 0.734570
2025-01-03 15:38:31,228, 5225, train, 0.700352, 0.757479
2025-01-03 15:38:31,999, 5226, train, 0.670637, 0.757512
2025-01-03 15:38:32,351, 5227, train, 0.759917, 0.764874
2025-01-03 15:38:32,823, 5228, train, 0.704340, 0.759375
2025-01-03 15:38:33,098, 5229, train, 0.638698, 0.775040
2025-01-03 15:38:33,397, 5230, train, 0.674713, 0.778646
2025-01-03 15:38:34,188, 5231, train, 0.799201, 0.729492
2025-01-03 15:38:34,786, 5232, train, 0.526689, 0.822545
2025-01-03 15:38:35,407, 5233, train, 0.743666, 0.731456
2025-01-03 15:38:36,179, 5234, train, 0.769578, 0.728516
2025-01-03 15:38:36,654, 5235, train, 0.782327, 0.698438
2025-01-03 15:38:36,990, 5236, train, 0.620361, 0.798828
2025-01-03 15:38:37,562, 5237, train, 0.697817, 0.733474
2025-01-03 15:38:37,985, 5238, train, 0.719002, 0.760938
2025-01-03 15:38:38,763, 5239, train, 0.714798, 0.756836
2025-01-03 15:38:39,631, 5240, train, 0.864935, 0.684028
2025-01-03 15:38:40,202, 5241, train, 0.650523, 0.787760
2025-01-03 15:38:40,775, 5242, train, 0.504353, 0.817708
2025-01-03 15:38:41,349, 5243, train, 0.645148, 0.785156
2025-01-03 15:38:41,949, 5244, train, 0.610416, 0.792969
2025-01-03 15:38:42,300, 5245, train, 0.537633, 0.806641
2025-01-03 15:38:43,195, 5246, train, 0.641836, 0.775174
2025-01-03 15:38:44,266, 5247, train, 0.615233, 0.787751
2025-01-03 15:38:44,664, 5248, train, 1.059788, 0.621094
2025-01-03 15:38:45,336, 5249, train, 0.613058, 0.781250
2025-01-03 15:38:46,754, 5249, eval, 0.750327, 0.740723
2025-01-03 15:38:47,281, 5250, train, 0.771113, 0.737179
2025-01-03 15:38:47,733, 5251, train, 0.725265, 0.739062
2025-01-03 15:38:48,479, 5252, train, 0.630701, 0.781250
2025-01-03 15:38:48,987, 5253, train, 0.675794, 0.770312
2025-01-03 15:38:49,186, 5254, train, 0.844317, 0.671875
2025-01-03 15:38:49,660, 5255, train, 0.660218, 0.771875
2025-01-03 15:38:50,580, 5256, train, 0.585472, 0.793690
2025-01-03 15:38:50,878, 5257, train, 0.671339, 0.773438
2025-01-03 15:38:51,838, 5258, train, 0.771603, 0.719351
2025-01-03 15:38:52,135, 5259, train, 0.698719, 0.734375
2025-01-03 15:38:52,805, 5260, train, 0.788898, 0.716775
2025-01-03 15:38:53,528, 5261, train, 0.725430, 0.746094
2025-01-03 15:38:54,006, 5262, train, 0.647565, 0.785256
2025-01-03 15:38:54,576, 5263, train, 0.679069, 0.755208
2025-01-03 15:38:55,220, 5264, train, 0.612612, 0.797991
2025-01-03 15:38:56,061, 5265, train, 0.819248, 0.716346
2025-01-03 15:38:56,588, 5266, train, 0.691580, 0.744491
2025-01-03 15:38:56,936, 5267, train, 0.726984, 0.724760
2025-01-03 15:38:57,508, 5268, train, 0.766872, 0.723958
2025-01-03 15:38:57,660, 5269, train, 0.756345, 0.703125
2025-01-03 15:38:58,526, 5270, train, 0.607201, 0.784722
2025-01-03 15:38:58,998, 5271, train, 0.808276, 0.720312
2025-01-03 15:38:59,519, 5272, train, 0.800657, 0.687800
2025-01-03 15:39:00,188, 5273, train, 0.713181, 0.750000
2025-01-03 15:39:01,054, 5274, train, 0.776621, 0.717882
2025-01-03 15:39:02,465, 5274, eval, 0.820295, 0.713184
2025-01-03 15:39:03,039, 5275, train, 0.802412, 0.709635
2025-01-03 15:39:03,316, 5276, train, 0.743420, 0.718750
2025-01-03 15:39:03,913, 5277, train, 0.788863, 0.736979
2025-01-03 15:39:04,113, 5278, train, 0.583957, 0.808594
2025-01-03 15:39:04,610, 5279, train, 0.665316, 0.765625
2025-01-03 15:39:05,060, 5280, train, 0.791512, 0.706971
2025-01-03 15:39:05,940, 5281, train, 0.669627, 0.754340
2025-01-03 15:39:06,527, 5282, train, 1.029987, 0.608373
2025-01-03 15:39:07,200, 5283, train, 0.917619, 0.670759
2025-01-03 15:39:07,849, 5284, train, 0.791817, 0.711710
2025-01-03 15:39:08,323, 5285, train, 0.689925, 0.753125
2025-01-03 15:39:08,897, 5286, train, 0.845155, 0.700521
2025-01-03 15:39:09,621, 5287, train, 0.848871, 0.691782
2025-01-03 15:39:09,920, 5288, train, 0.705078, 0.752604
2025-01-03 15:39:10,543, 5289, train, 0.740578, 0.737122
2025-01-03 15:39:10,918, 5290, train, 0.703049, 0.714844
2025-01-03 15:39:11,469, 5291, train, 0.564233, 0.810397
2025-01-03 15:39:11,842, 5292, train, 0.658337, 0.782001
2025-01-03 15:39:12,691, 5293, train, 0.816344, 0.707465
2025-01-03 15:39:12,890, 5294, train, 0.592172, 0.777344
2025-01-03 15:39:13,723, 5295, train, 0.603778, 0.800347
2025-01-03 15:39:14,097, 5296, train, 0.558510, 0.805439
2025-01-03 15:39:15,143, 5297, train, 0.649877, 0.770760
2025-01-03 15:39:15,790, 5298, train, 0.835960, 0.707589
2025-01-03 15:39:16,586, 5299, train, 0.690685, 0.765625
2025-01-03 15:39:17,999, 5299, eval, 0.762645, 0.725977
2025-01-03 15:39:18,372, 5300, train, 0.732385, 0.720703
2025-01-03 15:39:18,796, 5301, train, 0.746490, 0.755168
2025-01-03 15:39:19,365, 5302, train, 1.049983, 0.604167
2025-01-03 15:39:20,011, 5303, train, 0.738546, 0.747253
2025-01-03 15:39:20,707, 5304, train, 0.661561, 0.783482
2025-01-03 15:39:21,365, 5305, train, 0.732446, 0.740642
2025-01-03 15:39:21,938, 5306, train, 0.780133, 0.704427
2025-01-03 15:39:22,585, 5307, train, 0.697026, 0.746995
2025-01-03 15:39:22,935, 5308, train, 0.456880, 0.846154
2025-01-03 15:39:23,430, 5309, train, 0.780097, 0.715625
2025-01-03 15:39:23,976, 5310, train, 0.807009, 0.740084
2025-01-03 15:39:24,251, 5311, train, 0.866462, 0.718750
2025-01-03 15:39:24,647, 5312, train, 0.811680, 0.722656
2025-01-03 15:39:25,143, 5313, train, 0.676404, 0.768750
2025-01-03 15:39:26,236, 5314, train, 0.694861, 0.754261
2025-01-03 15:39:26,985, 5315, train, 0.754770, 0.738281
2025-01-03 15:39:27,511, 5316, train, 0.685402, 0.747396
2025-01-03 15:39:27,960, 5317, train, 0.678584, 0.748798
2025-01-03 15:39:28,484, 5318, train, 0.736690, 0.746394
2025-01-03 15:39:28,980, 5319, train, 0.623111, 0.798437
2025-01-03 15:39:29,659, 5320, train, 0.834160, 0.713170
2025-01-03 15:39:30,034, 5321, train, 0.687097, 0.775391
2025-01-03 15:39:30,815, 5322, train, 0.708846, 0.754282
