2025-01-03 18:56:09,791, Iteration, Mode, loss, accuracy
2025-01-03 19:53:26,618, 5469, train, 0.504370, 0.834375
2025-01-03 19:53:27,257, 5470, train, 0.665835, 0.755580
2025-01-03 19:53:27,624, 5471, train, 0.520957, 0.830078
2025-01-03 19:53:28,163, 5472, train, 0.752611, 0.737981
2025-01-03 19:53:28,457, 5473, train, 0.719879, 0.770833
2025-01-03 19:53:28,899, 5474, train, 0.507516, 0.843750
2025-01-03 19:53:30,309, 5474, eval, 0.946853, 0.667773
2025-01-03 19:53:30,482, 5475, train, 0.585231, 0.817909
2025-01-03 19:53:31,366, 5476, train, 0.579071, 0.796007
2025-01-03 19:53:31,831, 5477, train, 0.526627, 0.820312
2025-01-03 19:53:32,321, 5478, train, 0.565684, 0.792188
2025-01-03 19:53:32,591, 5479, train, 0.669696, 0.820713
2025-01-03 19:53:32,838, 5480, train, 0.266856, 0.945513
2025-01-03 19:53:33,887, 5481, train, 0.765767, 0.715199
2025-01-03 19:53:34,841, 5482, train, 0.522948, 0.828125
2025-01-03 19:53:35,307, 5483, train, 0.666022, 0.749038
2025-01-03 19:53:35,966, 5484, train, 0.539754, 0.824176
2025-01-03 19:53:36,734, 5485, train, 0.450819, 0.841046
2025-01-03 19:53:37,004, 5486, train, 0.653154, 0.794271
2025-01-03 19:53:37,726, 5487, train, 0.578714, 0.813026
2025-01-03 19:53:38,119, 5488, train, 0.780476, 0.730469
2025-01-03 19:53:38,854, 5489, train, 0.568027, 0.803861
2025-01-03 19:53:38,972, 5490, train, 0.647329, 0.789062
2025-01-03 19:53:39,854, 5491, train, 0.574492, 0.812139
2025-01-03 19:53:40,415, 5492, train, 0.700365, 0.773438
2025-01-03 19:53:40,782, 5493, train, 0.464263, 0.849609
2025-01-03 19:53:41,333, 5494, train, 0.435549, 0.863582
2025-01-03 19:53:41,797, 5495, train, 0.496797, 0.839063
2025-01-03 19:53:42,090, 5496, train, 0.520211, 0.822917
2025-01-03 19:53:42,848, 5497, train, 0.657086, 0.764648
2025-01-03 19:53:43,927, 5498, train, 0.633724, 0.785056
2025-01-03 19:53:44,298, 5499, train, 0.500482, 0.835938
2025-01-03 19:53:45,705, 5499, eval, 0.846629, 0.705664
2025-01-03 19:53:46,344, 5500, train, 0.479968, 0.846068
2025-01-03 19:53:47,380, 5501, train, 0.688766, 0.773438
2025-01-03 19:53:47,771, 5502, train, 0.333517, 0.884766
2025-01-03 19:53:48,440, 5503, train, 0.697460, 0.767857
2025-01-03 19:53:48,904, 5504, train, 0.566547, 0.822236
2025-01-03 19:53:49,544, 5505, train, 0.666170, 0.766741
2025-01-03 19:53:49,886, 5506, train, 0.438486, 0.852464
2025-01-03 19:53:50,230, 5507, train, 0.689867, 0.761719
2025-01-03 19:53:50,717, 5508, train, 0.561621, 0.810938
2025-01-03 19:53:51,351, 5509, train, 0.574551, 0.808036
2025-01-03 19:53:52,041, 5510, train, 0.360765, 0.879464
2025-01-03 19:53:52,597, 5511, train, 0.639612, 0.768229
2025-01-03 19:53:53,024, 5512, train, 0.581570, 0.809976
2025-01-03 19:53:53,565, 5513, train, 0.566359, 0.820312
2025-01-03 19:53:54,033, 5514, train, 0.744860, 0.732813
2025-01-03 19:53:54,913, 5515, train, 0.398903, 0.869792
2025-01-03 19:53:55,571, 5516, train, 0.640584, 0.765797
2025-01-03 19:53:56,057, 5517, train, 0.689362, 0.751562
2025-01-03 19:53:56,548, 5518, train, 0.632402, 0.784375
2025-01-03 19:53:57,185, 5519, train, 0.502301, 0.838170
2025-01-03 19:53:57,750, 5520, train, 0.543697, 0.816964
2025-01-03 19:53:58,140, 5521, train, 0.563824, 0.796875
2025-01-03 19:53:58,654, 5522, train, 0.577210, 0.787560
2025-01-03 19:53:59,338, 5523, train, 0.615903, 0.776786
2025-01-03 19:53:59,889, 5524, train, 0.649591, 0.788462
2025-01-03 19:54:01,304, 5524, eval, 0.857009, 0.698730
2025-01-03 19:54:02,020, 5525, train, 0.600781, 0.784405
2025-01-03 19:54:02,514, 5526, train, 0.422740, 0.867188
2025-01-03 19:54:03,029, 5527, train, 0.471804, 0.846454
2025-01-03 19:54:03,592, 5528, train, 0.547345, 0.832031
2025-01-03 19:54:04,547, 5529, train, 0.574007, 0.800781
2025-01-03 19:54:04,922, 5530, train, 0.605544, 0.791016
2025-01-03 19:54:05,312, 5531, train, 0.490742, 0.839844
2025-01-03 19:54:05,680, 5532, train, 0.458931, 0.839844
2025-01-03 19:54:06,072, 5533, train, 0.758639, 0.732422
2025-01-03 19:54:07,101, 5534, train, 0.507986, 0.833479
2025-01-03 19:54:07,495, 5535, train, 0.702998, 0.750000
2025-01-03 19:54:08,256, 5536, train, 0.569530, 0.805622
2025-01-03 19:54:08,697, 5537, train, 0.484852, 0.832211
2025-01-03 19:54:09,068, 5538, train, 0.360555, 0.898588
2025-01-03 19:54:09,436, 5539, train, 0.602831, 0.800781
2025-01-03 19:54:10,170, 5540, train, 0.472724, 0.839844
2025-01-03 19:54:10,707, 5541, train, 0.545906, 0.832031
2025-01-03 19:54:11,444, 5542, train, 0.415142, 0.861028
2025-01-03 19:54:12,276, 5543, train, 0.591766, 0.798611
2025-01-03 19:54:12,863, 5544, train, 0.633162, 0.783854
2025-01-03 19:54:13,036, 5545, train, 0.546916, 0.808594
2025-01-03 19:54:13,872, 5546, train, 0.487289, 0.842014
2025-01-03 19:54:14,286, 5547, train, 0.527975, 0.806641
2025-01-03 19:54:14,860, 5548, train, 0.608459, 0.805990
2025-01-03 19:54:15,692, 5549, train, 0.666609, 0.778646
2025-01-03 19:54:17,107, 5549, eval, 0.941634, 0.669043
2025-01-03 19:54:17,821, 5550, train, 0.564303, 0.815430
2025-01-03 19:54:18,659, 5551, train, 0.687577, 0.768029
2025-01-03 19:54:19,004, 5552, train, 0.838974, 0.714844
2025-01-03 19:54:19,544, 5553, train, 0.608956, 0.770833
2025-01-03 19:54:20,494, 5554, train, 0.468340, 0.838281
2025-01-03 19:54:21,130, 5555, train, 0.352284, 0.889509
2025-01-03 19:54:21,888, 5556, train, 0.568745, 0.801082
2025-01-03 19:54:22,451, 5557, train, 0.489193, 0.837841
2025-01-03 19:54:22,991, 5558, train, 0.504515, 0.860877
2025-01-03 19:54:23,456, 5559, train, 0.726562, 0.725120
2025-01-03 19:54:23,932, 5560, train, 0.456445, 0.857813
2025-01-03 19:54:24,496, 5561, train, 0.494544, 0.837240
2025-01-03 19:54:25,143, 5562, train, 0.585459, 0.814045
2025-01-03 19:54:25,825, 5563, train, 0.535595, 0.828125
2025-01-03 19:54:26,294, 5564, train, 0.474028, 0.868750
2025-01-03 19:54:27,028, 5565, train, 0.526638, 0.830379
2025-01-03 19:54:27,640, 5566, train, 0.569539, 0.804258
2025-01-03 19:54:28,107, 5567, train, 0.426621, 0.857813
2025-01-03 19:54:28,571, 5568, train, 0.690377, 0.728726
2025-01-03 19:54:29,425, 5569, train, 0.485949, 0.833333
2025-01-03 19:54:29,973, 5570, train, 0.404893, 0.878205
2025-01-03 19:54:30,348, 5571, train, 0.527104, 0.824219
2025-01-03 19:54:30,738, 5572, train, 0.759901, 0.679688
2025-01-03 19:54:31,034, 5573, train, 0.365298, 0.901042
2025-01-03 19:54:31,381, 5574, train, 0.461421, 0.834285
2025-01-03 19:54:32,799, 5574, eval, 1.033291, 0.630859
2025-01-03 19:54:33,363, 5575, train, 0.463969, 0.846354
2025-01-03 19:54:33,512, 5576, train, 0.801986, 0.750000
2025-01-03 19:54:34,198, 5577, train, 0.581777, 0.799107
2025-01-03 19:54:34,764, 5578, train, 0.441028, 0.850446
2025-01-03 19:54:35,206, 5579, train, 0.583406, 0.801202
2025-01-03 19:54:35,647, 5580, train, 0.418179, 0.884856
2025-01-03 19:54:36,040, 5581, train, 0.541326, 0.837891
2025-01-03 19:54:36,313, 5582, train, 0.463827, 0.842147
2025-01-03 19:54:37,170, 5583, train, 0.561937, 0.793403
2025-01-03 19:54:37,510, 5584, train, 0.429702, 0.887470
2025-01-03 19:54:38,095, 5585, train, 0.573237, 0.799479
2025-01-03 19:54:38,267, 5586, train, 0.626351, 0.785156
2025-01-03 19:54:38,950, 5587, train, 0.665348, 0.756696
2025-01-03 19:54:39,885, 5588, train, 0.660779, 0.771875
2025-01-03 19:54:40,399, 5589, train, 0.420998, 0.846154
2025-01-03 19:54:41,191, 5590, train, 0.619966, 0.795898
2025-01-03 19:54:41,922, 5591, train, 0.716252, 0.771484
2025-01-03 19:54:42,606, 5592, train, 0.546005, 0.827009
2025-01-03 19:54:43,367, 5593, train, 0.667587, 0.751127
2025-01-03 19:54:43,562, 5594, train, 0.345128, 0.886719
2025-01-03 19:54:44,027, 5595, train, 0.490277, 0.850962
2025-01-03 19:54:44,869, 5596, train, 0.551740, 0.815972
2025-01-03 19:54:45,590, 5597, train, 0.535033, 0.832031
2025-01-03 19:54:46,055, 5598, train, 0.597550, 0.798437
2025-01-03 19:54:47,100, 5599, train, 0.513321, 0.834517
2025-01-03 19:54:48,524, 5599, eval, 0.877769, 0.691504
2025-01-03 19:54:49,140, 5600, train, 0.551049, 0.806920
2025-01-03 19:54:49,897, 5601, train, 0.503156, 0.829552
2025-01-03 19:54:50,682, 5602, train, 0.720185, 0.753906
2025-01-03 19:54:51,077, 5603, train, 0.745428, 0.699219
2025-01-03 19:54:51,743, 5604, train, 0.538316, 0.829670
2025-01-03 19:54:52,186, 5605, train, 0.533069, 0.829808
2025-01-03 19:54:52,384, 5606, train, 0.578592, 0.828125
2025-01-03 19:54:52,905, 5607, train, 0.554712, 0.805990
2025-01-03 19:54:53,470, 5608, train, 0.534410, 0.825521
2025-01-03 19:54:54,012, 5609, train, 0.545180, 0.828125
2025-01-03 19:54:54,553, 5610, train, 0.673486, 0.770833
2025-01-03 19:54:55,169, 5611, train, 0.449689, 0.862723
2025-01-03 19:54:55,714, 5612, train, 0.694656, 0.751302
2025-01-03 19:54:56,207, 5613, train, 0.619313, 0.806250
2025-01-03 19:54:57,169, 5614, train, 0.605385, 0.796094
2025-01-03 19:54:57,737, 5615, train, 0.441862, 0.864784
2025-01-03 19:54:58,280, 5616, train, 0.625277, 0.783854
2025-01-03 19:54:58,824, 5617, train, 0.568404, 0.812500
2025-01-03 19:54:59,294, 5618, train, 0.521884, 0.828245
2025-01-03 19:54:59,567, 5619, train, 0.845479, 0.669271
2025-01-03 19:54:59,938, 5620, train, 0.355715, 0.882812
2025-01-03 19:55:00,504, 5621, train, 0.540699, 0.826823
2025-01-03 19:55:01,040, 5622, train, 0.621148, 0.778646
2025-01-03 19:55:01,595, 5623, train, 0.634733, 0.789163
2025-01-03 19:55:02,330, 5624, train, 0.401968, 0.883864
2025-01-03 19:55:03,742, 5624, eval, 0.925718, 0.669531
2025-01-03 19:55:04,720, 5625, train, 0.508186, 0.833594
2025-01-03 19:55:05,185, 5626, train, 0.479909, 0.839063
2025-01-03 19:55:05,551, 5627, train, 0.520478, 0.841797
2025-01-03 19:55:05,844, 5628, train, 0.362439, 0.880208
2025-01-03 19:55:06,411, 5629, train, 0.539632, 0.799479
2025-01-03 19:55:06,755, 5630, train, 0.570317, 0.797626
2025-01-03 19:55:07,200, 5631, train, 0.480903, 0.818389
2025-01-03 19:55:08,055, 5632, train, 0.658578, 0.768229
2025-01-03 19:55:08,398, 5633, train, 0.513382, 0.837139
2025-01-03 19:55:09,156, 5634, train, 0.499028, 0.825195
2025-01-03 19:55:09,683, 5635, train, 0.638835, 0.790765
2025-01-03 19:55:10,222, 5636, train, 0.753610, 0.738482
2025-01-03 19:55:10,759, 5637, train, 0.528087, 0.812600
2025-01-03 19:55:11,054, 5638, train, 0.551092, 0.822917
2025-01-03 19:55:11,252, 5639, train, 0.761182, 0.738281
2025-01-03 19:55:11,646, 5640, train, 0.599786, 0.812500
2025-01-03 19:55:12,502, 5641, train, 0.614519, 0.793403
2025-01-03 19:55:13,213, 5642, train, 0.512983, 0.822266
2025-01-03 19:55:14,047, 5643, train, 0.474406, 0.851229
2025-01-03 19:55:14,599, 5644, train, 0.690292, 0.746875
2025-01-03 19:55:15,039, 5645, train, 0.479163, 0.831851
2025-01-03 19:55:15,529, 5646, train, 0.634224, 0.793750
2025-01-03 19:55:16,043, 5647, train, 0.712389, 0.758313
2025-01-03 19:55:16,317, 5648, train, 0.340998, 0.895833
2025-01-03 19:55:17,172, 5649, train, 0.550170, 0.806290
2025-01-03 19:55:18,579, 5649, eval, 0.913077, 0.677051
2025-01-03 19:55:18,973, 5650, train, 0.605199, 0.769531
2025-01-03 19:55:19,514, 5651, train, 0.582575, 0.816406
2025-01-03 19:55:19,905, 5652, train, 0.675406, 0.757812
2025-01-03 19:55:20,937, 5653, train, 0.664922, 0.758250
2025-01-03 19:55:21,699, 5654, train, 0.556838, 0.808594
2025-01-03 19:55:22,614, 5655, train, 0.502180, 0.826923
2025-01-03 19:55:22,934, 5656, train, 0.544326, 0.836989
2025-01-03 19:55:23,789, 5657, train, 0.615552, 0.777778
2025-01-03 19:55:24,501, 5658, train, 0.604014, 0.782827
2025-01-03 19:55:25,138, 5659, train, 0.497776, 0.834821
2025-01-03 19:55:25,237, 5660, train, 0.454530, 0.835938
2025-01-03 19:55:25,495, 5661, train, 0.328763, 0.914263
2025-01-03 19:55:26,177, 5662, train, 0.626222, 0.777902
2025-01-03 19:55:26,664, 5663, train, 0.431902, 0.860937
2025-01-03 19:55:26,933, 5664, train, 0.561406, 0.807292
2025-01-03 19:55:27,687, 5665, train, 0.565724, 0.822491
2025-01-03 19:55:28,086, 5666, train, 0.759013, 0.718750
2025-01-03 19:55:28,477, 5667, train, 0.598367, 0.816406
2025-01-03 19:55:28,845, 5668, train, 0.453475, 0.848257
2025-01-03 19:55:29,653, 5669, train, 0.644843, 0.788528
2025-01-03 19:55:30,291, 5670, train, 0.527497, 0.821429
2025-01-03 19:55:30,927, 5671, train, 0.640726, 0.782366
2025-01-03 19:55:31,469, 5672, train, 0.622093, 0.790365
2025-01-03 19:55:31,984, 5673, train, 0.500061, 0.823317
2025-01-03 19:55:32,181, 5674, train, 0.371610, 0.878906
2025-01-03 19:55:33,600, 5674, eval, 0.981999, 0.654883
2025-01-03 19:55:34,337, 5675, train, 0.818410, 0.712891
2025-01-03 19:55:35,051, 5676, train, 0.554325, 0.830078
2025-01-03 19:55:35,740, 5677, train, 0.593785, 0.787946
2025-01-03 19:55:36,456, 5678, train, 0.344418, 0.889799
2025-01-03 19:55:37,043, 5679, train, 0.346206, 0.886719
2025-01-03 19:55:37,802, 5680, train, 0.494294, 0.836914
2025-01-03 19:55:38,659, 5681, train, 0.700080, 0.743056
2025-01-03 19:55:39,027, 5682, train, 0.454301, 0.853516
2025-01-03 19:55:39,664, 5683, train, 0.518760, 0.809753
2025-01-03 19:55:40,164, 5684, train, 0.601111, 0.782812
2025-01-03 19:55:40,606, 5685, train, 0.524274, 0.825000
2025-01-03 19:55:41,267, 5686, train, 0.621172, 0.812500
2025-01-03 19:55:41,731, 5687, train, 0.681305, 0.754687
2025-01-03 19:55:42,564, 5688, train, 0.502518, 0.853299
2025-01-03 19:55:42,961, 5689, train, 0.395728, 0.907452
2025-01-03 19:55:43,404, 5690, train, 0.456542, 0.853125
2025-01-03 19:55:43,966, 5691, train, 0.547269, 0.799679
2025-01-03 19:55:44,527, 5692, train, 0.622485, 0.786458
2025-01-03 19:55:45,307, 5693, train, 0.590040, 0.798828
2025-01-03 19:55:45,749, 5694, train, 0.600306, 0.783654
2025-01-03 19:55:46,349, 5695, train, 0.591892, 0.804688
2025-01-03 19:55:46,716, 5696, train, 0.670085, 0.773438
2025-01-03 19:55:47,353, 5697, train, 0.568479, 0.802026
2025-01-03 19:55:47,976, 5698, train, 0.519508, 0.829327
2025-01-03 19:55:48,514, 5699, train, 0.779238, 0.708333
2025-01-03 19:55:49,930, 5699, eval, 0.842108, 0.707520
2025-01-03 19:55:50,642, 5700, train, 0.547397, 0.819561
2025-01-03 19:55:51,306, 5701, train, 0.548289, 0.816106
2025-01-03 19:55:51,698, 5702, train, 0.443060, 0.847656
2025-01-03 19:55:52,530, 5703, train, 0.495111, 0.840278
2025-01-03 19:55:52,972, 5704, train, 0.906229, 0.675000
2025-01-03 19:55:53,364, 5705, train, 0.555272, 0.794922
2025-01-03 19:55:53,571, 5706, train, 0.664922, 0.781250
2025-01-03 19:55:54,061, 5707, train, 0.537523, 0.829687
2025-01-03 19:55:55,087, 5708, train, 0.544002, 0.820859
2025-01-03 19:55:55,625, 5709, train, 0.590322, 0.802484
2025-01-03 19:55:56,411, 5710, train, 0.694798, 0.758413
2025-01-03 19:55:56,781, 5711, train, 0.576714, 0.818359
2025-01-03 19:55:57,519, 5712, train, 0.535753, 0.814453
2025-01-03 19:55:58,328, 5713, train, 0.677263, 0.760550
2025-01-03 19:55:58,696, 5714, train, 0.418490, 0.863431
2025-01-03 19:55:58,942, 5715, train, 0.465840, 0.867588
2025-01-03 19:55:59,406, 5716, train, 0.641617, 0.774639
2025-01-03 19:55:59,797, 5717, train, 0.672616, 0.781250
2025-01-03 19:56:00,239, 5718, train, 0.462338, 0.849399
2025-01-03 19:56:00,704, 5719, train, 0.545923, 0.817187
2025-01-03 19:56:01,148, 5720, train, 0.449391, 0.856250
2025-01-03 19:56:02,027, 5721, train, 0.508668, 0.824653
2025-01-03 19:56:02,372, 5722, train, 0.597325, 0.781550
2025-01-03 19:56:02,936, 5723, train, 0.512261, 0.805288
2025-01-03 19:56:03,498, 5724, train, 0.636688, 0.777344
2025-01-03 19:56:04,908, 5724, eval, 0.930923, 0.680176
2025-01-03 19:56:05,397, 5725, train, 0.603987, 0.798437
2025-01-03 19:56:06,254, 5726, train, 0.517361, 0.835136
2025-01-03 19:56:06,988, 5727, train, 0.582757, 0.800781
2025-01-03 19:56:07,062, 5728, train, 0.515477, 0.851562
2025-01-03 19:56:07,583, 5729, train, 0.552476, 0.812901
2025-01-03 19:56:07,973, 5730, train, 0.682612, 0.777344
2025-01-03 19:56:08,829, 5731, train, 0.581900, 0.797743
2025-01-03 19:56:09,684, 5732, train, 0.364041, 0.882812
2025-01-03 19:56:10,150, 5733, train, 0.505742, 0.823438
2025-01-03 19:56:10,811, 5734, train, 0.618177, 0.784083
2025-01-03 19:56:11,278, 5735, train, 0.606518, 0.754687
2025-01-03 19:56:11,839, 5736, train, 0.547019, 0.819010
2025-01-03 19:56:12,306, 5737, train, 0.568901, 0.796875
2025-01-03 19:56:12,795, 5738, train, 0.575869, 0.794671
2025-01-03 19:56:13,359, 5739, train, 0.638737, 0.778846
2025-01-03 19:56:14,115, 5740, train, 0.447808, 0.854492
2025-01-03 19:56:14,833, 5741, train, 0.383870, 0.887996
2025-01-03 19:56:15,907, 5742, train, 0.607450, 0.784856
2025-01-03 19:56:16,477, 5743, train, 0.536852, 0.828125
2025-01-03 19:56:17,365, 5744, train, 0.507213, 0.824653
2025-01-03 19:56:18,252, 5745, train, 0.454865, 0.841146
2025-01-03 19:56:18,644, 5746, train, 0.531652, 0.824219
2025-01-03 19:56:19,184, 5747, train, 0.670048, 0.742188
2025-01-03 19:56:19,650, 5748, train, 0.554311, 0.829687
2025-01-03 19:56:19,994, 5749, train, 0.642806, 0.777344
2025-01-03 19:56:21,409, 5749, eval, 0.825600, 0.714453
2025-01-03 19:56:22,071, 5750, train, 0.618310, 0.777902
2025-01-03 19:56:22,633, 5751, train, 0.540703, 0.803385
2025-01-03 19:56:23,219, 5752, train, 0.442697, 0.863281
2025-01-03 19:56:24,040, 5753, train, 0.454378, 0.859442
2025-01-03 19:56:24,213, 5754, train, 0.428532, 0.859375
2025-01-03 19:56:24,778, 5755, train, 0.567273, 0.798177
2025-01-03 19:56:25,071, 5756, train, 0.382735, 0.890625
2025-01-03 19:56:25,560, 5757, train, 0.343296, 0.881250
2025-01-03 19:56:26,098, 5758, train, 0.536574, 0.835938
2025-01-03 19:56:26,883, 5759, train, 0.625830, 0.776376
2025-01-03 19:56:27,468, 5760, train, 0.462479, 0.845052
2025-01-03 19:56:28,231, 5761, train, 0.460021, 0.866361
2025-01-03 19:56:28,945, 5762, train, 0.661496, 0.763897
2025-01-03 19:56:29,533, 5763, train, 0.407918, 0.876302
2025-01-03 19:56:30,220, 5764, train, 0.592067, 0.800223
2025-01-03 19:56:30,762, 5765, train, 0.428947, 0.875300
2025-01-03 19:56:31,352, 5766, train, 0.431256, 0.852865
2025-01-03 19:56:31,803, 5767, train, 0.427888, 0.858414
2025-01-03 19:56:32,248, 5768, train, 0.507349, 0.817187
2025-01-03 19:56:32,615, 5769, train, 0.626518, 0.800781
2025-01-03 19:56:33,055, 5770, train, 0.611491, 0.782812
2025-01-03 19:56:33,446, 5771, train, 0.464700, 0.845703
2025-01-03 19:56:34,083, 5772, train, 0.564640, 0.816278
2025-01-03 19:56:34,961, 5773, train, 0.568777, 0.812079
2025-01-03 19:56:35,134, 5774, train, 0.346021, 0.898438
2025-01-03 19:56:36,547, 5774, eval, 0.873260, 0.694434
2025-01-03 19:56:37,045, 5775, train, 0.491418, 0.829687
2025-01-03 19:56:37,657, 5776, train, 0.531016, 0.835337
2025-01-03 19:56:38,121, 5777, train, 0.482609, 0.838101
2025-01-03 19:56:38,562, 5778, train, 0.536020, 0.803486
2025-01-03 19:56:39,317, 5779, train, 0.525567, 0.814453
2025-01-03 19:56:39,686, 5780, train, 0.506708, 0.838041
2025-01-03 19:56:40,347, 5781, train, 0.540401, 0.808036
2025-01-03 19:56:41,006, 5782, train, 0.467497, 0.844351
2025-01-03 19:56:41,400, 5783, train, 0.428794, 0.865234
2025-01-03 19:56:41,844, 5784, train, 0.584398, 0.803125
2025-01-03 19:56:42,190, 5785, train, 0.584383, 0.792969
2025-01-03 19:56:42,632, 5786, train, 0.747831, 0.729688
2025-01-03 19:56:43,245, 5787, train, 0.556866, 0.813616
2025-01-03 19:56:43,492, 5788, train, 0.528455, 0.836939
2025-01-03 19:56:43,665, 5789, train, 0.679466, 0.750000
2025-01-03 19:56:44,206, 5790, train, 0.689814, 0.761719
2025-01-03 19:56:45,081, 5791, train, 0.503961, 0.828993
2025-01-03 19:56:45,544, 5792, train, 0.366593, 0.904928
2025-01-03 19:56:46,009, 5793, train, 0.589678, 0.795313
2025-01-03 19:56:46,709, 5794, train, 0.546405, 0.808036
2025-01-03 19:56:47,371, 5795, train, 0.491814, 0.829670
2025-01-03 19:56:47,934, 5796, train, 0.454347, 0.846655
2025-01-03 19:56:48,520, 5797, train, 0.688503, 0.772135
2025-01-03 19:56:48,864, 5798, train, 0.466847, 0.841046
2025-01-03 19:56:49,428, 5799, train, 0.563561, 0.793870
2025-01-03 19:56:50,840, 5799, eval, 0.853559, 0.699609
2025-01-03 19:56:51,408, 5800, train, 0.582773, 0.798177
2025-01-03 19:56:52,415, 5801, train, 0.485587, 0.838888
2025-01-03 19:56:53,045, 5802, train, 0.440249, 0.839028
2025-01-03 19:56:53,866, 5803, train, 0.611105, 0.803619
2025-01-03 19:56:54,061, 5804, train, 0.631297, 0.796875
2025-01-03 19:56:55,003, 5805, train, 0.534306, 0.816406
2025-01-03 19:56:55,535, 5806, train, 0.638181, 0.789563
2025-01-03 19:56:56,165, 5807, train, 0.629572, 0.793527
2025-01-03 19:56:56,647, 5808, train, 0.399814, 0.873438
2025-01-03 19:56:56,840, 5809, train, 0.727013, 0.761719
2025-01-03 19:56:57,468, 5810, train, 0.488362, 0.840402
2025-01-03 19:56:57,948, 5811, train, 0.606405, 0.779688
2025-01-03 19:56:58,597, 5812, train, 0.533706, 0.822802
2025-01-03 19:56:59,299, 5813, train, 0.484711, 0.845928
2025-01-03 19:56:59,853, 5814, train, 0.555209, 0.809896
2025-01-03 19:57:00,578, 5815, train, 0.537267, 0.817383
2025-01-03 19:57:00,940, 5816, train, 0.654694, 0.789062
2025-01-03 19:57:01,401, 5817, train, 0.325829, 0.895553
2025-01-03 19:57:01,860, 5818, train, 0.417912, 0.860937
2025-01-03 19:57:02,583, 5819, train, 0.600100, 0.801758
2025-01-03 19:57:03,286, 5820, train, 0.705599, 0.745267
2025-01-03 19:57:03,863, 5821, train, 0.555451, 0.825521
2025-01-03 19:57:04,302, 5822, train, 0.789498, 0.714303
2025-01-03 19:57:05,004, 5823, train, 0.539990, 0.808969
2025-01-03 19:57:05,948, 5824, train, 0.577545, 0.780540
2025-01-03 19:57:07,354, 5824, eval, 0.920196, 0.679688
2025-01-03 19:57:08,205, 5825, train, 0.550431, 0.841146
2025-01-03 19:57:08,767, 5826, train, 0.367407, 0.880509
2025-01-03 19:57:09,227, 5827, train, 0.288914, 0.910937
2025-01-03 19:57:09,859, 5828, train, 0.555138, 0.808036
2025-01-03 19:57:10,415, 5829, train, 0.479780, 0.851562
2025-01-03 19:57:10,683, 5830, train, 0.914707, 0.682292
2025-01-03 19:57:10,878, 5831, train, 0.532706, 0.824219
2025-01-03 19:57:11,415, 5832, train, 0.448531, 0.858073
2025-01-03 19:57:11,998, 5833, train, 0.568275, 0.824219
2025-01-03 19:57:12,580, 5834, train, 0.483857, 0.838542
2025-01-03 19:57:13,042, 5835, train, 0.408758, 0.868750
2025-01-03 19:57:13,455, 5836, train, 0.523493, 0.805529
2025-01-03 19:57:14,086, 5837, train, 0.565701, 0.809152
2025-01-03 19:57:14,574, 5838, train, 0.545355, 0.812500
2025-01-03 19:57:15,045, 5839, train, 0.512395, 0.843750
2025-01-03 19:57:15,459, 5840, train, 0.692248, 0.750000
2025-01-03 19:57:16,575, 5841, train, 0.575169, 0.807442
2025-01-03 19:57:17,133, 5842, train, 0.410411, 0.863281
2025-01-03 19:57:17,570, 5843, train, 0.442191, 0.845312
2025-01-03 19:57:18,008, 5844, train, 0.727897, 0.736779
2025-01-03 19:57:18,540, 5845, train, 0.530437, 0.826823
2025-01-03 19:57:18,905, 5846, train, 0.546836, 0.808594
2025-01-03 19:57:19,471, 5847, train, 0.515015, 0.831130
2025-01-03 19:57:20,099, 5848, train, 0.567419, 0.812500
2025-01-03 19:57:20,462, 5849, train, 0.611846, 0.804688
2025-01-03 19:57:21,867, 5849, eval, 0.933187, 0.664453
2025-01-03 19:57:22,327, 5850, train, 0.642349, 0.759375
2025-01-03 19:57:23,360, 5851, train, 0.476438, 0.851726
2025-01-03 19:57:24,084, 5852, train, 0.586679, 0.794997
2025-01-03 19:57:24,278, 5853, train, 0.762137, 0.746094
2025-01-03 19:57:24,547, 5854, train, 0.371755, 0.881010
2025-01-03 19:57:25,008, 5855, train, 0.393906, 0.875000
2025-01-03 19:57:25,565, 5856, train, 0.533533, 0.810397
2025-01-03 19:57:26,172, 5857, train, 0.438955, 0.846411
2025-01-03 19:57:26,733, 5858, train, 0.495451, 0.840316
2025-01-03 19:57:27,580, 5859, train, 0.542339, 0.819444
2025-01-03 19:57:27,941, 5860, train, 0.580989, 0.796875
2025-01-03 19:57:28,665, 5861, train, 0.639196, 0.753681
2025-01-03 19:57:28,933, 5862, train, 0.787203, 0.679688
2025-01-03 19:57:29,575, 5863, train, 0.542731, 0.824219
2025-01-03 19:57:30,422, 5864, train, 0.618336, 0.795139
2025-01-03 19:57:30,786, 5865, train, 0.682729, 0.701623
2025-01-03 19:57:31,591, 5866, train, 0.642228, 0.780382
2025-01-03 19:57:32,246, 5867, train, 0.480764, 0.851562
2025-01-03 19:57:32,969, 5868, train, 0.459223, 0.854492
2025-01-03 19:57:33,341, 5869, train, 0.481707, 0.851713
2025-01-03 19:57:33,704, 5870, train, 0.522331, 0.836088
2025-01-03 19:57:34,091, 5871, train, 0.740677, 0.750000
2025-01-03 19:57:35,008, 5872, train, 0.555720, 0.816887
2025-01-03 19:57:35,491, 5873, train, 0.537545, 0.823438
2025-01-03 19:57:36,503, 5874, train, 0.555158, 0.803977
