2025-01-02 23:41:45,562, Iteration, Mode, loss, accuracy
2025-01-03 00:16:26,927, 5292, train, 0.740736, 0.725852
2025-01-03 00:16:26,984, 5293, train, 0.280418, 0.929688
2025-01-03 00:16:27,369, 5294, train, 0.572658, 0.801339
2025-01-03 00:16:27,640, 5295, train, 0.714483, 0.728125
2025-01-03 00:16:28,208, 5296, train, 0.704333, 0.757812
2025-01-03 00:16:28,577, 5297, train, 0.690733, 0.791466
2025-01-03 00:16:28,842, 5298, train, 0.649348, 0.775841
2025-01-03 00:16:29,165, 5299, train, 0.785058, 0.707031
2025-01-03 00:16:30,059, 5299, eval, 0.796248, 0.730566
2025-01-03 00:16:30,436, 5300, train, 0.518451, 0.821772
2025-01-03 00:16:30,818, 5301, train, 1.066522, 0.630580
2025-01-03 00:16:31,228, 5302, train, 0.719128, 0.727679
2025-01-03 00:16:31,664, 5303, train, 0.521861, 0.819561
2025-01-03 00:16:32,071, 5304, train, 0.733162, 0.739859
2025-01-03 00:16:32,272, 5305, train, 0.676074, 0.729267
2025-01-03 00:16:32,586, 5306, train, 0.705135, 0.765925
2025-01-03 00:16:32,836, 5307, train, 0.619833, 0.785096
2025-01-03 00:16:33,224, 5308, train, 0.610249, 0.800223
2025-01-03 00:16:33,547, 5309, train, 0.608906, 0.786458
2025-01-03 00:16:33,665, 5310, train, 0.578264, 0.812500
2025-01-03 00:16:34,003, 5311, train, 0.820574, 0.712240
2025-01-03 00:16:34,220, 5312, train, 0.810787, 0.736328
2025-01-03 00:16:34,745, 5313, train, 0.645440, 0.789844
2025-01-03 00:16:35,257, 5314, train, 0.720565, 0.759549
2025-01-03 00:16:35,655, 5315, train, 0.619627, 0.793527
2025-01-03 00:16:35,969, 5316, train, 0.686965, 0.746094
2025-01-03 00:16:36,322, 5317, train, 0.738167, 0.749142
2025-01-03 00:16:36,546, 5318, train, 0.636961, 0.766226
2025-01-03 00:16:36,959, 5319, train, 0.671933, 0.753005
2025-01-03 00:16:37,122, 5320, train, 0.698157, 0.781250
2025-01-03 00:16:37,467, 5321, train, 0.765775, 0.735677
2025-01-03 00:16:37,931, 5322, train, 0.753962, 0.718675
2025-01-03 00:16:38,255, 5323, train, 0.842759, 0.671875
2025-01-03 00:16:38,576, 5324, train, 0.814623, 0.694010
2025-01-03 00:16:39,499, 5324, eval, 0.709243, 0.752051
2025-01-03 00:16:39,883, 5325, train, 0.701403, 0.755580
2025-01-03 00:16:40,282, 5326, train, 0.657208, 0.755580
2025-01-03 00:16:40,633, 5327, train, 0.620864, 0.786458
2025-01-03 00:16:41,016, 5328, train, 0.682659, 0.740385
2025-01-03 00:16:41,177, 5329, train, 0.504717, 0.830729
2025-01-03 00:16:41,592, 5330, train, 0.526620, 0.821740
2025-01-03 00:16:42,023, 5331, train, 0.540887, 0.816481
2025-01-03 00:16:42,434, 5332, train, 0.723736, 0.734375
2025-01-03 00:16:43,000, 5333, train, 0.645865, 0.778125
2025-01-03 00:16:43,248, 5334, train, 0.495878, 0.840865
2025-01-03 00:16:43,590, 5335, train, 0.681029, 0.731771
2025-01-03 00:16:44,009, 5336, train, 0.586224, 0.817383
2025-01-03 00:16:44,504, 5337, train, 0.641497, 0.779514
2025-01-03 00:16:44,762, 5338, train, 0.699893, 0.735937
2025-01-03 00:16:45,102, 5339, train, 0.643158, 0.795573
2025-01-03 00:16:45,364, 5340, train, 0.491815, 0.831250
2025-01-03 00:16:45,789, 5341, train, 0.779745, 0.730469
2025-01-03 00:16:46,300, 5342, train, 0.668343, 0.758681
2025-01-03 00:16:46,655, 5343, train, 0.746522, 0.737552
2025-01-03 00:16:46,865, 5344, train, 0.660139, 0.767578
2025-01-03 00:16:46,974, 5345, train, 0.516558, 0.848558
2025-01-03 00:16:47,202, 5346, train, 0.696340, 0.761719
2025-01-03 00:16:47,611, 5347, train, 0.664091, 0.779372
2025-01-03 00:16:47,911, 5348, train, 0.739928, 0.758113
2025-01-03 00:16:48,293, 5349, train, 0.750424, 0.719265
2025-01-03 00:16:49,262, 5349, eval, 0.761843, 0.732227
2025-01-03 00:16:49,652, 5350, train, 0.768734, 0.710251
2025-01-03 00:16:49,877, 5351, train, 0.668492, 0.751953
2025-01-03 00:16:50,103, 5352, train, 0.574621, 0.792969
2025-01-03 00:16:50,326, 5353, train, 0.845844, 0.679688
2025-01-03 00:16:50,755, 5354, train, 0.736614, 0.755334
2025-01-03 00:16:51,230, 5355, train, 0.763902, 0.728032
2025-01-03 00:16:51,604, 5356, train, 0.510675, 0.821772
2025-01-03 00:16:51,936, 5357, train, 0.500145, 0.826122
2025-01-03 00:16:52,222, 5358, train, 0.722541, 0.760938
2025-01-03 00:16:52,607, 5359, train, 0.606829, 0.786830
2025-01-03 00:16:52,866, 5360, train, 0.640187, 0.792188
2025-01-03 00:16:53,205, 5361, train, 0.754948, 0.733774
2025-01-03 00:16:53,628, 5362, train, 0.931554, 0.667969
2025-01-03 00:16:53,836, 5363, train, 0.634044, 0.794171
2025-01-03 00:16:54,096, 5364, train, 0.726899, 0.731490
2025-01-03 00:16:54,490, 5365, train, 1.060478, 0.558036
2025-01-03 00:16:55,061, 5366, train, 0.682666, 0.766106
2025-01-03 00:16:55,339, 5367, train, 0.735968, 0.742188
2025-01-03 00:16:55,767, 5368, train, 0.708782, 0.749023
2025-01-03 00:16:55,825, 5369, train, 0.793434, 0.679688
2025-01-03 00:16:56,111, 5370, train, 0.625947, 0.782812
2025-01-03 00:16:56,614, 5371, train, 0.644421, 0.778713
2025-01-03 00:16:57,100, 5372, train, 0.659363, 0.783988
2025-01-03 00:16:57,527, 5373, train, 0.588582, 0.807843
2025-01-03 00:16:57,901, 5374, train, 0.704078, 0.752490
2025-01-03 00:16:58,947, 5374, eval, 0.695898, 0.757812
2025-01-03 00:16:59,320, 5375, train, 0.729573, 0.746094
2025-01-03 00:16:59,831, 5376, train, 0.747663, 0.714410
2025-01-03 00:17:00,036, 5377, train, 0.608995, 0.808594
2025-01-03 00:17:00,258, 5378, train, 0.646442, 0.771484
2025-01-03 00:17:00,827, 5379, train, 0.720213, 0.751022
2025-01-03 00:17:01,403, 5380, train, 0.526577, 0.813429
2025-01-03 00:17:01,674, 5381, train, 0.485614, 0.845553
2025-01-03 00:17:02,098, 5382, train, 0.627869, 0.797326
2025-01-03 00:17:02,375, 5383, train, 0.776214, 0.715625
2025-01-03 00:17:02,591, 5384, train, 0.543410, 0.814453
2025-01-03 00:17:02,698, 5385, train, 0.734646, 0.753906
2025-01-03 00:17:02,968, 5386, train, 0.578324, 0.792188
2025-01-03 00:17:03,314, 5387, train, 0.589553, 0.809896
2025-01-03 00:17:03,840, 5388, train, 0.576506, 0.808774
2025-01-03 00:17:04,110, 5389, train, 0.416420, 0.864183
2025-01-03 00:17:04,629, 5390, train, 0.589509, 0.809028
2025-01-03 00:17:04,963, 5391, train, 0.723281, 0.772135
2025-01-03 00:17:05,334, 5392, train, 0.612106, 0.786830
2025-01-03 00:17:05,662, 5393, train, 0.526952, 0.814543
2025-01-03 00:17:06,079, 5394, train, 0.641333, 0.780273
2025-01-03 00:17:06,407, 5395, train, 0.594604, 0.794271
2025-01-03 00:17:06,763, 5396, train, 0.491176, 0.831731
2025-01-03 00:17:07,037, 5397, train, 0.624559, 0.790625
2025-01-03 00:17:07,636, 5398, train, 0.581034, 0.806818
2025-01-03 00:17:07,753, 5399, train, 0.614200, 0.769531
2025-01-03 00:17:08,726, 5399, eval, 0.751215, 0.740039
2025-01-03 00:17:08,892, 5400, train, 0.413518, 0.851562
2025-01-03 00:17:09,046, 5401, train, 0.466525, 0.843750
2025-01-03 00:17:09,264, 5402, train, 1.204224, 0.609375
2025-01-03 00:17:09,824, 5403, train, 0.656272, 0.747356
2025-01-03 00:17:09,955, 5404, train, 0.390423, 0.855469
2025-01-03 00:17:10,220, 5405, train, 0.729964, 0.725000
2025-01-03 00:17:10,478, 5406, train, 0.959740, 0.634375
2025-01-03 00:17:10,855, 5407, train, 0.756803, 0.716861
2025-01-03 00:17:11,188, 5408, train, 0.744133, 0.735677
2025-01-03 00:17:11,628, 5409, train, 0.765124, 0.726037
2025-01-03 00:17:11,961, 5410, train, 0.696762, 0.765625
2025-01-03 00:17:12,280, 5411, train, 0.534217, 0.816406
2025-01-03 00:17:12,742, 5412, train, 0.603882, 0.799412
2025-01-03 00:17:13,015, 5413, train, 0.560156, 0.802163
2025-01-03 00:17:13,491, 5414, train, 0.677256, 0.771701
2025-01-03 00:17:14,091, 5415, train, 0.648426, 0.779884
2025-01-03 00:17:14,410, 5416, train, 0.581869, 0.788562
2025-01-03 00:17:14,818, 5417, train, 0.618958, 0.774554
2025-01-03 00:17:15,291, 5418, train, 0.747785, 0.712340
2025-01-03 00:17:15,694, 5419, train, 0.525253, 0.825893
2025-01-03 00:17:15,857, 5420, train, 0.661271, 0.778646
2025-01-03 00:17:16,325, 5421, train, 0.661141, 0.775174
2025-01-03 00:17:16,728, 5422, train, 0.536861, 0.812500
2025-01-03 00:17:17,054, 5423, train, 0.785697, 0.723057
2025-01-03 00:17:17,612, 5424, train, 0.685622, 0.750301
2025-01-03 00:17:18,499, 5424, eval, 0.718620, 0.752930
2025-01-03 00:17:18,915, 5425, train, 0.664655, 0.757812
2025-01-03 00:17:19,410, 5426, train, 0.655785, 0.776709
2025-01-03 00:17:19,785, 5427, train, 0.738675, 0.736779
2025-01-03 00:17:19,984, 5428, train, 0.529610, 0.822266
2025-01-03 00:17:20,454, 5429, train, 0.722092, 0.734241
2025-01-03 00:17:20,938, 5430, train, 0.598888, 0.801149
2025-01-03 00:17:21,278, 5431, train, 0.588204, 0.801562
2025-01-03 00:17:21,488, 5432, train, 0.674479, 0.744141
2025-01-03 00:17:21,858, 5433, train, 0.681211, 0.771463
2025-01-03 00:17:22,457, 5434, train, 0.731043, 0.738636
2025-01-03 00:17:22,836, 5435, train, 0.662977, 0.777902
2025-01-03 00:17:23,174, 5436, train, 0.756798, 0.743490
2025-01-03 00:17:23,493, 5437, train, 0.548932, 0.819111
2025-01-03 00:17:23,724, 5438, train, 0.628127, 0.794922
2025-01-03 00:17:24,038, 5439, train, 0.608819, 0.799479
2025-01-03 00:17:24,312, 5440, train, 0.647285, 0.753486
2025-01-03 00:17:24,629, 5441, train, 0.713274, 0.727865
2025-01-03 00:17:25,187, 5442, train, 0.717811, 0.736719
2025-01-03 00:17:25,512, 5443, train, 0.743254, 0.751502
2025-01-03 00:17:25,731, 5444, train, 0.820982, 0.734375
2025-01-03 00:17:26,063, 5445, train, 0.665261, 0.781350
2025-01-03 00:17:26,353, 5446, train, 0.601302, 0.796995
2025-01-03 00:17:26,621, 5447, train, 0.619576, 0.778365
2025-01-03 00:17:26,957, 5448, train, 0.618196, 0.778946
2025-01-03 00:17:27,355, 5449, train, 0.558471, 0.827599
2025-01-03 00:17:28,313, 5449, eval, 0.688523, 0.759082
2025-01-03 00:17:28,697, 5450, train, 0.713821, 0.734375
2025-01-03 00:17:29,128, 5451, train, 0.631036, 0.753906
2025-01-03 00:17:29,626, 5452, train, 0.544352, 0.813368
2025-01-03 00:17:30,072, 5453, train, 0.639579, 0.786133
2025-01-03 00:17:30,358, 5454, train, 0.728408, 0.743750
2025-01-03 00:17:30,643, 5455, train, 0.843500, 0.717188
2025-01-03 00:17:30,974, 5456, train, 0.663355, 0.768229
2025-01-03 00:17:31,384, 5457, train, 0.614241, 0.790179
2025-01-03 00:17:31,809, 5458, train, 0.840839, 0.705078
2025-01-03 00:17:32,169, 5459, train, 0.665780, 0.765883
2025-01-03 00:17:32,411, 5460, train, 0.656231, 0.756611
2025-01-03 00:17:32,919, 5461, train, 0.472070, 0.847222
2025-01-03 00:17:33,323, 5462, train, 0.672680, 0.764048
2025-01-03 00:17:33,589, 5463, train, 0.646429, 0.776563
2025-01-03 00:17:33,888, 5464, train, 0.647923, 0.763702
2025-01-03 00:17:34,321, 5465, train, 0.598676, 0.800932
2025-01-03 00:17:34,689, 5466, train, 0.647719, 0.760388
2025-01-03 00:17:34,910, 5467, train, 0.783363, 0.671875
2025-01-03 00:17:35,232, 5468, train, 0.673422, 0.785457
2025-01-03 00:17:35,595, 5469, train, 0.726624, 0.753520
2025-01-03 00:17:35,906, 5470, train, 0.677390, 0.781250
2025-01-03 00:17:36,319, 5471, train, 0.643517, 0.750000
2025-01-03 00:17:36,607, 5472, train, 0.629343, 0.762500
2025-01-03 00:17:36,822, 5473, train, 0.557046, 0.822266
2025-01-03 00:17:36,939, 5474, train, 0.781835, 0.664062
2025-01-03 00:17:37,807, 5474, eval, 0.805616, 0.724121
2025-01-03 00:17:38,252, 5475, train, 0.790498, 0.728365
2025-01-03 00:17:38,522, 5476, train, 0.754755, 0.704567
2025-01-03 00:17:38,837, 5477, train, 0.611129, 0.792188
2025-01-03 00:17:39,119, 5478, train, 0.552428, 0.801562
2025-01-03 00:17:39,272, 5479, train, 0.587587, 0.773438
2025-01-03 00:17:39,905, 5480, train, 0.847323, 0.717448
2025-01-03 00:17:40,425, 5481, train, 0.679715, 0.736298
2025-01-03 00:17:40,735, 5482, train, 0.666047, 0.768229
2025-01-03 00:17:41,059, 5483, train, 0.668627, 0.753125
2025-01-03 00:17:41,496, 5484, train, 0.774856, 0.717773
2025-01-03 00:17:41,962, 5485, train, 0.537464, 0.818359
2025-01-03 00:17:42,470, 5486, train, 0.667051, 0.774306
2025-01-03 00:17:42,710, 5487, train, 0.684851, 0.791016
2025-01-03 00:17:43,242, 5488, train, 0.746279, 0.734615
2025-01-03 00:17:43,342, 5489, train, 0.302899, 0.914363
2025-01-03 00:17:43,804, 5490, train, 0.680977, 0.749023
2025-01-03 00:17:44,281, 5491, train, 0.784397, 0.719818
2025-01-03 00:17:44,441, 5492, train, 0.462513, 0.851562
2025-01-03 00:17:44,876, 5493, train, 0.572677, 0.813627
2025-01-03 00:17:45,258, 5494, train, 0.710711, 0.747768
2025-01-03 00:17:45,523, 5495, train, 0.623108, 0.795313
2025-01-03 00:17:46,070, 5496, train, 0.688213, 0.767969
2025-01-03 00:17:46,681, 5497, train, 0.768040, 0.730114
2025-01-03 00:17:46,834, 5498, train, 0.408757, 0.839543
2025-01-03 00:17:47,150, 5499, train, 0.519005, 0.830729
2025-01-03 00:17:48,074, 5499, eval, 0.719926, 0.746777
2025-01-03 00:17:48,575, 5500, train, 0.733582, 0.728486
2025-01-03 00:17:48,691, 5501, train, 0.494891, 0.851562
2025-01-03 00:17:49,119, 5502, train, 0.737120, 0.749174
2025-01-03 00:17:49,386, 5503, train, 0.725930, 0.776803
2025-01-03 00:17:49,918, 5504, train, 0.703440, 0.742668
2025-01-03 00:17:50,133, 5505, train, 0.551411, 0.808594
2025-01-03 00:17:50,358, 5506, train, 0.879933, 0.699219
2025-01-03 00:17:50,642, 5507, train, 0.453885, 0.851562
2025-01-03 00:17:50,959, 5508, train, 0.631338, 0.769832
2025-01-03 00:17:51,302, 5509, train, 0.496474, 0.835938
2025-01-03 00:17:51,738, 5510, train, 0.912012, 0.666541
2025-01-03 00:17:52,124, 5511, train, 0.609687, 0.786401
2025-01-03 00:17:52,386, 5512, train, 0.623318, 0.769231
2025-01-03 00:17:52,643, 5513, train, 0.516595, 0.790264
2025-01-03 00:17:53,025, 5514, train, 0.679762, 0.777043
2025-01-03 00:17:53,436, 5515, train, 0.602417, 0.798249
2025-01-03 00:17:53,773, 5516, train, 0.694644, 0.773538
2025-01-03 00:17:54,098, 5517, train, 0.632554, 0.785757
2025-01-03 00:17:54,483, 5518, train, 0.628268, 0.775326
2025-01-03 00:17:54,835, 5519, train, 0.558185, 0.807435
2025-01-03 00:17:54,990, 5520, train, 0.659329, 0.781250
2025-01-03 00:17:55,383, 5521, train, 0.587419, 0.769757
2025-01-03 00:17:55,831, 5522, train, 0.715437, 0.759766
2025-01-03 00:17:56,221, 5523, train, 0.578894, 0.797991
2025-01-03 00:17:56,694, 5524, train, 0.695891, 0.763672
2025-01-03 00:17:57,772, 5524, eval, 0.766874, 0.737109
2025-01-03 00:17:58,012, 5525, train, 0.724991, 0.751953
2025-01-03 00:17:58,529, 5526, train, 0.622772, 0.811031
2025-01-03 00:17:58,936, 5527, train, 0.753827, 0.747768
2025-01-03 00:17:59,495, 5528, train, 0.759978, 0.744531
2025-01-03 00:17:59,609, 5529, train, 0.644619, 0.781250
2025-01-03 00:17:59,832, 5530, train, 0.668021, 0.775391
2025-01-03 00:18:00,232, 5531, train, 0.681512, 0.754464
2025-01-03 00:18:00,519, 5532, train, 0.633712, 0.789062
2025-01-03 00:18:01,090, 5533, train, 0.638728, 0.785730
2025-01-03 00:18:01,312, 5534, train, 0.762039, 0.697266
2025-01-03 00:18:01,684, 5535, train, 0.691021, 0.766999
2025-01-03 00:18:01,909, 5536, train, 0.482229, 0.835938
2025-01-03 00:18:02,143, 5537, train, 0.697477, 0.763672
2025-01-03 00:18:02,463, 5538, train, 0.481004, 0.860877
2025-01-03 00:18:02,840, 5539, train, 0.484455, 0.861865
2025-01-03 00:18:03,246, 5540, train, 0.711849, 0.733398
2025-01-03 00:18:03,521, 5541, train, 0.568001, 0.818750
2025-01-03 00:18:04,006, 5542, train, 0.635273, 0.785724
2025-01-03 00:18:04,273, 5543, train, 0.642911, 0.798437
2025-01-03 00:18:04,378, 5544, train, 0.484372, 0.806190
2025-01-03 00:18:04,871, 5545, train, 0.545315, 0.815972
2025-01-03 00:18:05,091, 5546, train, 0.536523, 0.802734
2025-01-03 00:18:05,491, 5547, train, 0.580848, 0.800223
2025-01-03 00:18:05,904, 5548, train, 0.844533, 0.704102
2025-01-03 00:18:06,387, 5549, train, 0.536694, 0.805556
2025-01-03 00:18:07,285, 5549, eval, 0.691368, 0.763184
2025-01-03 00:18:07,885, 5550, train, 0.655931, 0.771198
2025-01-03 00:18:08,162, 5551, train, 0.571583, 0.793750
2025-01-03 00:18:08,492, 5552, train, 0.730494, 0.753305
2025-01-03 00:18:09,138, 5553, train, 0.726178, 0.758063
2025-01-03 00:18:09,288, 5554, train, 0.622254, 0.791667
2025-01-03 00:18:09,667, 5555, train, 0.732985, 0.728795
2025-01-03 00:18:10,036, 5556, train, 0.547682, 0.812586
2025-01-03 00:18:10,383, 5557, train, 0.738431, 0.735677
2025-01-03 00:18:10,739, 5558, train, 0.740013, 0.752604
2025-01-03 00:18:11,074, 5559, train, 0.625736, 0.795573
2025-01-03 00:18:11,364, 5560, train, 0.436580, 0.850000
2025-01-03 00:18:11,695, 5561, train, 0.729833, 0.750000
2025-01-03 00:18:12,066, 5562, train, 0.712255, 0.757812
2025-01-03 00:18:12,386, 5563, train, 0.598466, 0.785256
2025-01-03 00:18:12,710, 5564, train, 0.693362, 0.765024
2025-01-03 00:18:13,037, 5565, train, 0.740756, 0.722656
2025-01-03 00:18:13,294, 5566, train, 0.665947, 0.762740
2025-01-03 00:18:13,506, 5567, train, 0.714464, 0.773888
2025-01-03 00:18:13,939, 5568, train, 0.622350, 0.785156
2025-01-03 00:18:14,259, 5569, train, 0.620826, 0.793470
2025-01-03 00:18:14,641, 5570, train, 0.541337, 0.791380
2025-01-03 00:18:14,853, 5571, train, 0.591682, 0.797326
2025-01-03 00:18:14,970, 5572, train, 1.133608, 0.554688
2025-01-03 00:18:15,244, 5573, train, 0.635159, 0.796875
2025-01-03 00:18:15,474, 5574, train, 0.814120, 0.714844
2025-01-03 00:18:16,449, 5574, eval, 0.749777, 0.742676
2025-01-03 00:18:16,563, 5575, train, 0.749692, 0.753906
2025-01-03 00:18:16,981, 5576, train, 0.573547, 0.801457
2025-01-03 00:18:17,428, 5577, train, 0.614446, 0.791016
2025-01-03 00:18:17,750, 5578, train, 0.657134, 0.762220
2025-01-03 00:18:18,106, 5579, train, 0.511189, 0.844265
2025-01-03 00:18:18,264, 5580, train, 0.800320, 0.711338
2025-01-03 00:18:18,540, 5581, train, 0.492259, 0.829687
2025-01-03 00:18:18,974, 5582, train, 0.653970, 0.771484
2025-01-03 00:18:19,342, 5583, train, 0.546491, 0.819626
2025-01-03 00:18:19,506, 5584, train, 0.582142, 0.809896
2025-01-03 00:18:19,722, 5585, train, 0.745681, 0.730469
2025-01-03 00:18:20,076, 5586, train, 0.776494, 0.729739
2025-01-03 00:18:20,593, 5587, train, 0.745377, 0.729434
2025-01-03 00:18:20,851, 5588, train, 0.603622, 0.787620
2025-01-03 00:18:21,179, 5589, train, 0.700795, 0.764323
2025-01-03 00:18:21,618, 5590, train, 0.780815, 0.708008
2025-01-03 00:18:21,891, 5591, train, 0.795830, 0.721875
2025-01-03 00:18:22,371, 5592, train, 0.785519, 0.706864
2025-01-03 00:18:22,571, 5593, train, 0.482454, 0.848257
2025-01-03 00:18:22,961, 5594, train, 0.596531, 0.797991
2025-01-03 00:18:23,344, 5595, train, 0.712100, 0.732143
2025-01-03 00:18:23,800, 5596, train, 0.606662, 0.800931
2025-01-03 00:18:24,090, 5597, train, 0.515917, 0.820312
2025-01-03 00:18:24,614, 5598, train, 0.928879, 0.690625
2025-01-03 00:18:24,944, 5599, train, 0.778561, 0.729167
2025-01-03 00:18:25,926, 5599, eval, 0.736811, 0.737891
2025-01-03 00:18:26,314, 5600, train, 0.625429, 0.790179
2025-01-03 00:18:26,752, 5601, train, 0.897919, 0.633789
2025-01-03 00:18:26,914, 5602, train, 0.866090, 0.707031
2025-01-03 00:18:27,259, 5603, train, 0.745880, 0.753906
2025-01-03 00:18:27,627, 5604, train, 0.519426, 0.846669
2025-01-03 00:18:27,849, 5605, train, 0.744230, 0.720703
2025-01-03 00:18:28,510, 5606, train, 0.796046, 0.706676
2025-01-03 00:18:28,926, 5607, train, 0.611359, 0.805889
2025-01-03 00:18:29,152, 5608, train, 0.658677, 0.781250
2025-01-03 00:18:29,468, 5609, train, 0.711155, 0.752304
2025-01-03 00:18:29,823, 5610, train, 0.678535, 0.768973
2025-01-03 00:18:30,035, 5611, train, 0.838189, 0.714844
2025-01-03 00:18:30,248, 5612, train, 0.687802, 0.787109
2025-01-03 00:18:30,689, 5613, train, 0.757305, 0.731445
2025-01-03 00:18:30,983, 5614, train, 0.690202, 0.754687
2025-01-03 00:18:31,313, 5615, train, 0.767456, 0.731771
2025-01-03 00:18:31,567, 5616, train, 0.806626, 0.698438
2025-01-03 00:18:31,681, 5617, train, 1.131433, 0.503906
2025-01-03 00:18:32,002, 5618, train, 0.678942, 0.780148
2025-01-03 00:18:32,344, 5619, train, 0.566432, 0.815104
2025-01-03 00:18:32,675, 5620, train, 0.593171, 0.772135
2025-01-03 00:18:33,059, 5621, train, 0.769329, 0.739955
2025-01-03 00:18:33,477, 5622, train, 0.438899, 0.853891
2025-01-03 00:18:33,956, 5623, train, 0.594714, 0.795673
2025-01-03 00:18:34,479, 5624, train, 0.697619, 0.736839
2025-01-03 00:18:35,390, 5624, eval, 0.719321, 0.751953
2025-01-03 00:18:35,613, 5625, train, 0.563704, 0.808594
2025-01-03 00:18:35,974, 5626, train, 0.724219, 0.734804
2025-01-03 00:18:36,170, 5627, train, 0.473929, 0.827374
2025-01-03 00:18:36,499, 5628, train, 0.603500, 0.772135
2025-01-03 00:18:36,780, 5629, train, 0.734581, 0.737500
2025-01-03 00:18:37,095, 5630, train, 0.761339, 0.699219
2025-01-03 00:18:37,518, 5631, train, 0.767418, 0.739633
2025-01-03 00:18:37,798, 5632, train, 0.749252, 0.740625
2025-01-03 00:18:38,244, 5633, train, 0.562836, 0.823468
2025-01-03 00:18:38,516, 5634, train, 0.861902, 0.676562
2025-01-03 00:18:38,860, 5635, train, 0.876148, 0.668770
2025-01-03 00:18:39,321, 5636, train, 0.640524, 0.799805
2025-01-03 00:18:39,536, 5637, train, 0.573583, 0.781250
2025-01-03 00:18:39,747, 5638, train, 0.604194, 0.777644
2025-01-03 00:18:40,121, 5639, train, 0.795054, 0.706817
2025-01-03 00:18:40,390, 5640, train, 0.779538, 0.706250
2025-01-03 00:18:40,794, 5641, train, 0.736116, 0.731027
2025-01-03 00:18:41,226, 5642, train, 0.602279, 0.796875
2025-01-03 00:18:41,431, 5643, train, 0.891466, 0.684495
2025-01-03 00:18:41,680, 5644, train, 0.700510, 0.734375
2025-01-03 00:18:42,023, 5645, train, 0.693851, 0.748698
2025-01-03 00:18:42,404, 5646, train, 0.695953, 0.762277
2025-01-03 00:18:42,569, 5647, train, 0.717023, 0.773438
2025-01-03 00:18:43,059, 5648, train, 0.697131, 0.746928
2025-01-03 00:18:43,430, 5649, train, 0.700631, 0.763650
2025-01-03 00:18:44,438, 5649, eval, 0.679753, 0.763379
2025-01-03 00:18:44,750, 5650, train, 0.476602, 0.847857
2025-01-03 00:18:45,139, 5651, train, 0.677778, 0.755580
2025-01-03 00:18:45,703, 5652, train, 0.700408, 0.746094
2025-01-03 00:18:46,048, 5653, train, 0.574007, 0.790365
2025-01-03 00:18:46,533, 5654, train, 0.544059, 0.792201
2025-01-03 00:18:46,786, 5655, train, 0.625841, 0.770793
2025-01-03 00:18:47,214, 5656, train, 0.582553, 0.808594
2025-01-03 00:18:47,546, 5657, train, 0.644053, 0.790465
2025-01-03 00:18:47,888, 5658, train, 0.681887, 0.755208
2025-01-03 00:18:48,100, 5659, train, 0.507661, 0.822266
2025-01-03 00:18:48,297, 5660, train, 0.495492, 0.828425
2025-01-03 00:18:48,786, 5661, train, 0.605686, 0.792535
2025-01-03 00:18:48,940, 5662, train, 0.402769, 0.880809
2025-01-03 00:18:49,150, 5663, train, 0.663853, 0.753906
2025-01-03 00:18:49,485, 5664, train, 0.869491, 0.686198
2025-01-03 00:18:49,932, 5665, train, 0.628690, 0.774414
2025-01-03 00:18:50,190, 5666, train, 0.705536, 0.753125
2025-01-03 00:18:50,416, 5667, train, 0.525653, 0.832031
2025-01-03 00:18:50,924, 5668, train, 0.620263, 0.789062
2025-01-03 00:18:51,300, 5669, train, 0.583381, 0.811899
2025-01-03 00:18:51,757, 5670, train, 0.628592, 0.763672
2025-01-03 00:18:52,006, 5671, train, 0.704919, 0.767788
2025-01-03 00:18:52,442, 5672, train, 0.616679, 0.786283
2025-01-03 00:18:52,670, 5673, train, 0.655791, 0.771484
2025-01-03 00:18:53,132, 5674, train, 0.650814, 0.775391
2025-01-03 00:18:54,162, 5674, eval, 0.692643, 0.757715
2025-01-03 00:18:54,609, 5675, train, 0.580437, 0.794922
2025-01-03 00:18:54,905, 5676, train, 0.755861, 0.744792
2025-01-03 00:18:55,298, 5677, train, 0.542853, 0.807005
2025-01-03 00:18:55,575, 5678, train, 0.531827, 0.831250
2025-01-03 00:18:55,953, 5679, train, 0.714897, 0.718750
2025-01-03 00:18:56,406, 5680, train, 0.648975, 0.761552
2025-01-03 00:18:56,734, 5681, train, 0.653349, 0.790365
2025-01-03 00:18:57,250, 5682, train, 0.644110, 0.771701
2025-01-03 00:18:57,502, 5683, train, 0.691523, 0.743750
2025-01-03 00:18:57,833, 5684, train, 0.506826, 0.811198
2025-01-03 00:18:58,346, 5685, train, 0.742647, 0.730035
2025-01-03 00:18:58,643, 5686, train, 0.575281, 0.804688
2025-01-03 00:18:59,103, 5687, train, 0.421963, 0.867455
2025-01-03 00:18:59,431, 5688, train, 0.565226, 0.810196
2025-01-03 00:18:59,828, 5689, train, 0.678687, 0.748884
2025-01-03 00:19:00,047, 5690, train, 0.531981, 0.785457
2025-01-03 00:19:00,364, 5691, train, 0.650013, 0.749099
2025-01-03 00:19:00,926, 5692, train, 0.623412, 0.778906
2025-01-03 00:19:01,104, 5693, train, 0.661042, 0.752604
2025-01-03 00:19:01,413, 5694, train, 0.732641, 0.736979
2025-01-03 00:19:01,606, 5695, train, 0.634389, 0.801532
2025-01-03 00:19:01,935, 5696, train, 0.716770, 0.743490
2025-01-03 00:19:02,358, 5697, train, 0.754447, 0.699895
