2025-01-03 01:50:38,577, Iteration, Mode, loss, accuracy
2025-01-03 02:24:44,418, 5459, train, 0.604439, 0.793784
2025-01-03 02:24:44,658, 5460, train, 0.572455, 0.805288
2025-01-03 02:24:45,136, 5461, train, 0.471089, 0.836806
2025-01-03 02:24:45,535, 5462, train, 0.558153, 0.811599
2025-01-03 02:24:45,815, 5463, train, 0.487235, 0.823438
2025-01-03 02:24:46,071, 5464, train, 0.557826, 0.803846
2025-01-03 02:24:46,496, 5465, train, 0.477702, 0.855694
2025-01-03 02:24:46,832, 5466, train, 0.686631, 0.748455
2025-01-03 02:24:47,043, 5467, train, 0.677344, 0.736328
2025-01-03 02:24:47,371, 5468, train, 0.565415, 0.802684
2025-01-03 02:24:47,725, 5469, train, 0.739902, 0.749313
2025-01-03 02:24:48,017, 5470, train, 0.600059, 0.819010
2025-01-03 02:24:48,397, 5471, train, 0.562162, 0.783482
2025-01-03 02:24:48,665, 5472, train, 0.575822, 0.790625
2025-01-03 02:24:48,880, 5473, train, 0.469464, 0.845703
2025-01-03 02:24:48,991, 5474, train, 0.567798, 0.808594
2025-01-03 02:24:49,954, 5474, eval, 0.887686, 0.683594
2025-01-03 02:24:50,384, 5475, train, 0.664687, 0.767954
2025-01-03 02:24:50,642, 5476, train, 0.650320, 0.797476
2025-01-03 02:24:50,896, 5477, train, 0.504879, 0.840625
2025-01-03 02:24:51,174, 5478, train, 0.482937, 0.835938
2025-01-03 02:24:51,316, 5479, train, 0.719780, 0.707532
2025-01-03 02:24:51,944, 5480, train, 0.675208, 0.773438
2025-01-03 02:24:52,443, 5481, train, 0.592693, 0.813281
2025-01-03 02:24:52,739, 5482, train, 0.640617, 0.776042
2025-01-03 02:24:53,002, 5483, train, 0.751920, 0.700000
2025-01-03 02:24:53,459, 5484, train, 0.581041, 0.796875
2025-01-03 02:24:53,888, 5485, train, 0.477585, 0.835938
2025-01-03 02:24:54,368, 5486, train, 0.512099, 0.845486
2025-01-03 02:24:54,581, 5487, train, 0.653392, 0.771484
2025-01-03 02:24:55,078, 5488, train, 0.599697, 0.805529
2025-01-03 02:24:55,176, 5489, train, 0.414539, 0.860577
2025-01-03 02:24:55,608, 5490, train, 0.647771, 0.771484
2025-01-03 02:24:56,060, 5491, train, 0.650016, 0.803018
2025-01-03 02:24:56,218, 5492, train, 0.567928, 0.802083
2025-01-03 02:24:56,655, 5493, train, 0.539537, 0.805814
2025-01-03 02:24:57,034, 5494, train, 0.606330, 0.783482
2025-01-03 02:24:57,290, 5495, train, 0.689809, 0.768750
2025-01-03 02:24:57,807, 5496, train, 0.611612, 0.791406
2025-01-03 02:24:58,392, 5497, train, 0.666927, 0.774148
2025-01-03 02:24:58,546, 5498, train, 0.416593, 0.840144
2025-01-03 02:24:58,847, 5499, train, 0.492639, 0.839844
2025-01-03 02:24:59,846, 5499, eval, 0.812576, 0.722363
2025-01-03 02:25:00,357, 5500, train, 0.643967, 0.791647
2025-01-03 02:25:00,470, 5501, train, 0.417405, 0.878906
2025-01-03 02:25:00,887, 5502, train, 0.643574, 0.773513
2025-01-03 02:25:01,148, 5503, train, 0.601778, 0.803606
2025-01-03 02:25:01,669, 5504, train, 0.554700, 0.828426
2025-01-03 02:25:01,877, 5505, train, 0.383094, 0.876953
2025-01-03 02:25:02,088, 5506, train, 0.896420, 0.677734
2025-01-03 02:25:02,359, 5507, train, 0.485693, 0.848437
2025-01-03 02:25:02,677, 5508, train, 0.628461, 0.793470
2025-01-03 02:25:03,011, 5509, train, 0.460751, 0.847656
2025-01-03 02:25:03,435, 5510, train, 0.718474, 0.747371
2025-01-03 02:25:03,798, 5511, train, 0.590527, 0.798506
2025-01-03 02:25:04,064, 5512, train, 0.612111, 0.798678
2025-01-03 02:25:04,314, 5513, train, 0.636101, 0.765625
2025-01-03 02:25:04,671, 5514, train, 0.528641, 0.824004
2025-01-03 02:25:05,039, 5515, train, 0.557350, 0.835079
2025-01-03 02:25:05,328, 5516, train, 0.688370, 0.778846
2025-01-03 02:25:05,641, 5517, train, 0.721347, 0.737881
2025-01-03 02:25:05,995, 5518, train, 0.498123, 0.831731
2025-01-03 02:25:06,342, 5519, train, 0.615648, 0.790951
2025-01-03 02:25:06,494, 5520, train, 0.633945, 0.783854
2025-01-03 02:25:06,898, 5521, train, 0.652898, 0.761193
2025-01-03 02:25:07,380, 5522, train, 0.578317, 0.797852
2025-01-03 02:25:07,760, 5523, train, 0.514398, 0.814732
2025-01-03 02:25:08,168, 5524, train, 0.556272, 0.819336
2025-01-03 02:25:09,110, 5524, eval, 0.951150, 0.660254
2025-01-03 02:25:09,332, 5525, train, 0.569057, 0.816406
2025-01-03 02:25:09,816, 5526, train, 0.488769, 0.842481
2025-01-03 02:25:10,196, 5527, train, 0.590699, 0.803571
2025-01-03 02:25:10,782, 5528, train, 0.576292, 0.811719
2025-01-03 02:25:10,897, 5529, train, 0.530137, 0.828125
2025-01-03 02:25:11,116, 5530, train, 0.489578, 0.839844
2025-01-03 02:25:11,466, 5531, train, 0.686141, 0.761161
2025-01-03 02:25:11,744, 5532, train, 0.658548, 0.782812
2025-01-03 02:25:12,316, 5533, train, 0.528641, 0.831075
2025-01-03 02:25:12,524, 5534, train, 0.905625, 0.658203
2025-01-03 02:25:12,891, 5535, train, 0.492161, 0.850618
2025-01-03 02:25:13,102, 5536, train, 0.443011, 0.855469
2025-01-03 02:25:13,325, 5537, train, 0.520601, 0.812500
2025-01-03 02:25:13,644, 5538, train, 0.478289, 0.829928
2025-01-03 02:25:13,997, 5539, train, 0.452792, 0.822716
2025-01-03 02:25:14,412, 5540, train, 0.656678, 0.769531
2025-01-03 02:25:14,685, 5541, train, 0.614115, 0.798437
2025-01-03 02:25:15,152, 5542, train, 0.597322, 0.793536
2025-01-03 02:25:15,407, 5543, train, 0.564097, 0.801562
2025-01-03 02:25:15,505, 5544, train, 0.510617, 0.848558
2025-01-03 02:25:15,976, 5545, train, 0.505276, 0.829861
2025-01-03 02:25:16,178, 5546, train, 0.519598, 0.824219
2025-01-03 02:25:16,559, 5547, train, 0.521470, 0.819196
2025-01-03 02:25:16,996, 5548, train, 0.745175, 0.730469
2025-01-03 02:25:17,464, 5549, train, 0.529791, 0.822049
2025-01-03 02:25:18,430, 5549, eval, 0.843784, 0.713281
2025-01-03 02:25:18,997, 5550, train, 0.555378, 0.837686
2025-01-03 02:25:19,281, 5551, train, 0.603995, 0.782812
2025-01-03 02:25:19,591, 5552, train, 0.690712, 0.757312
2025-01-03 02:25:20,212, 5553, train, 0.584708, 0.810847
2025-01-03 02:25:20,355, 5554, train, 0.353338, 0.911458
2025-01-03 02:25:20,716, 5555, train, 0.675205, 0.757812
2025-01-03 02:25:21,075, 5556, train, 0.459098, 0.848386
2025-01-03 02:25:21,409, 5557, train, 0.651106, 0.779948
2025-01-03 02:25:21,734, 5558, train, 0.683564, 0.759115
2025-01-03 02:25:22,045, 5559, train, 0.569350, 0.802083
2025-01-03 02:25:22,310, 5560, train, 0.472703, 0.837500
2025-01-03 02:25:22,636, 5561, train, 0.715193, 0.766927
2025-01-03 02:25:22,983, 5562, train, 0.578846, 0.784598
2025-01-03 02:25:23,295, 5563, train, 0.531348, 0.811599
2025-01-03 02:25:23,620, 5564, train, 0.522537, 0.825821
2025-01-03 02:25:23,941, 5565, train, 0.538090, 0.826823
2025-01-03 02:25:24,191, 5566, train, 0.310557, 0.915865
2025-01-03 02:25:24,395, 5567, train, 0.752421, 0.746544
2025-01-03 02:25:24,836, 5568, train, 0.581383, 0.798828
2025-01-03 02:25:25,145, 5569, train, 0.552894, 0.829427
2025-01-03 02:25:25,535, 5570, train, 0.519961, 0.799365
2025-01-03 02:25:25,758, 5571, train, 0.537073, 0.832782
2025-01-03 02:25:25,866, 5572, train, 0.807948, 0.660156
2025-01-03 02:25:26,140, 5573, train, 0.547065, 0.821875
2025-01-03 02:25:26,368, 5574, train, 0.581588, 0.812500
2025-01-03 02:25:27,357, 5574, eval, 0.931649, 0.667285
2025-01-03 02:25:27,464, 5575, train, 0.689220, 0.734375
2025-01-03 02:25:27,897, 5576, train, 0.549799, 0.817984
2025-01-03 02:25:28,349, 5577, train, 0.344251, 0.894531
2025-01-03 02:25:28,673, 5578, train, 0.530376, 0.843850
2025-01-03 02:25:29,031, 5579, train, 0.464189, 0.856714
2025-01-03 02:25:29,190, 5580, train, 0.699243, 0.745994
2025-01-03 02:25:29,490, 5581, train, 0.524541, 0.831250
2025-01-03 02:25:29,910, 5582, train, 0.527711, 0.827599
2025-01-03 02:25:30,270, 5583, train, 0.513879, 0.819025
2025-01-03 02:25:30,447, 5584, train, 0.314179, 0.911458
2025-01-03 02:25:30,667, 5585, train, 0.662472, 0.736328
2025-01-03 02:25:31,014, 5586, train, 0.730684, 0.742788
2025-01-03 02:25:31,488, 5587, train, 0.715638, 0.758881
2025-01-03 02:25:31,749, 5588, train, 0.586028, 0.794351
2025-01-03 02:25:32,068, 5589, train, 0.677122, 0.765625
2025-01-03 02:25:32,500, 5590, train, 0.654114, 0.763672
2025-01-03 02:25:32,755, 5591, train, 0.649623, 0.781250
2025-01-03 02:25:33,212, 5592, train, 0.678599, 0.772035
2025-01-03 02:25:33,411, 5593, train, 0.494245, 0.840595
2025-01-03 02:25:33,792, 5594, train, 0.625104, 0.771205
2025-01-03 02:25:34,159, 5595, train, 0.568152, 0.808036
2025-01-03 02:25:34,571, 5596, train, 0.579800, 0.803110
2025-01-03 02:25:34,841, 5597, train, 0.429982, 0.871875
2025-01-03 02:25:35,336, 5598, train, 0.697092, 0.750000
2025-01-03 02:25:35,656, 5599, train, 0.602575, 0.796875
2025-01-03 02:25:36,577, 5599, eval, 0.906321, 0.684082
2025-01-03 02:25:36,947, 5600, train, 0.612202, 0.812500
2025-01-03 02:25:37,367, 5601, train, 0.749953, 0.736328
2025-01-03 02:25:37,478, 5602, train, 0.764310, 0.757812
2025-01-03 02:25:37,795, 5603, train, 0.587352, 0.804688
2025-01-03 02:25:38,148, 5604, train, 0.474800, 0.853365
2025-01-03 02:25:38,363, 5605, train, 0.689399, 0.740234
2025-01-03 02:25:38,948, 5606, train, 0.627217, 0.782670
2025-01-03 02:25:39,352, 5607, train, 0.553614, 0.812500
2025-01-03 02:25:39,564, 5608, train, 0.564627, 0.816406
2025-01-03 02:25:39,859, 5609, train, 0.529134, 0.826522
2025-01-03 02:25:40,192, 5610, train, 0.512582, 0.828125
2025-01-03 02:25:40,404, 5611, train, 0.747379, 0.708984
2025-01-03 02:25:40,614, 5612, train, 0.531194, 0.822266
2025-01-03 02:25:41,052, 5613, train, 0.722852, 0.730469
2025-01-03 02:25:41,343, 5614, train, 0.500595, 0.828125
2025-01-03 02:25:41,659, 5615, train, 0.639201, 0.783854
2025-01-03 02:25:41,931, 5616, train, 0.599922, 0.820312
2025-01-03 02:25:42,038, 5617, train, 0.771776, 0.746094
2025-01-03 02:25:42,346, 5618, train, 0.663370, 0.770933
2025-01-03 02:25:42,684, 5619, train, 0.474010, 0.835938
2025-01-03 02:25:43,000, 5620, train, 0.572896, 0.803385
2025-01-03 02:25:43,371, 5621, train, 0.648382, 0.777301
2025-01-03 02:25:43,772, 5622, train, 0.487274, 0.841196
2025-01-03 02:25:44,235, 5623, train, 0.593756, 0.785791
2025-01-03 02:25:44,757, 5624, train, 0.593611, 0.788582
2025-01-03 02:25:45,682, 5624, eval, 0.971161, 0.651270
2025-01-03 02:25:45,883, 5625, train, 0.608021, 0.802734
2025-01-03 02:25:46,232, 5626, train, 0.563699, 0.821600
2025-01-03 02:25:46,437, 5627, train, 0.381451, 0.871995
2025-01-03 02:25:46,761, 5628, train, 0.464079, 0.847656
2025-01-03 02:25:47,025, 5629, train, 0.448334, 0.857813
2025-01-03 02:25:47,342, 5630, train, 0.638836, 0.752604
2025-01-03 02:25:47,762, 5631, train, 0.686486, 0.773663
2025-01-03 02:25:48,029, 5632, train, 0.456070, 0.860937
2025-01-03 02:25:48,473, 5633, train, 0.494446, 0.844126
2025-01-03 02:25:48,757, 5634, train, 0.625527, 0.798437
2025-01-03 02:25:49,085, 5635, train, 0.737031, 0.759315
2025-01-03 02:25:49,502, 5636, train, 0.528843, 0.827148
2025-01-03 02:25:49,712, 5637, train, 0.500884, 0.826172
2025-01-03 02:25:49,906, 5638, train, 0.562815, 0.793570
2025-01-03 02:25:50,256, 5639, train, 0.655604, 0.765968
2025-01-03 02:25:50,519, 5640, train, 0.620634, 0.818750
2025-01-03 02:25:50,881, 5641, train, 0.628275, 0.776786
2025-01-03 02:25:51,320, 5642, train, 0.504417, 0.836914
2025-01-03 02:25:51,512, 5643, train, 0.734616, 0.707782
2025-01-03 02:25:51,768, 5644, train, 0.682060, 0.754207
2025-01-03 02:25:52,088, 5645, train, 0.606127, 0.796875
2025-01-03 02:25:52,459, 5646, train, 0.692024, 0.734375
2025-01-03 02:25:52,564, 5647, train, 0.429753, 0.867188
2025-01-03 02:25:53,030, 5648, train, 0.617549, 0.774172
2025-01-03 02:25:53,417, 5649, train, 0.778908, 0.717119
2025-01-03 02:25:54,374, 5649, eval, 0.832638, 0.711328
2025-01-03 02:25:54,659, 5650, train, 0.405730, 0.864884
2025-01-03 02:25:55,038, 5651, train, 0.671055, 0.748884
2025-01-03 02:25:55,645, 5652, train, 0.635218, 0.793750
2025-01-03 02:25:55,991, 5653, train, 0.643810, 0.760417
2025-01-03 02:25:56,484, 5654, train, 0.558269, 0.805556
2025-01-03 02:25:56,735, 5655, train, 0.684170, 0.759856
2025-01-03 02:25:57,164, 5656, train, 0.487880, 0.850586
2025-01-03 02:25:57,481, 5657, train, 0.585291, 0.821815
2025-01-03 02:25:57,800, 5658, train, 0.507105, 0.825521
2025-01-03 02:25:58,009, 5659, train, 0.526987, 0.843750
2025-01-03 02:25:58,207, 5660, train, 0.463129, 0.851562
2025-01-03 02:25:58,700, 5661, train, 0.576362, 0.806424
2025-01-03 02:25:58,853, 5662, train, 0.306563, 0.942909
2025-01-03 02:25:59,047, 5663, train, 0.679990, 0.775391
2025-01-03 02:25:59,369, 5664, train, 0.805201, 0.727865
2025-01-03 02:25:59,780, 5665, train, 0.619782, 0.794922
2025-01-03 02:26:00,020, 5666, train, 0.699764, 0.740625
2025-01-03 02:26:00,279, 5667, train, 0.470548, 0.835938
2025-01-03 02:26:00,768, 5668, train, 0.481831, 0.840278
2025-01-03 02:26:01,139, 5669, train, 0.487350, 0.829842
2025-01-03 02:26:01,569, 5670, train, 0.643539, 0.780273
2025-01-03 02:26:01,809, 5671, train, 0.573717, 0.806611
2025-01-03 02:26:02,218, 5672, train, 0.548807, 0.817758
2025-01-03 02:26:02,447, 5673, train, 0.921632, 0.669922
2025-01-03 02:26:02,869, 5674, train, 0.718537, 0.742188
2025-01-03 02:26:03,863, 5674, eval, 0.790346, 0.725098
2025-01-03 02:26:04,292, 5675, train, 0.519409, 0.830078
2025-01-03 02:26:04,590, 5676, train, 0.637230, 0.786458
2025-01-03 02:26:04,946, 5677, train, 0.411561, 0.868304
2025-01-03 02:26:05,217, 5678, train, 0.436037, 0.851562
2025-01-03 02:26:05,587, 5679, train, 0.517897, 0.824777
2025-01-03 02:26:06,056, 5680, train, 0.604473, 0.815772
2025-01-03 02:26:06,374, 5681, train, 0.664934, 0.766927
2025-01-03 02:26:06,862, 5682, train, 0.615785, 0.791667
2025-01-03 02:26:07,106, 5683, train, 0.596757, 0.782812
2025-01-03 02:26:07,429, 5684, train, 0.563215, 0.803385
2025-01-03 02:26:07,905, 5685, train, 0.613295, 0.797743
2025-01-03 02:26:08,169, 5686, train, 0.528574, 0.818750
2025-01-03 02:26:08,622, 5687, train, 0.475685, 0.839677
2025-01-03 02:26:08,923, 5688, train, 0.584971, 0.797376
2025-01-03 02:26:09,301, 5689, train, 0.623355, 0.775670
2025-01-03 02:26:09,499, 5690, train, 0.434778, 0.857873
2025-01-03 02:26:09,804, 5691, train, 0.557661, 0.826823
2025-01-03 02:26:10,332, 5692, train, 0.553692, 0.810156
2025-01-03 02:26:10,513, 5693, train, 0.704217, 0.763021
2025-01-03 02:26:10,820, 5694, train, 0.634880, 0.770833
2025-01-03 02:26:11,006, 5695, train, 0.556340, 0.832632
2025-01-03 02:26:11,337, 5696, train, 0.655853, 0.768229
2025-01-03 02:26:11,746, 5697, train, 0.576352, 0.815655
2025-01-03 02:26:12,222, 5698, train, 0.686756, 0.781584
2025-01-03 02:26:12,590, 5699, train, 0.611422, 0.788462
2025-01-03 02:26:13,564, 5699, eval, 0.837069, 0.706738
2025-01-03 02:26:13,817, 5700, train, 0.585715, 0.797596
2025-01-03 02:26:13,978, 5701, train, 0.354627, 0.888021
2025-01-03 02:26:14,465, 5702, train, 0.502583, 0.830195
2025-01-03 02:26:14,744, 5703, train, 0.716953, 0.762981
2025-01-03 02:26:15,084, 5704, train, 0.527601, 0.834392
2025-01-03 02:26:15,192, 5705, train, 0.279003, 0.914062
2025-01-03 02:26:15,496, 5706, train, 0.542302, 0.803786
2025-01-03 02:26:16,161, 5707, train, 0.544034, 0.816522
2025-01-03 02:26:16,572, 5708, train, 0.713148, 0.750000
2025-01-03 02:26:16,949, 5709, train, 0.744874, 0.714372
2025-01-03 02:26:17,201, 5710, train, 0.419381, 0.867308
2025-01-03 02:26:17,570, 5711, train, 0.663699, 0.773867
2025-01-03 02:26:17,979, 5712, train, 0.720156, 0.733398
2025-01-03 02:26:18,281, 5713, train, 0.570292, 0.795773
2025-01-03 02:26:18,529, 5714, train, 0.485619, 0.840625
2025-01-03 02:26:18,853, 5715, train, 0.684433, 0.764323
2025-01-03 02:26:19,023, 5716, train, 0.644717, 0.809896
2025-01-03 02:26:19,288, 5717, train, 0.599219, 0.806250
2025-01-03 02:26:19,663, 5718, train, 0.590502, 0.811384
2025-01-03 02:26:19,979, 5719, train, 0.585013, 0.813802
2025-01-03 02:26:20,464, 5720, train, 0.572268, 0.795139
2025-01-03 02:26:20,679, 5721, train, 0.566657, 0.806641
2025-01-03 02:26:20,930, 5722, train, 0.386180, 0.890865
2025-01-03 02:26:21,455, 5723, train, 0.474135, 0.832031
2025-01-03 02:26:21,864, 5724, train, 0.432000, 0.851562
2025-01-03 02:26:22,791, 5724, eval, 0.870894, 0.705273
2025-01-03 02:26:23,414, 5725, train, 0.533938, 0.808794
2025-01-03 02:26:23,779, 5726, train, 0.625661, 0.786830
2025-01-03 02:26:23,836, 5727, train, 0.403251, 0.898438
2025-01-03 02:26:24,107, 5728, train, 0.665895, 0.750000
2025-01-03 02:26:24,314, 5729, train, 0.583259, 0.802734
2025-01-03 02:26:24,682, 5730, train, 0.736739, 0.749313
2025-01-03 02:26:25,137, 5731, train, 0.524732, 0.834961
2025-01-03 02:26:25,450, 5732, train, 0.431843, 0.852865
2025-01-03 02:26:25,825, 5733, train, 0.682988, 0.771205
2025-01-03 02:26:26,052, 5734, train, 0.854872, 0.701172
2025-01-03 02:26:26,391, 5735, train, 0.590214, 0.812500
2025-01-03 02:26:26,605, 5736, train, 0.624449, 0.764273
2025-01-03 02:26:26,973, 5737, train, 0.553162, 0.805804
2025-01-03 02:26:27,493, 5738, train, 0.476449, 0.842969
2025-01-03 02:26:27,887, 5739, train, 0.496637, 0.833459
2025-01-03 02:26:28,424, 5740, train, 0.538321, 0.829868
2025-01-03 02:26:28,976, 5741, train, 0.627392, 0.797148
2025-01-03 02:26:29,355, 5742, train, 0.559099, 0.794643
2025-01-03 02:26:29,725, 5743, train, 0.447434, 0.857143
2025-01-03 02:26:30,128, 5744, train, 0.585591, 0.819336
2025-01-03 02:26:30,521, 5745, train, 0.518634, 0.832589
2025-01-03 02:26:30,925, 5746, train, 0.633266, 0.787109
2025-01-03 02:26:31,132, 5747, train, 0.542008, 0.814453
2025-01-03 02:26:31,293, 5748, train, 0.745558, 0.752604
2025-01-03 02:26:31,621, 5749, train, 0.683243, 0.760417
2025-01-03 02:26:32,590, 5749, eval, 0.839809, 0.705469
2025-01-03 02:26:32,856, 5750, train, 0.524896, 0.831250
2025-01-03 02:26:33,118, 5751, train, 0.505454, 0.840144
2025-01-03 02:26:33,534, 5752, train, 0.597322, 0.790039
2025-01-03 02:26:33,639, 5753, train, 0.692501, 0.792969
2025-01-03 02:26:33,858, 5754, train, 0.760726, 0.734375
2025-01-03 02:26:34,056, 5755, train, 0.817414, 0.685998
2025-01-03 02:26:34,287, 5756, train, 0.360499, 0.894681
2025-01-03 02:26:34,654, 5757, train, 0.392368, 0.881868
2025-01-03 02:26:35,060, 5758, train, 0.762876, 0.732422
2025-01-03 02:26:35,325, 5759, train, 0.400487, 0.878726
2025-01-03 02:26:35,751, 5760, train, 0.630958, 0.769531
2025-01-03 02:26:36,092, 5761, train, 0.581998, 0.808894
2025-01-03 02:26:36,404, 5762, train, 0.368459, 0.882011
2025-01-03 02:26:36,614, 5763, train, 0.522264, 0.828125
2025-01-03 02:26:36,932, 5764, train, 0.473410, 0.835537
2025-01-03 02:26:37,237, 5765, train, 0.405344, 0.850962
2025-01-03 02:26:37,549, 5766, train, 0.498044, 0.829427
2025-01-03 02:26:37,862, 5767, train, 0.360147, 0.898438
2025-01-03 02:26:38,011, 5768, train, 0.513617, 0.835938
2025-01-03 02:26:38,389, 5769, train, 0.604682, 0.775670
2025-01-03 02:26:38,643, 5770, train, 0.542553, 0.817788
2025-01-03 02:26:38,999, 5771, train, 0.636213, 0.780134
2025-01-03 02:26:39,465, 5772, train, 0.507140, 0.831197
2025-01-03 02:26:39,632, 5773, train, 0.664290, 0.773438
2025-01-03 02:26:39,904, 5774, train, 0.543626, 0.845312
2025-01-03 02:26:40,832, 5774, eval, 0.811355, 0.715820
2025-01-03 02:26:41,232, 5775, train, 0.635902, 0.781937
2025-01-03 02:26:41,440, 5776, train, 0.524089, 0.830078
2025-01-03 02:26:41,640, 5777, train, 0.603453, 0.781250
2025-01-03 02:26:42,032, 5778, train, 0.566993, 0.790179
2025-01-03 02:26:42,277, 5779, train, 0.653581, 0.780048
2025-01-03 02:26:42,590, 5780, train, 0.687421, 0.741587
2025-01-03 02:26:42,983, 5781, train, 0.483681, 0.844866
2025-01-03 02:26:43,258, 5782, train, 0.693572, 0.743750
2025-01-03 02:26:43,476, 5783, train, 0.620012, 0.794922
2025-01-03 02:26:43,791, 5784, train, 0.551655, 0.813802
2025-01-03 02:26:44,154, 5785, train, 0.624335, 0.803571
2025-01-03 02:26:44,466, 5786, train, 0.521803, 0.826422
2025-01-03 02:26:44,573, 5787, train, 0.232678, 0.929688
2025-01-03 02:26:44,932, 5788, train, 0.616714, 0.782366
2025-01-03 02:26:45,359, 5789, train, 0.485621, 0.840820
2025-01-03 02:26:45,827, 5790, train, 0.653424, 0.774306
2025-01-03 02:26:46,145, 5791, train, 0.541952, 0.820312
2025-01-03 02:26:46,294, 5792, train, 0.765378, 0.713542
2025-01-03 02:26:46,635, 5793, train, 0.476488, 0.829427
2025-01-03 02:26:46,948, 5794, train, 0.478667, 0.832031
2025-01-03 02:26:47,190, 5795, train, 0.508900, 0.810457
2025-01-03 02:26:47,499, 5796, train, 0.647828, 0.783153
2025-01-03 02:26:47,690, 5797, train, 0.543941, 0.815355
2025-01-03 02:26:48,159, 5798, train, 0.706372, 0.748331
2025-01-03 02:26:48,412, 5799, train, 0.474117, 0.850000
2025-01-03 02:26:49,330, 5799, eval, 0.802946, 0.722559
2025-01-03 02:26:49,796, 5800, train, 0.542914, 0.817041
2025-01-03 02:26:50,200, 5801, train, 0.478446, 0.854943
2025-01-03 02:26:50,590, 5802, train, 0.605027, 0.783879
2025-01-03 02:26:50,789, 5803, train, 0.717588, 0.761719
2025-01-03 02:26:51,318, 5804, train, 0.619589, 0.780469
2025-01-03 02:26:51,745, 5805, train, 0.635830, 0.791016
2025-01-03 02:26:52,003, 5806, train, 0.663544, 0.779688
2025-01-03 02:26:52,434, 5807, train, 0.383193, 0.869141
2025-01-03 02:26:52,548, 5808, train, 0.339233, 0.902344
2025-01-03 02:26:52,923, 5809, train, 0.401710, 0.869420
2025-01-03 02:26:53,230, 5810, train, 0.728007, 0.750000
2025-01-03 02:26:53,698, 5811, train, 0.706726, 0.753138
2025-01-03 02:26:54,120, 5812, train, 0.457447, 0.838867
2025-01-03 02:26:54,474, 5813, train, 0.547767, 0.811198
2025-01-03 02:26:54,870, 5814, train, 0.669726, 0.783482
2025-01-03 02:26:55,107, 5815, train, 0.823544, 0.684856
2025-01-03 02:26:55,363, 5816, train, 0.533690, 0.814062
2025-01-03 02:26:55,724, 5817, train, 0.514693, 0.820813
2025-01-03 02:26:56,234, 5818, train, 0.605934, 0.794651
2025-01-03 02:26:56,661, 5819, train, 0.593993, 0.798077
2025-01-03 02:26:56,985, 5820, train, 0.598139, 0.784455
2025-01-03 02:26:57,369, 5821, train, 0.740792, 0.751116
2025-01-03 02:26:57,761, 5822, train, 0.698658, 0.757212
2025-01-03 02:26:58,269, 5823, train, 0.514082, 0.829988
2025-01-03 02:26:58,755, 5824, train, 0.563036, 0.816106
2025-01-03 02:26:59,794, 5824, eval, 0.889759, 0.675879
2025-01-03 02:27:00,119, 5825, train, 0.505482, 0.825521
2025-01-03 02:27:00,337, 5826, train, 0.496964, 0.814453
2025-01-03 02:27:00,771, 5827, train, 0.572946, 0.808594
2025-01-03 02:27:00,988, 5828, train, 0.491484, 0.833984
2025-01-03 02:27:01,370, 5829, train, 0.631985, 0.764509
2025-01-03 02:27:01,582, 5830, train, 0.338066, 0.898438
2025-01-03 02:27:01,828, 5831, train, 0.465163, 0.834856
2025-01-03 02:27:02,188, 5832, train, 0.659038, 0.777902
2025-01-03 02:27:02,652, 5833, train, 0.591412, 0.810296
2025-01-03 02:27:02,915, 5834, train, 0.505658, 0.818750
2025-01-03 02:27:03,290, 5835, train, 0.413655, 0.872768
2025-01-03 02:27:03,664, 5836, train, 0.632685, 0.779018
2025-01-03 02:27:03,930, 5837, train, 0.464880, 0.843750
2025-01-03 02:27:04,151, 5838, train, 0.444139, 0.853516
2025-01-03 02:27:04,460, 5839, train, 0.576093, 0.797276
2025-01-03 02:27:05,080, 5840, train, 0.576238, 0.805639
2025-01-03 02:27:05,394, 5841, train, 0.432893, 0.860076
2025-01-03 02:27:05,546, 5842, train, 0.639400, 0.776042
2025-01-03 02:27:05,844, 5843, train, 0.556289, 0.816406
2025-01-03 02:27:06,166, 5844, train, 0.497559, 0.837240
2025-01-03 02:27:06,438, 5845, train, 0.533546, 0.832812
2025-01-03 02:27:06,652, 5846, train, 0.634335, 0.789062
2025-01-03 02:27:06,935, 5847, train, 0.672921, 0.746875
2025-01-03 02:27:07,187, 5848, train, 0.746555, 0.740625
2025-01-03 02:27:07,488, 5849, train, 0.580094, 0.797175
2025-01-03 02:27:08,405, 5849, eval, 0.868888, 0.688477
2025-01-03 02:27:08,892, 5850, train, 0.500605, 0.843750
2025-01-03 02:27:09,589, 5851, train, 0.636974, 0.761569
2025-01-03 02:27:09,801, 5852, train, 0.639070, 0.775391
2025-01-03 02:27:10,027, 5853, train, 0.476336, 0.835938
2025-01-03 02:27:10,237, 5854, train, 0.379852, 0.883564
2025-01-03 02:27:10,613, 5855, train, 0.572173, 0.806233
2025-01-03 02:27:10,985, 5856, train, 0.495235, 0.838170
2025-01-03 02:27:11,377, 5857, train, 0.494415, 0.839844
2025-01-03 02:27:11,738, 5858, train, 0.606614, 0.781250
2025-01-03 02:27:11,900, 5859, train, 0.474558, 0.859375
2025-01-03 02:27:12,372, 5860, train, 0.626093, 0.791667
2025-01-03 02:27:12,587, 5861, train, 0.557358, 0.794922
2025-01-03 02:27:12,907, 5862, train, 0.661963, 0.760417
2025-01-03 02:27:13,385, 5863, train, 0.668371, 0.756143
2025-01-03 02:27:13,547, 5864, train, 0.651252, 0.770833
