2025-01-03 16:29:38,329, Iteration, Mode, loss, accuracy
2025-01-03 17:19:39,208, 4675, train, 1.811988, 0.480268
2025-01-03 17:19:39,929, 4676, train, 0.866334, 0.744420
2025-01-03 17:19:40,574, 4677, train, 1.206391, 0.633929
2025-01-03 17:19:40,980, 4678, train, 1.177809, 0.644531
2025-01-03 17:19:41,466, 4679, train, 1.463063, 0.525000
2025-01-03 17:19:42,355, 4680, train, 1.221446, 0.599826
2025-01-03 17:19:43,063, 4681, train, 1.321863, 0.530134
2025-01-03 17:19:43,722, 4682, train, 1.505399, 0.518973
2025-01-03 17:19:44,203, 4683, train, 1.363169, 0.535937
2025-01-03 17:19:44,662, 4684, train, 1.951630, 0.492067
2025-01-03 17:19:45,097, 4685, train, 1.375198, 0.587139
2025-01-03 17:19:45,881, 4686, train, 1.231220, 0.640174
2025-01-03 17:19:46,565, 4687, train, 1.418564, 0.540179
2025-01-03 17:19:47,178, 4688, train, 1.384064, 0.508070
2025-01-03 17:19:47,658, 4689, train, 2.162422, 0.451562
2025-01-03 17:19:48,419, 4690, train, 1.141966, 0.613206
2025-01-03 17:19:49,001, 4691, train, 1.129967, 0.630208
2025-01-03 17:19:49,606, 4692, train, 1.391361, 0.552083
2025-01-03 17:19:50,395, 4693, train, 1.327883, 0.571740
2025-01-03 17:19:51,163, 4694, train, 1.795827, 0.451456
2025-01-03 17:19:51,745, 4695, train, 2.515836, 0.582131
2025-01-03 17:19:52,151, 4696, train, 1.206259, 0.632812
2025-01-03 17:19:52,686, 4697, train, 1.070175, 0.660156
2025-01-03 17:19:53,493, 4698, train, 1.441085, 0.591797
2025-01-03 17:19:53,974, 4699, train, 1.178527, 0.632812
2025-01-03 17:19:55,407, 4699, eval, 1.581552, 0.419141
2025-01-03 17:19:56,014, 4700, train, 1.056671, 0.684896
2025-01-03 17:19:56,775, 4701, train, 1.344285, 0.541992
2025-01-03 17:19:57,495, 4702, train, 1.733813, 0.514509
2025-01-03 17:19:58,287, 4703, train, 1.368090, 0.574294
2025-01-03 17:19:59,272, 4704, train, 1.477490, 0.524219
2025-01-03 17:19:59,908, 4705, train, 1.402375, 0.557005
2025-01-03 17:20:00,692, 4706, train, 1.023351, 0.656475
2025-01-03 17:20:00,974, 4707, train, 1.036747, 0.697917
2025-01-03 17:20:01,378, 4708, train, 1.070722, 0.669922
2025-01-03 17:20:01,760, 4709, train, 1.458487, 0.556641
2025-01-03 17:20:02,499, 4710, train, 1.114053, 0.683036
2025-01-03 17:20:02,855, 4711, train, 1.312222, 0.563852
2025-01-03 17:20:03,690, 4712, train, 1.772420, 0.547877
2025-01-03 17:20:04,250, 4713, train, 1.358798, 0.553385
2025-01-03 17:20:04,655, 4714, train, 1.508693, 0.460938
2025-01-03 17:20:05,471, 4715, train, 1.100952, 0.695045
2025-01-03 17:20:05,930, 4716, train, 1.544212, 0.526563
2025-01-03 17:20:06,209, 4717, train, 1.400377, 0.520833
2025-01-03 17:20:06,311, 4718, train, 1.500287, 0.570312
2025-01-03 17:20:06,591, 4719, train, 0.855284, 0.783053
2025-01-03 17:20:06,947, 4720, train, 1.503681, 0.474760
2025-01-03 17:20:07,755, 4721, train, 0.887016, 0.728516
2025-01-03 17:20:08,159, 4722, train, 0.917161, 0.753906
2025-01-03 17:20:08,766, 4723, train, 1.054148, 0.722656
2025-01-03 17:20:09,146, 4724, train, 1.572418, 0.476562
2025-01-03 17:20:10,579, 4724, eval, 1.560936, 0.423633
2025-01-03 17:20:10,885, 4725, train, 0.939822, 0.690104
2025-01-03 17:20:11,354, 4726, train, 1.425636, 0.510938
2025-01-03 17:20:11,913, 4727, train, 1.754359, 0.559896
2025-01-03 17:20:12,192, 4728, train, 1.237186, 0.534455
2025-01-03 17:20:12,649, 4729, train, 1.567825, 0.525000
2025-01-03 17:20:13,334, 4730, train, 1.109133, 0.664062
2025-01-03 17:20:13,814, 4731, train, 1.093313, 0.654688
2025-01-03 17:20:14,419, 4732, train, 1.272254, 0.587240
2025-01-03 17:20:15,002, 4733, train, 1.555745, 0.458333
2025-01-03 17:20:15,483, 4734, train, 1.070604, 0.628125
2025-01-03 17:20:15,764, 4735, train, 1.546361, 0.437500
2025-01-03 17:20:16,401, 4736, train, 1.643073, 0.455529
2025-01-03 17:20:17,010, 4737, train, 1.202529, 0.579427
2025-01-03 17:20:17,394, 4738, train, 1.737733, 0.397386
2025-01-03 17:20:18,255, 4739, train, 1.283785, 0.597222
2025-01-03 17:20:18,712, 4740, train, 1.323546, 0.545313
2025-01-03 17:20:19,494, 4741, train, 1.122242, 0.631836
2025-01-03 17:20:20,356, 4742, train, 1.363857, 0.527110
2025-01-03 17:20:20,559, 4743, train, 1.635808, 0.398438
2025-01-03 17:20:21,521, 4744, train, 1.329756, 0.541406
2025-01-03 17:20:22,055, 4745, train, 1.519201, 0.598858
2025-01-03 17:20:22,880, 4746, train, 1.233193, 0.625977
2025-01-03 17:20:23,486, 4747, train, 1.441712, 0.496094
2025-01-03 17:20:24,244, 4748, train, 1.384785, 0.532677
2025-01-03 17:20:24,779, 4749, train, 2.013752, 0.456731
2025-01-03 17:20:26,206, 4749, eval, 1.596138, 0.415039
2025-01-03 17:20:26,787, 4750, train, 1.283311, 0.618490
2025-01-03 17:20:27,445, 4751, train, 1.323860, 0.577610
2025-01-03 17:20:27,850, 4752, train, 1.211775, 0.636719
2025-01-03 17:20:28,486, 4753, train, 2.839986, 0.354997
2025-01-03 17:20:28,890, 4754, train, 0.994460, 0.712891
2025-01-03 17:20:29,625, 4755, train, 1.999608, 0.411133
2025-01-03 17:20:30,271, 4756, train, 1.621789, 0.459478
2025-01-03 17:20:30,549, 4757, train, 1.533987, 0.496595
2025-01-03 17:20:31,130, 4758, train, 1.227741, 0.589643
2025-01-03 17:20:31,537, 4759, train, 1.923442, 0.362500
2025-01-03 17:20:31,843, 4760, train, 1.068815, 0.708333
2025-01-03 17:20:32,577, 4761, train, 1.244085, 0.608398
2025-01-03 17:20:33,360, 4762, train, 1.253391, 0.593750
2025-01-03 17:20:33,741, 4763, train, 1.587179, 0.433594
2025-01-03 17:20:34,702, 4764, train, 1.337744, 0.535937
2025-01-03 17:20:35,184, 4765, train, 1.373861, 0.565625
2025-01-03 17:20:35,970, 4766, train, 1.245682, 0.602539
2025-01-03 17:20:36,351, 4767, train, 1.185527, 0.626953
2025-01-03 17:20:37,211, 4768, train, 1.822502, 0.490585
2025-01-03 17:20:38,022, 4769, train, 1.097480, 0.682617
2025-01-03 17:20:38,302, 4770, train, 1.489956, 0.518229
2025-01-03 17:20:38,783, 4771, train, 1.948210, 0.515264
2025-01-03 17:20:39,252, 4772, train, 1.204631, 0.587380
2025-01-03 17:20:39,914, 4773, train, 1.349501, 0.567308
2025-01-03 17:20:40,686, 4774, train, 1.383171, 0.586238
2025-01-03 17:20:42,121, 4774, eval, 1.558653, 0.433398
2025-01-03 17:20:42,577, 4775, train, 1.372392, 0.526563
2025-01-03 17:20:42,982, 4776, train, 1.625888, 0.601562
2025-01-03 17:20:43,487, 4777, train, 1.319476, 0.509375
2025-01-03 17:20:44,248, 4778, train, 1.486937, 0.549805
2025-01-03 17:20:44,911, 4779, train, 1.336238, 0.561384
2025-01-03 17:20:45,773, 4780, train, 1.300632, 0.537527
2025-01-03 17:20:46,356, 4781, train, 1.567285, 0.516927
2025-01-03 17:20:46,835, 4782, train, 1.333351, 0.585577
2025-01-03 17:20:47,784, 4783, train, 1.150217, 0.629340
2025-01-03 17:20:48,342, 4784, train, 1.056779, 0.662660
2025-01-03 17:20:49,001, 4785, train, 1.037738, 0.708534
2025-01-03 17:20:49,483, 4786, train, 1.576967, 0.448438
2025-01-03 17:20:49,994, 4787, train, 1.159626, 0.621875
2025-01-03 17:20:50,504, 4788, train, 1.271096, 0.545673
2025-01-03 17:20:51,176, 4789, train, 1.692971, 0.479911
2025-01-03 17:20:51,635, 4790, train, 1.514961, 0.518750
2025-01-03 17:20:52,372, 4791, train, 1.518982, 0.464844
2025-01-03 17:20:52,775, 4792, train, 2.097710, 0.419922
2025-01-03 17:20:53,389, 4793, train, 1.254938, 0.582589
2025-01-03 17:20:54,105, 4794, train, 1.274338, 0.593750
2025-01-03 17:20:54,791, 4795, train, 1.413492, 0.527816
2025-01-03 17:20:55,859, 4796, train, 1.169446, 0.644340
2025-01-03 17:20:56,471, 4797, train, 1.447650, 0.508070
2025-01-03 17:20:57,257, 4798, train, 1.870646, 0.450195
2025-01-03 17:20:58,376, 4799, train, 1.213390, 0.576705
2025-01-03 17:20:59,805, 4799, eval, 1.577679, 0.417676
2025-01-03 17:20:59,984, 4800, train, 1.517169, 0.457031
2025-01-03 17:21:00,288, 4801, train, 0.702840, 0.783854
2025-01-03 17:21:00,846, 4802, train, 1.400543, 0.556891
2025-01-03 17:21:01,326, 4803, train, 1.579320, 0.464063
2025-01-03 17:21:02,009, 4804, train, 1.130806, 0.641827
2025-01-03 17:21:02,878, 4805, train, 1.565112, 0.553819
2025-01-03 17:21:03,636, 4806, train, 1.420715, 0.578125
2025-01-03 17:21:04,471, 4807, train, 1.360108, 0.541867
2025-01-03 17:21:05,180, 4808, train, 1.242063, 0.598214
2025-01-03 17:21:05,817, 4809, train, 1.391599, 0.567479
2025-01-03 17:21:06,681, 4810, train, 2.427879, 0.497529
2025-01-03 17:21:07,187, 4811, train, 1.267573, 0.612500
2025-01-03 17:21:07,971, 4812, train, 1.294546, 0.578125
2025-01-03 17:21:08,695, 4813, train, 1.397030, 0.524489
2025-01-03 17:21:09,152, 4814, train, 2.016266, 0.554688
2025-01-03 17:21:10,038, 4815, train, 1.372535, 0.570312
2025-01-03 17:21:10,419, 4816, train, 1.007945, 0.714844
2025-01-03 17:21:11,663, 4817, train, 1.443758, 0.543315
2025-01-03 17:21:11,967, 4818, train, 1.518900, 0.479167
2025-01-03 17:21:12,648, 4819, train, 1.288374, 0.580357
2025-01-03 17:21:13,229, 4820, train, 1.281543, 0.554788
2025-01-03 17:21:13,709, 4821, train, 1.480874, 0.459375
2025-01-03 17:21:14,166, 4822, train, 1.183997, 0.695312
2025-01-03 17:21:14,445, 4823, train, 0.610375, 0.872396
2025-01-03 17:21:15,159, 4824, train, 1.645111, 0.445538
2025-01-03 17:21:16,593, 4824, eval, 1.660946, 0.400879
2025-01-03 17:21:17,200, 4825, train, 0.948299, 0.718750
2025-01-03 17:21:17,580, 4826, train, 1.265906, 0.583684
2025-01-03 17:21:18,061, 4827, train, 1.238810, 0.553125
2025-01-03 17:21:18,650, 4828, train, 1.488206, 0.542239
2025-01-03 17:21:19,133, 4829, train, 0.980823, 0.667188
2025-01-03 17:21:19,780, 4830, train, 1.866634, 0.468063
2025-01-03 17:21:20,538, 4831, train, 1.221999, 0.596379
2025-01-03 17:21:20,943, 4832, train, 0.823366, 0.777344
2025-01-03 17:21:21,714, 4833, train, 1.346842, 0.621094
2025-01-03 17:21:22,297, 4834, train, 1.354975, 0.617188
2025-01-03 17:21:22,879, 4835, train, 1.298391, 0.573017
2025-01-03 17:21:23,259, 4836, train, 1.208837, 0.593750
2025-01-03 17:21:23,764, 4837, train, 0.908480, 0.714063
2025-01-03 17:21:24,571, 4838, train, 0.811625, 0.798828
2025-01-03 17:21:25,416, 4839, train, 1.212586, 0.631076
2025-01-03 17:21:26,023, 4840, train, 1.376640, 0.531250
2025-01-03 17:21:26,859, 4841, train, 1.438692, 0.507946
2025-01-03 17:21:27,439, 4842, train, 1.401606, 0.610937
2025-01-03 17:21:27,795, 4843, train, 1.093103, 0.686749
2025-01-03 17:21:27,975, 4844, train, 1.714136, 0.406550
2025-01-03 17:21:28,459, 4845, train, 0.900910, 0.759135
2025-01-03 17:21:28,940, 4846, train, 1.178260, 0.624880
2025-01-03 17:21:29,598, 4847, train, 0.832454, 0.751116
2025-01-03 17:21:30,258, 4848, train, 1.384104, 0.543784
2025-01-03 17:21:30,818, 4849, train, 1.562481, 0.500000
2025-01-03 17:21:32,247, 4849, eval, 1.553213, 0.434766
2025-01-03 17:21:32,729, 4850, train, 1.431908, 0.482812
2025-01-03 17:21:33,301, 4851, train, 1.786914, 0.544271
2025-01-03 17:21:33,908, 4852, train, 1.444779, 0.601562
2025-01-03 17:21:34,592, 4853, train, 1.196937, 0.590402
2025-01-03 17:21:34,975, 4854, train, 1.306316, 0.561298
2025-01-03 17:21:35,557, 4855, train, 1.233050, 0.630108
2025-01-03 17:21:36,419, 4856, train, 1.154295, 0.633681
2025-01-03 17:21:36,963, 4857, train, 1.186141, 0.626703
2025-01-03 17:21:37,626, 4858, train, 1.844209, 0.553228
2025-01-03 17:21:38,288, 4859, train, 1.591785, 0.542411
2025-01-03 17:21:39,075, 4860, train, 1.085953, 0.659180
2025-01-03 17:21:39,556, 4861, train, 1.009332, 0.679688
2025-01-03 17:21:40,266, 4862, train, 2.585100, 0.456473
2025-01-03 17:21:40,725, 4863, train, 1.159160, 0.631250
2025-01-03 17:21:41,031, 4864, train, 1.279912, 0.604167
2025-01-03 17:21:41,336, 4865, train, 1.072728, 0.651042
2025-01-03 17:21:41,972, 4866, train, 1.364830, 0.533482
2025-01-03 17:21:42,530, 4867, train, 1.564384, 0.591146
2025-01-03 17:21:42,832, 4868, train, 1.273948, 0.565104
2025-01-03 17:21:43,692, 4869, train, 1.354901, 0.565171
2025-01-03 17:21:44,172, 4870, train, 1.165508, 0.623197
2025-01-03 17:21:44,453, 4871, train, 1.850436, 0.518229
2025-01-03 17:21:45,139, 4872, train, 1.407403, 0.577009
2025-01-03 17:21:46,068, 4873, train, 1.156286, 0.617188
2025-01-03 17:21:46,927, 4874, train, 1.078201, 0.712206
2025-01-03 17:21:48,384, 4874, eval, 1.552620, 0.432813
2025-01-03 17:21:48,716, 4875, train, 1.617075, 0.426532
2025-01-03 17:21:49,119, 4876, train, 1.279705, 0.572266
2025-01-03 17:21:49,982, 4877, train, 1.656029, 0.460069
2025-01-03 17:21:50,686, 4878, train, 1.246699, 0.599330
2025-01-03 17:21:51,633, 4879, train, 1.259897, 0.609676
2025-01-03 17:21:52,204, 4880, train, 1.295789, 0.570312
2025-01-03 17:21:52,785, 4881, train, 1.133208, 0.598958
2025-01-03 17:21:52,964, 4882, train, 1.363261, 0.574219
2025-01-03 17:21:53,847, 4883, train, 1.785804, 0.470486
2025-01-03 17:21:54,454, 4884, train, 1.035311, 0.641927
2025-01-03 17:21:54,914, 4885, train, 1.180502, 0.578125
2025-01-03 17:21:55,548, 4886, train, 1.518832, 0.478795
2025-01-03 17:21:56,410, 4887, train, 1.234718, 0.606771
2025-01-03 17:21:57,222, 4888, train, 1.405491, 0.535156
2025-01-03 17:21:57,503, 4889, train, 1.395908, 0.664062
2025-01-03 17:21:58,164, 4890, train, 1.210795, 0.639080
2025-01-03 17:21:58,849, 4891, train, 1.443354, 0.503348
2025-01-03 17:21:59,130, 4892, train, 1.353780, 0.572917
2025-01-03 17:21:59,691, 4893, train, 1.072520, 0.679187
2025-01-03 17:22:00,506, 4894, train, 1.601883, 0.580863
2025-01-03 17:22:01,147, 4895, train, 1.258720, 0.609375
2025-01-03 17:22:01,605, 4896, train, 2.209782, 0.273438
2025-01-03 17:22:01,909, 4897, train, 2.023949, 0.505208
2025-01-03 17:22:02,580, 4898, train, 1.270810, 0.615885
2025-01-03 17:22:03,063, 4899, train, 1.434358, 0.512500
2025-01-03 17:22:04,493, 4899, eval, 1.553506, 0.429980
2025-01-03 17:22:05,234, 4900, train, 1.420812, 0.534180
2025-01-03 17:22:05,614, 4901, train, 1.234765, 0.609375
2025-01-03 17:22:06,073, 4902, train, 1.162657, 0.600000
2025-01-03 17:22:06,630, 4903, train, 1.362307, 0.579127
2025-01-03 17:22:07,505, 4904, train, 1.322916, 0.564436
2025-01-03 17:22:08,140, 4905, train, 1.478042, 0.551168
2025-01-03 17:22:08,544, 4906, train, 1.217540, 0.587891
2025-01-03 17:22:09,229, 4907, train, 1.183737, 0.640539
2025-01-03 17:22:10,102, 4908, train, 1.667081, 0.458333
2025-01-03 17:22:10,884, 4909, train, 1.190104, 0.574068
2025-01-03 17:22:11,364, 4910, train, 1.194834, 0.609375
2025-01-03 17:22:12,072, 4911, train, 1.607645, 0.472957
2025-01-03 17:22:12,781, 4912, train, 1.353833, 0.559152
2025-01-03 17:22:13,366, 4913, train, 1.370541, 0.533854
2025-01-03 17:22:13,823, 4914, train, 2.347560, 0.515625
2025-01-03 17:22:14,128, 4915, train, 1.397925, 0.479167
2025-01-03 17:22:14,230, 4916, train, 1.656128, 0.359375
2025-01-03 17:22:14,535, 4917, train, 1.154035, 0.664062
2025-01-03 17:22:15,348, 4918, train, 1.160961, 0.621094
2025-01-03 17:22:15,932, 4919, train, 1.281178, 0.570713
2025-01-03 17:22:16,034, 4920, train, 1.623430, 0.390625
2025-01-03 17:22:16,694, 4921, train, 0.931746, 0.761161
2025-01-03 17:22:17,457, 4922, train, 1.364720, 0.552734
2025-01-03 17:22:17,964, 4923, train, 1.303978, 0.571875
2025-01-03 17:22:18,323, 4924, train, 0.908004, 0.712891
2025-01-03 17:22:19,754, 4924, eval, 1.536179, 0.435352
2025-01-03 17:22:20,415, 4925, train, 1.228547, 0.619677
2025-01-03 17:22:21,585, 4926, train, 1.161778, 0.648622
2025-01-03 17:22:22,147, 4927, train, 1.723810, 0.424379
2025-01-03 17:22:22,651, 4928, train, 3.000071, 0.479688
2025-01-03 17:22:23,132, 4929, train, 0.964379, 0.714063
2025-01-03 17:22:23,522, 4930, train, 1.002510, 0.689453
2025-01-03 17:22:24,180, 4931, train, 1.438176, 0.569196
2025-01-03 17:22:25,069, 4932, train, 1.336678, 0.535724
2025-01-03 17:22:25,578, 4933, train, 1.477566, 0.496094
2025-01-03 17:22:26,361, 4934, train, 2.197875, 0.445312
2025-01-03 17:22:27,345, 4935, train, 1.258439, 0.558594
2025-01-03 17:22:28,027, 4936, train, 1.581818, 0.461195
2025-01-03 17:22:28,889, 4937, train, 1.348131, 0.582399
2025-01-03 17:22:29,268, 4938, train, 1.247533, 0.576773
2025-01-03 17:22:29,753, 4939, train, 0.819691, 0.771875
2025-01-03 17:22:30,815, 4940, train, 1.329242, 0.632649
2025-01-03 17:22:31,709, 4941, train, 1.430729, 0.527978
2025-01-03 17:22:32,013, 4942, train, 0.668162, 0.861979
2025-01-03 17:22:33,048, 4943, train, 1.288408, 0.589489
2025-01-03 17:22:33,843, 4944, train, 1.459709, 0.601562
2025-01-03 17:22:34,605, 4945, train, 1.234506, 0.598633
2025-01-03 17:22:35,074, 4946, train, 1.031060, 0.648438
2025-01-03 17:22:35,914, 4947, train, 1.458174, 0.532118
2025-01-03 17:22:36,796, 4948, train, 1.430954, 0.622396
2025-01-03 17:22:37,229, 4949, train, 1.006186, 0.650962
2025-01-03 17:22:38,656, 4949, eval, 1.636914, 0.409863
2025-01-03 17:22:39,805, 4950, train, 1.455061, 0.565355
2025-01-03 17:22:40,486, 4951, train, 1.261116, 0.599674
2025-01-03 17:22:40,892, 4952, train, 1.057396, 0.689453
2025-01-03 17:22:41,699, 4953, train, 1.074485, 0.634766
2025-01-03 17:22:42,081, 4954, train, 0.931201, 0.709886
2025-01-03 17:22:43,197, 4955, train, 1.219107, 0.603466
2025-01-03 17:22:43,834, 4956, train, 1.232255, 0.630409
2025-01-03 17:22:44,439, 4957, train, 1.350888, 0.566406
2025-01-03 17:22:44,899, 4958, train, 1.184535, 0.598918
2025-01-03 17:22:45,910, 4959, train, 1.276432, 0.585156
2025-01-03 17:22:46,446, 4960, train, 1.543887, 0.542969
2025-01-03 17:22:46,828, 4961, train, 1.474047, 0.470703
2025-01-03 17:22:47,289, 4962, train, 1.421319, 0.491947
2025-01-03 17:22:47,949, 4963, train, 2.474059, 0.485491
2025-01-03 17:22:48,533, 4964, train, 1.315242, 0.523438
2025-01-03 17:22:49,551, 4965, train, 1.921651, 0.578453
2025-01-03 17:22:50,011, 4966, train, 1.266697, 0.583173
2025-01-03 17:22:50,649, 4967, train, 1.533272, 0.499742
2025-01-03 17:22:51,266, 4968, train, 1.159505, 0.615885
2025-01-03 17:22:52,085, 4969, train, 1.084735, 0.666992
2025-01-03 17:22:52,518, 4970, train, 1.598955, 0.389062
2025-01-03 17:22:52,901, 4971, train, 1.916965, 0.445312
2025-01-03 17:22:53,765, 4972, train, 1.166657, 0.609375
2025-01-03 17:22:54,272, 4973, train, 1.007912, 0.689062
2025-01-03 17:22:55,060, 4974, train, 1.117515, 0.649489
2025-01-03 17:22:56,487, 4974, eval, 1.556507, 0.434082
2025-01-03 17:22:57,090, 4975, train, 1.420846, 0.549479
2025-01-03 17:22:57,704, 4976, train, 0.885288, 0.734375
2025-01-03 17:22:58,688, 4977, train, 1.232923, 0.595312
2025-01-03 17:22:59,093, 4978, train, 1.201499, 0.626953
2025-01-03 17:22:59,833, 4979, train, 1.235372, 0.559796
2025-01-03 17:23:00,469, 4980, train, 1.830960, 0.422991
2025-01-03 17:23:00,927, 4981, train, 1.037133, 0.684135
2025-01-03 17:23:01,699, 4982, train, 1.592628, 0.499023
2025-01-03 17:23:02,407, 4983, train, 1.099083, 0.654018
2025-01-03 17:23:02,965, 4984, train, 1.624821, 0.436999
2025-01-03 17:23:03,898, 4985, train, 1.119165, 0.642294
2025-01-03 17:23:04,077, 4986, train, 1.421282, 0.460938
2025-01-03 17:23:04,658, 4987, train, 1.433391, 0.544271
2025-01-03 17:23:05,421, 4988, train, 1.592000, 0.504282
2025-01-03 17:23:05,904, 4989, train, 1.168857, 0.607813
2025-01-03 17:23:06,616, 4990, train, 1.076908, 0.700947
2025-01-03 17:23:07,425, 4991, train, 1.073729, 0.651367
2025-01-03 17:23:07,830, 4992, train, 0.920393, 0.714844
2025-01-03 17:23:08,364, 4993, train, 0.812730, 0.779948
2025-01-03 17:23:08,744, 4994, train, 1.305450, 0.632812
2025-01-03 17:23:09,505, 4995, train, 1.296540, 0.591797
2025-01-03 17:23:09,712, 4996, train, 0.762660, 0.804688
2025-01-03 17:23:10,484, 4997, train, 1.382519, 0.513672
2025-01-03 17:23:11,269, 4998, train, 1.224649, 0.585938
2025-01-03 17:23:11,975, 4999, train, 1.188828, 0.630580
2025-01-03 17:23:13,401, 4999, eval, 1.555001, 0.433691
2025-01-03 17:23:14,134, 5000, train, 1.488064, 0.483549
2025-01-03 17:23:14,821, 5001, train, 1.173559, 0.620278
2025-01-03 17:23:15,791, 5002, train, 1.758042, 0.447656
2025-01-03 17:23:16,274, 5003, train, 1.375383, 0.581130
2025-01-03 17:23:16,757, 5004, train, 2.202682, 0.418750
2025-01-03 17:23:17,596, 5005, train, 1.417709, 0.513622
2025-01-03 17:23:18,279, 5006, train, 1.386526, 0.539062
2025-01-03 17:23:18,584, 5007, train, 1.649333, 0.445312
2025-01-03 17:23:19,500, 5008, train, 1.380624, 0.554026
2025-01-03 17:23:20,212, 5009, train, 1.499170, 0.529018
2025-01-03 17:23:20,773, 5010, train, 1.429623, 0.492188
2025-01-03 17:23:21,311, 5011, train, 1.338547, 0.535256
2025-01-03 17:23:22,173, 5012, train, 1.393260, 0.510350
2025-01-03 17:23:22,731, 5013, train, 1.040524, 0.669271
2025-01-03 17:23:23,338, 5014, train, 1.680717, 0.394531
2025-01-03 17:23:23,972, 5015, train, 1.129113, 0.616071
2025-01-03 17:23:24,669, 5016, train, 1.240872, 0.656250
2025-01-03 17:23:25,178, 5017, train, 1.266482, 0.585938
2025-01-03 17:23:25,964, 5018, train, 1.252800, 0.585938
2025-01-03 17:23:26,445, 5019, train, 1.354645, 0.559135
2025-01-03 17:23:27,025, 5020, train, 0.944684, 0.704427
2025-01-03 17:23:28,008, 5021, train, 1.394063, 0.650781
2025-01-03 17:23:28,641, 5022, train, 1.372279, 0.564103
2025-01-03 17:23:29,325, 5023, train, 1.219888, 0.585938
2025-01-03 17:23:29,733, 5024, train, 1.072658, 0.691406
2025-01-03 17:23:31,168, 5024, eval, 1.525363, 0.448828
2025-01-03 17:23:31,473, 5025, train, 1.695764, 0.354167
2025-01-03 17:23:31,956, 5026, train, 1.302536, 0.540865
2025-01-03 17:23:32,261, 5027, train, 0.882860, 0.744792
2025-01-03 17:23:32,722, 5028, train, 1.336986, 0.556851
2025-01-03 17:23:32,926, 5029, train, 0.875330, 0.691406
2025-01-03 17:23:33,309, 5030, train, 1.323969, 0.566256
2025-01-03 17:23:33,970, 5031, train, 1.428100, 0.520089
2025-01-03 17:23:34,540, 5032, train, 1.173117, 0.614583
2025-01-03 17:23:35,103, 5033, train, 1.309191, 0.579427
2025-01-03 17:23:35,687, 5034, train, 2.658266, 0.526042
2025-01-03 17:23:36,699, 5035, train, 1.383893, 0.559768
2025-01-03 17:23:37,258, 5036, train, 1.029705, 0.707031
2025-01-03 17:23:37,792, 5037, train, 1.273820, 0.574219
2025-01-03 17:23:38,297, 5038, train, 2.064277, 0.420312
2025-01-03 17:23:39,142, 5039, train, 1.484671, 0.532118
2025-01-03 17:23:39,599, 5040, train, 1.100963, 0.640625
2025-01-03 17:23:39,780, 5041, train, 1.612456, 0.442007
2025-01-03 17:23:40,466, 5042, train, 1.398739, 0.516741
2025-01-03 17:23:40,849, 5043, train, 1.541340, 0.491737
2025-01-03 17:23:41,153, 5044, train, 0.850878, 0.744792
2025-01-03 17:23:41,509, 5045, train, 1.779261, 0.519531
2025-01-03 17:23:42,166, 5046, train, 1.428958, 0.483259
2025-01-03 17:23:43,001, 5047, train, 1.310362, 0.550881
2025-01-03 17:23:44,065, 5048, train, 1.178223, 0.614948
2025-01-03 17:23:44,903, 5049, train, 1.164523, 0.629207
2025-01-03 17:23:46,340, 5049, eval, 1.672267, 0.397168
2025-01-03 17:23:46,699, 5050, train, 1.516191, 0.464844
2025-01-03 17:23:47,261, 5051, train, 1.365161, 0.475461
2025-01-03 17:23:47,542, 5052, train, 2.062371, 0.359375
2025-01-03 17:23:48,028, 5053, train, 0.971935, 0.670313
2025-01-03 17:23:49,020, 5054, train, 1.551142, 0.636285
2025-01-03 17:23:49,708, 5055, train, 1.059554, 0.692651
2025-01-03 17:23:50,168, 5056, train, 1.145664, 0.593269
2025-01-03 17:23:50,750, 5057, train, 1.584641, 0.589844
2025-01-03 17:23:51,532, 5058, train, 1.095738, 0.664663
2025-01-03 17:23:52,013, 5059, train, 1.344139, 0.587620
2025-01-03 17:23:52,395, 5060, train, 1.382182, 0.552434
2025-01-03 17:23:52,900, 5061, train, 1.249638, 0.582812
2025-01-03 17:23:53,607, 5062, train, 1.243327, 0.600446
2025-01-03 17:23:54,012, 5063, train, 1.990247, 0.615234
2025-01-03 17:23:54,402, 5064, train, 1.437459, 0.498047
2025-01-03 17:23:54,581, 5065, train, 1.045866, 0.699219
2025-01-03 17:23:55,167, 5066, train, 1.265720, 0.632812
2025-01-03 17:23:55,826, 5067, train, 1.231170, 0.596068
2025-01-03 17:23:56,588, 5068, train, 1.345390, 0.531250
2025-01-03 17:23:57,496, 5069, train, 1.599851, 0.501736
2025-01-03 17:23:58,179, 5070, train, 1.051870, 0.674107
2025-01-03 17:23:58,638, 5071, train, 1.304666, 0.587139
2025-01-03 17:23:59,249, 5072, train, 1.433654, 0.525584
2025-01-03 17:23:59,505, 5073, train, 0.972913, 0.683894
2025-01-03 17:23:59,989, 5074, train, 0.961230, 0.726562
2025-01-03 17:24:01,422, 5074, eval, 1.541183, 0.442969
2025-01-03 17:24:02,012, 5075, train, 1.306674, 0.582031
2025-01-03 17:24:02,782, 5076, train, 1.168454, 0.634766
2025-01-03 17:24:03,466, 5077, train, 1.222557, 0.599502
2025-01-03 17:24:04,280, 5078, train, 1.124423, 0.633614
2025-01-03 17:24:04,765, 5079, train, 0.992405, 0.720312
2025-01-03 17:24:05,528, 5080, train, 1.441399, 0.501953
